file,token,time,sequence,sample,amplitude
dm-breathy,12,0.41383717331134073,3,0.7650594637708727,0.08163088135114561
dm-breathy,12,0.41383717331134073,3,0.7695598135577602,0.07285102358048323
dm-breathy,12,0.41383717331134073,3,0.7740601633446477,0.059876060937000555
dm-breathy,12,0.41383717331134073,3,0.7785605131315352,0.04852487720830821
dm-breathy,12,0.41383717331134073,3,0.7830608629184227,0.03429727995688564
dm-breathy,12,0.41383717331134073,3,0.7875612127053101,0.025130755817038625
dm-breathy,12,0.41383717331134073,3,0.7920615624921976,0.017519332516477568
dm-breathy,12,0.41383717331134073,3,0.7965619122790851,0.017818426857937563
dm-breathy,12,0.41383717331134073,3,0.8010622620659726,0.030034982441308897
dm-breathy,12,0.41383717331134073,3,0.8055626118528602,0.01598927090337164
dm-breathy,12,0.41383717331134073,3,0.8100629616397476,0.0111251337130144
dm-breathy,12,0.41383717331134073,3,0.8145633114266351,0.0073811408903785205
dm-breathy,12,0.41383717331134073,3,0.8190636612135226,0.004120187595022248
dm-breathy,12,0.41383717331134073,3,0.8235640110004101,0.0027070882837813112
dm-breathy,12,0.41383717331134073,3,0.8280643607872975,0.0015155244114505233
dm-breathy,12,0.41383717331134073,3,0.832564710574185,0.009041679361860452
dm-breathy,12,0.41383717331134073,3,0.8370650603610725,0.005220106342303266
dm-breathy,12,0.41383717331134073,3,0.84156541014796,0.012997755936393874
dm-breathy,12,0.41383717331134073,3,0.8460657599348476,0.013934891418094153
dm-breathy,12,0.41383717331134073,3,0.850566109721735,0.01570258084743908
dm-breathy,12,0.41383717331134073,3,0.8550664595086225,0.022515735023319973
dm-breathy,12,0.41383717331134073,3,0.85956680929551,0.023632941196124264
dm-breathy,12,0.41383717331134073,3,0.8640671590823975,0.029016177978042297
dm-breathy,12,0.41383717331134073,3,0.8685675088692849,0.027443661756294528
dm-breathy,12,0.41383717331134073,3,0.8730678586561724,0.030784411398928156
dm-breathy,12,0.41383717331134073,3,0.8775682084430599,0.03720248078773213
dm-breathy,12,0.41383717331134073,3,0.8820685582299475,0.036694060883257044
dm-breathy,12,0.41383717331134073,3,0.886568908016835,0.04638069584777625
dm-breathy,12,0.41383717331134073,3,0.8910692578037224,0.0500454381845928
dm-breathy,12,0.41383717331134073,3,0.8955696075906099,0.05183380726307136
dm-breathy,12,0.41383717331134073,3,0.9000699573774974,0.058879582504843576
dm-breathy,12,0.41383717331134073,3,0.9045703071643849,0.05207488159316664
dm-breathy,12,0.41383717331134073,3,0.9090706569512723,0.07473438197790391
dm-breathy,12,0.41383717331134073,3,0.9135710067381598,0.08024881868666059
dm-breathy,12,0.41383717331134073,3,0.9180713565250473,0.08497283380673182
dm-breathy,12,0.41383717331134073,3,0.9225717063119349,0.1058168248439478
dm-breathy,12,0.41383717331134073,3,0.9270720560988224,0.10801086652247177
dm-breathy,12,0.41383717331134073,3,0.9315724058857098,0.12627794356124614
dm-breathy,12,0.41383717331134073,3,0.9360727556725973,0.13313694495280753
dm-breathy,12,0.41383717331134073,3,0.9405731054594848,0.1489490714345025
dm-breathy,12,0.41383717331134073,3,0.9450734552463723,0.15359876180628304
dm-breathy,12,0.41383717331134073,3,0.9495738050332597,0.1681247502800977
dm-breathy,12,0.41383717331134073,3,0.9540741548201472,0.17833301433576906
dm-breathy,12,0.41383717331134073,3,0.9585745046070347,0.18280296736326032
dm-breathy,12,0.41383717331134073,3,0.9630748543939223,0.20040970191082283
dm-breathy,12,0.41383717331134073,3,0.9675752041808098,0.20203923208194338
dm-breathy,12,0.41383717331134073,3,0.9720755539676972,0.22183640215197614
dm-breathy,12,0.41383717331134073,3,0.9765759037545847,0.22409977101462816
dm-breathy,12,0.41383717331134073,3,0.9810762535414722,0.24284915134763876
dm-breathy,12,0.41383717331134073,3,0.9855766033283597,0.24630174184108802
dm-breathy,12,0.41383717331134073,3,0.9900769531152471,0.2581093145327458
dm-breathy,12,0.41383717331134073,3,0.9945773029021346,0.2620717107834899
dm-breathy,12,0.41383717331134073,3,0.9990776526890222,0.2651147922343137
dm-breathy,12,0.5146103933286843,4,0,0.2795061767605491
dm-breathy,12,0.5146103933286843,4,0.00457376932639461,0.28603759543013757
dm-breathy,12,0.5146103933286843,4,0.00914753865278922,0.27249316925270706
dm-breathy,12,0.5146103933286843,4,0.013721307979183832,0.2977963772976284
dm-breathy,12,0.5146103933286843,4,0.01829507730557844,0.2877806958852612
dm-breathy,12,0.5146103933286843,4,0.022868846631973052,0.3045147359570343
dm-breathy,12,0.5146103933286843,4,0.027442615958367663,0.305078574484753
dm-breathy,12,0.5146103933286843,4,0.03201638528476228,0.31457441269444447
dm-breathy,12,0.5146103933286843,4,0.03659015461115688,0.3209390503423026
dm-breathy,12,0.5146103933286843,4,0.04116392393755149,0.3225276273862629
dm-breathy,12,0.5146103933286843,4,0.045737693263946104,0.33349950451599053
dm-breathy,12,0.5146103933286843,4,0.050311462590340715,0.3366593265403678
dm-breathy,12,0.5146103933286843,4,0.054885231916735326,0.343565236727522
dm-breathy,12,0.5146103933286843,4,0.05945900124312994,0.3443173473045512
dm-breathy,12,0.5146103933286843,4,0.06403277056952456,0.35680357158159653
dm-breathy,12,0.5146103933286843,4,0.06860653989591915,0.3531900108498528
dm-breathy,12,0.5146103933286843,4,0.07318030922231376,0.3668928048829814
dm-breathy,12,0.5146103933286843,4,0.07775407854870837,0.36713614577205334
dm-breathy,12,0.5146103933286843,4,0.08232784787510299,0.37352827879796074
dm-breathy,12,0.5146103933286843,4,0.0869016172014976,0.3790935776812091
dm-breathy,12,0.5146103933286843,4,0.09147538652789221,0.3768866785561599
dm-breathy,12,0.5146103933286843,4,0.09604915585428682,0.3857044719094189
dm-breathy,12,0.5146103933286843,4,0.10062292518068143,0.3639712431669851
dm-breathy,12,0.5146103933286843,4,0.10519669450707604,0.38463587140662275
dm-breathy,12,0.5146103933286843,4,0.10977046383347065,0.3852900383980066
dm-breathy,12,0.5146103933286843,4,0.11434423315986526,0.3845182349944216
dm-breathy,12,0.5146103933286843,4,0.11891800248625987,0.39844742126937766
dm-breathy,12,0.5146103933286843,4,0.12349177181265449,0.3902780371546039
dm-breathy,12,0.5146103933286843,4,0.1280655411390491,0.40447920390131836
dm-breathy,12,0.5146103933286843,4,0.1326393104654437,0.39893086235443126
dm-breathy,12,0.5146103933286843,4,0.1372130797918383,0.4063871751502973
dm-breathy,12,0.5146103933286843,4,0.14178684911823292,0.40883660772160807
dm-breathy,12,0.5146103933286843,4,0.14636061844462753,0.41052110106819784
dm-breathy,12,0.5146103933286843,4,0.15093438777102214,0.41709209891391974
dm-breathy,12,0.5146103933286843,4,0.15550815709741675,0.4141329349979344
dm-breathy,12,0.5146103933286843,4,0.16008192642381136,0.4256209604780419
dm-breathy,12,0.5146103933286843,4,0.16465569575020597,0.4201354736432094
dm-breathy,12,0.5146103933286843,4,0.16922946507660058,0.4292487172846272
dm-breathy,12,0.5146103933286843,4,0.1738032344029952,0.42772863462854815
dm-breathy,12,0.5146103933286843,4,0.1783770037293898,0.4288933722672972
dm-breathy,12,0.5146103933286843,4,0.18295077305578442,0.43311115116685317
dm-breathy,12,0.5146103933286843,4,0.18752454238217903,0.4256880143544263
dm-breathy,12,0.5146103933286843,4,0.19209831170857364,0.4350489971748437
dm-breathy,12,0.5146103933286843,4,0.19667208103496825,0.43774497649163396
dm-breathy,12,0.5146103933286843,4,0.20124585036136286,0.46056365245955677
dm-breathy,12,0.5146103933286843,4,0.20581961968775747,0.4515699726971633
dm-breathy,12,0.5146103933286843,4,0.21039338901415208,0.44212984622893003
dm-breathy,12,0.5146103933286843,4,0.2149671583405467,0.4533016239711656
dm-breathy,12,0.5146103933286843,4,0.2195409276669413,0.44199889644928325
dm-breathy,12,0.5146103933286843,4,0.22411469699333592,0.44462404880357
dm-breathy,12,0.5146103933286843,4,0.22868846631973053,0.44320912880926605
dm-breathy,12,0.5146103933286843,4,0.23326223564612514,0.44294680573289835
dm-breathy,12,0.5146103933286843,4,0.23783600497251975,0.4439860467777935
dm-breathy,12,0.5146103933286843,4,0.24240977429891436,0.4458760258244656
dm-breathy,12,0.5146103933286843,4,0.24698354362530897,0.4465442799410555
dm-breathy,12,0.5146103933286843,4,0.2515573129517036,0.4469971465203228
dm-breathy,12,0.5146103933286843,4,0.2561310822780982,0.45076680432344846
dm-breathy,12,0.5146103933286843,4,0.2607048516044928,0.4522068059396835
dm-breathy,12,0.5146103933286843,4,0.2652786209308874,0.4495500003917604
dm-breathy,12,0.5146103933286843,4,0.269852390257282,0.45117608965663764
dm-breathy,12,0.5146103933286843,4,0.2744261595836766,0.4511053538597795
dm-breathy,12,0.5146103933286843,4,0.27899992891007125,0.4503640830472711
dm-breathy,12,0.5146103933286843,4,0.28357369823646583,0.45057024110694455
dm-breathy,12,0.5146103933286843,4,0.28814746756286047,0.4499703574017424
dm-breathy,12,0.5146103933286843,4,0.29272123688925505,0.45329297412719644
dm-breathy,12,0.5146103933286843,4,0.2972950062156497,0.42795129087300865
dm-breathy,12,0.5146103933286843,4,0.3018687755420443,0.4480296611747685
dm-breathy,12,0.5146103933286843,4,0.3064425448684389,0.450181157022331
dm-breathy,12,0.5146103933286843,4,0.3110163141948335,0.4651284177797831
dm-breathy,12,0.5146103933286843,4,0.31559008352122814,0.5325726586086433
dm-breathy,12,0.5146103933286843,4,0.3201638528476227,0.5435978545184079
dm-breathy,12,0.5146103933286843,4,0.32473762217401736,0.5993242811690894
dm-breathy,12,0.5146103933286843,4,0.32931139150041194,0.6400252090945601
dm-breathy,12,0.5146103933286843,4,0.3338851608268066,0.6747813293857382
dm-breathy,12,0.5146103933286843,4,0.33845893015320117,0.7210063204359286
dm-breathy,12,0.5146103933286843,4,0.3430326994795958,0.7602434512658958
dm-breathy,12,0.5146103933286843,4,0.3476064688059904,0.8301139183654986
dm-breathy,12,0.5146103933286843,4,0.352180238132385,0.8691598099455462
dm-breathy,12,0.5146103933286843,4,0.3567540074587796,0.9113047907836871
dm-breathy,12,0.5146103933286843,4,0.36132777678517425,0.9413361464993029
dm-breathy,12,0.5146103933286843,4,0.36590154611156883,0.9680295914242328
dm-breathy,12,0.5146103933286843,4,0.37047531543796347,0.982057676919793
dm-breathy,12,0.5146103933286843,4,0.37504908476435805,0.9914031340709083
dm-breathy,12,0.5146103933286843,4,0.3796228540907527,0.9994906827157508
dm-breathy,12,0.5146103933286843,4,0.3841966234171473,0.9942217480606241
dm-breathy,12,0.5146103933286843,4,0.3887703927435419,0.997131653015341
dm-breathy,12,0.5146103933286843,4,0.3933441620699365,0.9791104810822937
dm-breathy,12,0.5146103933286843,4,0.39791793139633114,0.970986702424549
dm-breathy,12,0.5146103933286843,4,0.4024917007227257,0.9516783448058356
dm-breathy,12,0.5146103933286843,4,0.40706547004912036,0.9278655529388554
dm-breathy,12,0.5146103933286843,4,0.41163923937551494,0.9162436756751007
dm-breathy,12,0.5146103933286843,4,0.4162130087019096,0.8900132628099352
dm-breathy,12,0.5146103933286843,4,0.42078677802830416,0.8667502929783092
dm-breathy,12,0.5146103933286843,4,0.4253605473546988,0.8461492450957874
dm-breathy,12,0.5146103933286843,4,0.4299343166810934,0.8193094616874457
dm-breathy,12,0.5146103933286843,4,0.434508086007488,0.7978875038198978
dm-breathy,12,0.5146103933286843,4,0.4390818553338826,0.7722738707965795
dm-breathy,12,0.5146103933286843,4,0.44365562466027725,0.7457647838479707
dm-breathy,12,0.5146103933286843,4,0.44822939398667183,0.7254175469163275
dm-breathy,12,0.5146103933286843,4,0.45280316331306647,0.6952044022299597
dm-breathy,12,0.5146103933286843,4,0.45737693263946105,0.6754890871655833
dm-breathy,12,0.5146103933286843,4,0.4619507019658557,0.6492744481399513
dm-breathy,12,0.5146103933286843,4,0.4665244712922503,0.6285585801470426
dm-breathy,12,0.5146103933286843,4,0.4710982406186449,0.607965206395583
dm-breathy,12,0.5146103933286843,4,0.4756720099450395,0.582480314590828
dm-breathy,12,0.5146103933286843,4,0.48024577927143414,0.5694688377574391
dm-breathy,12,0.5146103933286843,4,0.4848195485978287,0.5404108503845787
dm-breathy,12,0.5146103933286843,4,0.48939331792422336,0.5246977271026575
dm-breathy,12,0.5146103933286843,4,0.49396708725061794,0.5026778889699756
dm-breathy,12,0.5146103933286843,4,0.4985408565770126,0.48312412006271227
dm-breathy,12,0.5146103933286843,4,0.5031146259034072,0.477779141132904
dm-breathy,12,0.5146103933286843,4,0.5076883952298018,0.45393974275114624
dm-breathy,12,0.5146103933286843,4,0.5122621645561964,0.4373833087648337
dm-breathy,12,0.5146103933286843,4,0.516835933882591,0.4212472610576674
dm-breathy,12,0.5146103933286843,4,0.5214097032089856,0.40560911928696647
dm-breathy,12,0.5146103933286843,4,0.5259834725353802,0.39056034433799947
dm-breathy,12,0.5146103933286843,4,0.5305572418617748,0.3745882639671318
dm-breathy,12,0.5146103933286843,4,0.5351310111881694,0.36251582377045155
dm-breathy,12,0.5146103933286843,4,0.539704780514564,0.347784825850209
dm-breathy,12,0.5146103933286843,4,0.5442785498409587,0.33699406859125675
dm-breathy,12,0.5146103933286843,4,0.5488523191673532,0.3223608460458633
dm-breathy,12,0.5146103933286843,4,0.5534260884937479,0.31024247916321396
dm-breathy,12,0.5146103933286843,4,0.5579998578201425,0.30226645303245125
dm-breathy,12,0.5146103933286843,4,0.5625736271465371,0.28925572256647153
dm-breathy,12,0.5146103933286843,4,0.5671473964729317,0.28015338116512245
dm-breathy,12,0.5146103933286843,4,0.5717211657993263,0.2731221469603221
dm-breathy,12,0.5146103933286843,4,0.5762949351257209,0.2613501229403965
dm-breathy,12,0.5146103933286843,4,0.5808687044521156,0.2559830786304758
dm-breathy,12,0.5146103933286843,4,0.5854424737785101,0.24896922699136392
dm-breathy,12,0.5146103933286843,4,0.5900162431049047,0.23673151315132943
dm-breathy,12,0.5146103933286843,4,0.5945900124312994,0.2343233358712982
dm-breathy,12,0.5146103933286843,4,0.599163781757694,0.2183409963373312
dm-breathy,12,0.5146103933286843,4,0.6037375510840886,0.20512207394453713
dm-breathy,12,0.5146103933286843,4,0.6083113204104832,0.2043036986513916
dm-breathy,12,0.5146103933286843,4,0.6128850897368778,0.19571457528762137
dm-breathy,12,0.5146103933286843,4,0.6174588590632725,0.19256998305464984
dm-breathy,12,0.5146103933286843,4,0.622032628389667,0.18635583206169004
dm-breathy,12,0.5146103933286843,4,0.6266063977160616,0.18220883280260192
dm-breathy,12,0.5146103933286843,4,0.6311801670424563,0.17694664888428047
dm-breathy,12,0.5146103933286843,4,0.6357539363688509,0.17115606893384192
dm-breathy,12,0.5146103933286843,4,0.6403277056952454,0.1692422705054576
dm-breathy,12,0.5146103933286843,4,0.6449014750216401,0.16191651575647636
dm-breathy,12,0.5146103933286843,4,0.6494752443480347,0.16137980576127092
dm-breathy,12,0.5146103933286843,4,0.6540490136744294,0.15539738951689822
dm-breathy,12,0.5146103933286843,4,0.6586227830008239,0.14987034523052079
dm-breathy,12,0.5146103933286843,4,0.6631965523272185,0.15034041906380136
dm-breathy,12,0.5146103933286843,4,0.6677703216536132,0.1410247773783248
dm-breathy,12,0.5146103933286843,4,0.6723440909800078,0.14067125282328796
dm-breathy,12,0.5146103933286843,4,0.6769178603064023,0.13654306342981107
dm-breathy,12,0.5146103933286843,4,0.681491629632797,0.12757389243270909
dm-breathy,12,0.5146103933286843,4,0.6860653989591916,0.13067219563986812
dm-breathy,12,0.5146103933286843,4,0.6906391682855862,0.122507481451306
dm-breathy,12,0.5146103933286843,4,0.6952129376119808,0.12178363436776576
dm-breathy,12,0.5146103933286843,4,0.6997867069383754,0.11054508014663919
dm-breathy,12,0.5146103933286843,4,0.70436047626477,0.09896901155350629
dm-breathy,12,0.5146103933286843,4,0.7089342455911647,0.10945911924060635
dm-breathy,12,0.5146103933286843,4,0.7135080149175592,0.10094266569950046
dm-breathy,12,0.5146103933286843,4,0.7180817842439539,0.10279615923591667
dm-breathy,12,0.5146103933286843,4,0.7226555535703485,0.10312758809028565
dm-breathy,12,0.5146103933286843,4,0.7272293228967431,0.09766420619520243
dm-breathy,12,0.5146103933286843,4,0.7318030922231377,0.10054270683815561
dm-breathy,12,0.5146103933286843,4,0.7363768615495323,0.09618974709554932
dm-breathy,12,0.5146103933286843,4,0.7409506308759269,0.09659669478520967
dm-breathy,12,0.5146103933286843,4,0.7455244002023216,0.09788615494255565
dm-breathy,12,0.5146103933286843,4,0.7500981695287161,0.09363877447943582
dm-breathy,12,0.5146103933286843,4,0.7546719388551107,0.09453279616998334
dm-breathy,12,0.5146103933286843,4,0.7592457081815054,0.09606853960414435
dm-breathy,12,0.5146103933286843,4,0.7638194775079,0.08623980116511758
dm-breathy,12,0.5146103933286843,4,0.7683932468342946,0.08601798063508304
dm-breathy,12,0.5146103933286843,4,0.7729670161606892,0.07373283669980008
dm-breathy,12,0.5146103933286843,4,0.7775407854870838,0.06567615300159943
dm-breathy,12,0.5146103933286843,4,0.7821145548134785,0.055235852754207164
dm-breathy,12,0.5146103933286843,4,0.786688324139873,0.03959827086557924
dm-breathy,12,0.5146103933286843,4,0.7912620934662676,0.035530095447127055
dm-breathy,12,0.5146103933286843,4,0.7958358627926623,0.017560425914942484
dm-breathy,12,0.5146103933286843,4,0.8004096321190568,0.027023178907203377
dm-breathy,12,0.5146103933286843,4,0.8049834014454514,0.017749654779663723
dm-breathy,12,0.5146103933286843,4,0.8095571707718461,0.005287314465852336
dm-breathy,12,0.5146103933286843,4,0.8141309400982407,0.009473217372323761
dm-breathy,12,0.5146103933286843,4,0.8187047094246352,0.00048257475165887023
dm-breathy,12,0.5146103933286843,4,0.8232784787510299,0.0018885321340162758
dm-breathy,12,0.5146103933286843,4,0.8278522480774245,0.0006581979931028531
dm-breathy,12,0.5146103933286843,4,0.8324260174038192,0.002284937185215293
dm-breathy,12,0.5146103933286843,4,0.8369997867302137,0.0008196177458506602
dm-breathy,12,0.5146103933286843,4,0.8415735560566083,0.008063413251148769
dm-breathy,12,0.5146103933286843,4,0.846147325383003,0.00838408271897728
dm-breathy,12,0.5146103933286843,4,0.8507210947093976,0.011483205512631373
dm-breathy,12,0.5146103933286843,4,0.8552948640357921,0.01749417210115185
dm-breathy,12,0.5146103933286843,4,0.8598686333621868,0.01887290269815988
dm-breathy,12,0.5146103933286843,4,0.8644424026885814,0.025369205318258717
dm-breathy,12,0.5146103933286843,4,0.869016172014976,0.026275257150247536
dm-breathy,12,0.5146103933286843,4,0.8735899413413706,0.03209658171825644
dm-breathy,12,0.5146103933286843,4,0.8781637106677652,0.03484651374698663
dm-breathy,12,0.5146103933286843,4,0.8827374799941599,0.04116463043425605
dm-breathy,12,0.5146103933286843,4,0.8873112493205545,0.039776652706648236
dm-breathy,12,0.5146103933286843,4,0.891885018646949,0.04421130988964137
dm-breathy,12,0.5146103933286843,4,0.8964587879733437,0.0425580782690683
dm-breathy,12,0.5146103933286843,4,0.9010325572997383,0.041020503781516525
dm-breathy,12,0.5146103933286843,4,0.9056063266261329,0.045203924164515734
dm-breathy,12,0.5146103933286843,4,0.9101800959525275,0.04902309825343829
dm-breathy,12,0.5146103933286843,4,0.9147538652789221,0.05648614857930322
dm-breathy,12,0.5146103933286843,4,0.9193276346053167,0.055999681004240374
dm-breathy,12,0.5146103933286843,4,0.9239014039317114,0.07015130932684746
dm-breathy,12,0.5146103933286843,4,0.9284751732581059,0.0728324167348339
dm-breathy,12,0.5146103933286843,4,0.9330489425845006,0.08570351905580197
dm-breathy,12,0.5146103933286843,4,0.9376227119108952,0.09554835945622571
dm-breathy,12,0.5146103933286843,4,0.9421964812372898,0.10509424317410224
dm-breathy,12,0.5146103933286843,4,0.9467702505636844,0.11887749670264519
dm-breathy,12,0.5146103933286843,4,0.951344019890079,0.1244662900054233
dm-breathy,12,0.5146103933286843,4,0.9559177892164736,0.14042807736995783
dm-breathy,12,0.5146103933286843,4,0.9604915585428683,0.14647053737914875
dm-breathy,12,0.5146103933286843,4,0.9650653278692628,0.1612086202122892
dm-breathy,12,0.5146103933286843,4,0.9696390971956574,0.16867112398919729
dm-breathy,12,0.5146103933286843,4,0.9742128665220521,0.18114138874604574
dm-breathy,12,0.5146103933286843,4,0.9787866358484467,0.19060620326506703
dm-breathy,12,0.5146103933286843,4,0.9833604051748412,0.2000738099978154
dm-breathy,12,0.5146103933286843,4,0.9879341745012359,0.21584492141183434
dm-breathy,12,0.5146103933286843,4,0.9925079438276305,0.2236691489956078
dm-breathy,12,0.5146103933286843,4,0.9970817131540252,0.2352135918372572
dm-breathy,12,0.6137659708983368,5,0,0.2551637204512558
dm-breathy,12,0.6137659708983368,5,0.00446618993401112,0.2750959817058153
dm-breathy,12,0.6137659708983368,5,0.00893237986802224,0.27677055393490185
dm-breathy,12,0.6137659708983368,5,0.01339856980203336,0.28046262474178996
dm-breathy,12,0.6137659708983368,5,0.01786475973604448,0.29396982932316207
dm-breathy,12,0.6137659708983368,5,0.0223309496700556,0.29120669356171264
dm-breathy,12,0.6137659708983368,5,0.02679713960406672,0.30456022977400643
dm-breathy,12,0.6137659708983368,5,0.03126332953807784,0.30780083109785944
dm-breathy,12,0.6137659708983368,5,0.03572951947208896,0.311365959130443
dm-breathy,12,0.6137659708983368,5,0.04019570940610008,0.3204235009734979
dm-breathy,12,0.6137659708983368,5,0.0446618993401112,0.32560238691346416
dm-breathy,12,0.6137659708983368,5,0.04912808927412232,0.3299088690456006
dm-breathy,12,0.6137659708983368,5,0.05359427920813344,0.3348793728870128
dm-breathy,12,0.6137659708983368,5,0.05806046914214456,0.3434290806375212
dm-breathy,12,0.6137659708983368,5,0.06252665907615568,0.34591269282173553
dm-breathy,12,0.6137659708983368,5,0.0669928490101668,0.35326777216065314
dm-breathy,12,0.6137659708983368,5,0.07145903894417792,0.3628334813185824
dm-breathy,12,0.6137659708983368,5,0.07592522887818905,0.3626650962060863
dm-breathy,12,0.6137659708983368,5,0.08039141881220016,0.37238083429603897
dm-breathy,12,0.6137659708983368,5,0.08485760874621129,0.3746292340963275
dm-breathy,12,0.6137659708983368,5,0.0893237986802224,0.3792699377381393
dm-breathy,12,0.6137659708983368,5,0.09378998861423353,0.38818389733715086
dm-breathy,12,0.6137659708983368,5,0.09825617854824464,0.38537597653963224
dm-breathy,12,0.6137659708983368,5,0.10272236848225577,0.40527544300631213
dm-breathy,12,0.6137659708983368,5,0.10718855841626689,0.3747180913756621
dm-breathy,12,0.6137659708983368,5,0.111654748350278,0.3893186778351328
dm-breathy,12,0.6137659708983368,5,0.11612093828428913,0.40291336888710244
dm-breathy,12,0.6137659708983368,5,0.12058712821830024,0.38302358499292743
dm-breathy,12,0.6137659708983368,5,0.12505331815231135,0.4132122855969425
dm-breathy,12,0.6137659708983368,5,0.12951950808632248,0.39020598334480605
dm-breathy,12,0.6137659708983368,5,0.1339856980203336,0.4095498253246606
dm-breathy,12,0.6137659708983368,5,0.13845188795434474,0.4069241666400402
dm-breathy,12,0.6137659708983368,5,0.14291807788835584,0.40553764587128244
dm-breathy,12,0.6137659708983368,5,0.14738426782236697,0.4189702754159551
dm-breathy,12,0.6137659708983368,5,0.1518504577563781,0.4106007304725328
dm-breathy,12,0.6137659708983368,5,0.15631664769038922,0.4270778590901834
dm-breathy,12,0.6137659708983368,5,0.16078283762440032,0.4155436225531463
dm-breathy,12,0.6137659708983368,5,0.16524902755841145,0.43160871738738205
dm-breathy,12,0.6137659708983368,5,0.16971521749242258,0.42576755496567364
dm-breathy,12,0.6137659708983368,5,0.17418140742643368,0.4338015797863755
dm-breathy,12,0.6137659708983368,5,0.1786475973604448,0.4362515809044793
dm-breathy,12,0.6137659708983368,5,0.18311378729445593,0.4331539665341694
dm-breathy,12,0.6137659708983368,5,0.18757997722846706,0.44250634099239783
dm-breathy,12,0.6137659708983368,5,0.19204616716247816,0.4426206871118055
dm-breathy,12,0.6137659708983368,5,0.1965123570964893,0.4432291754501536
dm-breathy,12,0.6137659708983368,5,0.20097854703050042,0.4172101806208827
dm-breathy,12,0.6137659708983368,5,0.20544473696451154,0.4294041808996961
dm-breathy,12,0.6137659708983368,5,0.20991092689852264,0.43426147038527235
dm-breathy,12,0.6137659708983368,5,0.21437711683253377,0.43558651253173664
dm-breathy,12,0.6137659708983368,5,0.2188433067665449,0.43829430900027483
dm-breathy,12,0.6137659708983368,5,0.223309496700556,0.43985934930166737
dm-breathy,12,0.6137659708983368,5,0.22777568663456713,0.442642413263251
dm-breathy,12,0.6137659708983368,5,0.23224187656857825,0.4445904223919225
dm-breathy,12,0.6137659708983368,5,0.23670806650258938,0.44916311299002487
dm-breathy,12,0.6137659708983368,5,0.24117425643660048,0.4463232038125415
dm-breathy,12,0.6137659708983368,5,0.2456404463706116,0.4541456514109473
dm-breathy,12,0.6137659708983368,5,0.2501066363046227,0.4505054693642418
dm-breathy,12,0.6137659708983368,5,0.25457282623863386,0.45540601763332106
dm-breathy,12,0.6137659708983368,5,0.25903901617264496,0.45553605085477755
dm-breathy,12,0.6137659708983368,5,0.26350520610665606,0.4581743737794491
dm-breathy,12,0.6137659708983368,5,0.2679713960406672,0.45768163154900116
dm-breathy,12,0.6137659708983368,5,0.2724375859746783,0.4581557255211548
dm-breathy,12,0.6137659708983368,5,0.2769037759086895,0.4582339816586919
dm-breathy,12,0.6137659708983368,5,0.2813699658427006,0.45867685126579
dm-breathy,12,0.6137659708983368,5,0.2858361557767117,0.4573243651219523
dm-breathy,12,0.6137659708983368,5,0.29030234571072283,0.4574703723468708
dm-breathy,12,0.6137659708983368,5,0.29476853564473393,0.4561587638522202
dm-breathy,12,0.6137659708983368,5,0.29923472557874503,0.43603239135580896
dm-breathy,12,0.6137659708983368,5,0.3037009155127562,0.44795310933569377
dm-breathy,12,0.6137659708983368,5,0.3081671054467673,0.44685086156922804
dm-breathy,12,0.6137659708983368,5,0.31263329538077844,0.45297629971989767
dm-breathy,12,0.6137659708983368,5,0.31709948531478954,0.4543698960411793
dm-breathy,12,0.6137659708983368,5,0.32156567524880064,0.48151483726695143
dm-breathy,12,0.6137659708983368,5,0.3260318651828118,0.5333152345259622
dm-breathy,12,0.6137659708983368,5,0.3304980551168229,0.5538136689125205
dm-breathy,12,0.6137659708983368,5,0.334964245050834,0.6032873571628532
dm-breathy,12,0.6137659708983368,5,0.33943043498484515,0.6406770079056984
dm-breathy,12,0.6137659708983368,5,0.34389662491885625,0.6820634790415177
dm-breathy,12,0.6137659708983368,5,0.34836281485286735,0.7177053259711841
dm-breathy,12,0.6137659708983368,5,0.3528290047868785,0.7526617372797241
dm-breathy,12,0.6137659708983368,5,0.3572951947208896,0.7987384409825883
dm-breathy,12,0.6137659708983368,5,0.36176138465490076,0.848657400049573
dm-breathy,12,0.6137659708983368,5,0.36622757458891186,0.8899981391059568
dm-breathy,12,0.6137659708983368,5,0.37069376452292296,0.9146172883595062
dm-breathy,12,0.6137659708983368,5,0.3751599544569341,0.9524873219805203
dm-breathy,12,0.6137659708983368,5,0.3796261443909452,0.9598451864249931
dm-breathy,12,0.6137659708983368,5,0.3840923343249563,0.9793589783141761
dm-breathy,12,0.6137659708983368,5,0.3885585242589675,0.9877414293689049
dm-breathy,12,0.6137659708983368,5,0.3930247141929786,0.9817820942636657
dm-breathy,12,0.6137659708983368,5,0.3974909041269897,0.9999503169157331
dm-breathy,12,0.6137659708983368,5,0.40195709406100083,0.9752042079965165
dm-breathy,12,0.6137659708983368,5,0.40642328399501193,0.9561007577499412
dm-breathy,12,0.6137659708983368,5,0.4108894739290231,0.9501326361367711
dm-breathy,12,0.6137659708983368,5,0.4153556638630342,0.9219741617612915
dm-breathy,12,0.6137659708983368,5,0.4198218537970453,0.9092506266458266
dm-breathy,12,0.6137659708983368,5,0.42428804373105644,0.8853402813943411
dm-breathy,12,0.6137659708983368,5,0.42875423366506754,0.8658330895372368
