pl05	1.3220	26/05/2017 18:30:19	Mowie poko teraz	NOFF_TD	64.1029	16.4299	16.4833	90.0770	-33.2794	29.6822	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.6081	0.4242	16.3747	0.5887	14.1374	1.1213	11.8167	3.1877	9.3362	5.4143	6.6541	7.9842	3.6968	11.1153	0.4602	14.4315	-3.0145	17.5853	-6.6463	20.2682	-10.3813	22.4259	-13.7707	22.7961	-16.5547	21.1921	-18.4104	17.3665	-20.4185	14.3839	-21.4965	9.7799	-23.0238	6.5821	-24.2746	3.1981	-25.4546	0.0069	-26.3186	-3.3947	-27.1892	-6.5065	-28.0826	-9.3589	-29.1151	-11.8571	-30.4079	-13.9308	-31.4085	-16.2410	-33.0286	-17.8512	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3050	26/05/2017 18:30:19	Mowie poko teraz	NONS_TD	63.8772	17.9081	17.9596	90.1651	30.8800	34.5421	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.6064	0.4011	16.3747	0.5887	14.1364	0.8803	11.8494	2.1209	9.4886	3.0914	6.8646	5.8938	3.8760	9.7987	0.3919	14.8287	-3.2197	18.5727	-6.8333	21.0331	-10.4322	22.6068	-14.0609	23.7034	-17.0634	22.6104	-19.4487	19.9716	-21.2496	16.2750	-21.4692	9.7231	-22.8994	6.3454	-22.9969	0.9598	-23.7471	-2.7560	-24.4969	-6.1249	-25.7559	-8.5004	-26.6267	-11.2420	-27.9328	-13.2809	-29.4144	-15.0459	-31.1296	-16.5329	-33.2089	-17.6752	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2330	26/05/2017 18:30:19	Mowie poko teraz	peak1_TD	63.0992	-13.2389	13.8416	81.0530	161.9797	162.0331	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.5555	-0.2863	16.3029	-1.2470	14.1276	-1.2159	11.9358	-0.6975	9.7320	-0.6197	7.4599	-0.0178	5.0514	1.1595	2.3887	3.2028	-0.5528	5.7429	-3.9031	9.0493	-7.4739	12.1084	-10.7919	13.4818	-13.9261	13.8637	-16.9377	13.6712	-19.6318	12.5941	-22.1539	11.1444	-24.2049	8.8298	-25.7982	5.8672	-26.8887	2.3275	-28.0154	-0.8517	-28.8930	-4.1364	-29.7032	-7.2627	-30.3902	-10.3214	-31.5305	-12.6710	-32.6741	-14.9167	-33.5659	-17.3268	-34.9437	-19.1962	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3775	26/05/2017 18:30:19	Mowie poko teraz	peak2_TD	65.0831	32.3925	31.8623	83.4867	-135.5114	135.6792	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.1336	0.4615	20.8873	0.6787	18.6473	0.9541	16.3894	0.9641	14.1382	1.2901	11.8680	1.5127	9.5659	1.9134	7.2367	2.1988	4.8080	2.9488	2.2213	4.1773	-0.7136	6.5167	-4.1412	10.0233	-7.6477	12.7251	-11.3353	15.1809	-14.5959	15.7310	-17.6537	15.4678	-20.2636	14.0316	-22.4978	11.8581	-24.3954	9.1923	-25.9910	6.2049	-27.2850	2.9687	-28.2378	-0.5185	-29.1731	-3.7468	-29.9145	-6.9893	-30.5091	-10.1783	-31.1714	-13.0740	-32.3946	-15.2091	-33.4363	-17.4533	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3365	26/05/2017 18:30:23	Mowie paka teraz	max_TD	69.7050	10.4427	11.0836	89.3421	-7.1945	4.7321	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9900	5.5803	16.5983	6.3086	14.1628	7.1309	11.6074	10.0141	8.9007	12.0526	5.9330	15.1448	2.7548	18.0391	-0.4496	19.7284	-3.6007	20.4055	-6.8890	21.2609	-9.9980	21.0659	-13.1715	20.9225	-16.0217	19.7061	-18.5573	17.7351	-20.5810	14.7536	-21.7200	10.2437	-23.1787	6.8768	-23.8145	2.3920	-25.2132	-0.3837	-26.1309	-3.6761	-27.2370	-6.4401	-28.2509	-9.1412	-29.5548	-11.3276	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3480	26/05/2017 18:30:23	Mowie paka teraz	NOFF_TD	69.7987	4.5547	5.0850	89.0188	-32.3639	30.0560	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	19.0215	6.0058	16.5974	6.2849	14.1616	6.8542	11.6540	8.4946	9.0015	10.5158	6.0787	13.6977	2.9715	16.4465	-0.2878	18.7862	-3.6267	20.5304	-6.9447	21.4886	-10.1052	21.4461	-13.0553	20.5592	-15.7507	18.9508	-18.0849	16.5497	-19.9250	13.2613	-21.4024	9.5844	-22.5619	5.7030	-23.4873	1.8188	-24.6475	-1.2990	-25.5951	-4.4790	-26.5008	-7.4641	-27.4633	-10.1599	-28.9439	-12.0633	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3230	26/05/2017 18:30:23	Mowie paka teraz	NONS_TD	69.4061	19.9814	20.5803	89.2103	30.3383	33.0849	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9521	5.0684	16.6013	6.3850	14.1660	7.9077	11.5719	11.1718	8.7893	13.7501	5.7773	16.6906	2.6652	18.6975	-0.7291	21.3557	-3.9056	21.8722	-7.2280	22.6473	-10.4462	22.6564	-13.5048	21.9645	-16.2499	20.3424	-18.2077	16.8577	-19.4594	12.2019	-20.9521	8.6498	-22.2854	5.1769	-22.7165	0.4686	-24.2760	-1.9001	-25.0558	-5.2873	-26.6511	-7.2552	-28.1980	-9.2096	-29.8747	-10.9424	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2585	26/05/2017 18:30:23	Mowie paka teraz	peak1_TD	67.6043	18.8656	18.7149	82.4099	152.5555	152.6737	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.8355	3.4943	16.5155	4.1914	14.1511	4.3668	11.7706	4.6919	9.3724	4.8624	6.8897	5.6442	4.3908	6.0148	1.5781	7.9223	-1.5244	10.4172	-4.7544	12.5309	-7.9135	13.6685	-10.9493	13.9738	-13.9120	13.8245	-16.5630	12.7309	-19.0561	11.2843	-21.1782	9.1192	-23.2273	6.9694	-24.5080	3.6069	-25.6981	0.4010	-27.3487	-1.8509	-28.6200	-4.5162	-30.1229	-6.7198	-31.7017	-8.7421	-32.7307	-11.3241	-34.2465	-13.2712	-36.6471	-14.3197	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4220	26/05/2017 18:30:23	Mowie paka teraz	peak2_TD	69.6535	15.3351	14.7972	81.6687	-131.4278	131.4468	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.9114	5.8388	21.4662	5.9785	19.0184	5.9633	16.5878	6.0408	14.1589	6.2046	11.7133	6.5598	9.1870	7.6883	6.5249	9.2665	3.7058	11.0491	0.7127	12.9609	-2.3585	14.4297	-5.4204	15.2547	-8.1982	14.6788	-10.8708	13.7283	-13.4326	12.4880	-15.9114	11.0961	-18.2884	9.5376	-20.2008	7.0904	-21.8616	4.3704	-23.5567	1.9404	-25.1256	-0.5253	-26.8198	-2.6436	-28.5792	-4.5729	-30.3615	-6.4111	-32.0862	-8.2790	-33.5127	-10.4464	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3225	26/05/2017 18:30:30	Mowie pogo teraz	max_TD	68.3834	-11.6539	10.5648	89.7364	-8.1673	5.0697	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9109	4.5118	16.5521	5.1278	14.1550	5.2901	11.7350	5.8537	9.1870	7.6891	6.4168	10.3406	3.3839	13.4154	0.0939	16.5642	-3.3299	19.1027	-6.7762	20.7998	-10.0100	21.1084	-13.0113	20.4215	-15.8850	19.3250	-18.1698	16.7628	-19.6992	12.7475	-20.3805	7.4635	-20.4915	1.7631	-20.7476	-2.9808	-21.8973	-5.7492	-22.3634	-9.3223	-23.0643	-12.2447	-23.9266	-14.7345	-25.0169	-16.7925	-26.1784	-18.6776	-27.3910	-20.4451	-28.8770	-21.9030	-30.4341	-23.3004	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3320	26/05/2017 18:30:30	Mowie pogo teraz	NOFF_TD	68.1765	-20.0729	19.1269	89.5064	-33.5579	30.6435	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9113	4.5178	16.5408	4.8371	14.1542	5.0899	11.7358	5.8271	9.1723	7.9124	6.4016	10.4917	3.3685	13.5284	0.0827	16.6294	-3.2917	18.9189	-6.7313	20.6162	-9.9231	20.8001	-12.8579	19.9418	-15.5970	18.5222	-17.8956	16.0748	-19.6843	12.7135	-20.5285	7.7706	-20.9031	2.5463	-21.3016	-2.0102	-22.3740	-4.9778	-22.7575	-8.7316	-23.3803	-11.8052	-24.1375	-14.4617	-25.0358	-16.7697	-26.2889	-18.5535	-27.3576	-20.4800	-28.7439	-22.0329	-30.3660	-23.3624	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3110	26/05/2017 18:30:30	Mowie pogo teraz	NONS_TD	68.4631	2.7695	3.9406	89.5285	31.7230	34.9655	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9050	4.4332	16.5642	5.4367	14.1559	5.4958	11.7313	5.9749	9.2110	7.3223	6.4352	10.1573	3.4476	12.9472	0.0690	16.7092	-3.5132	19.9846	-7.0201	21.7971	-10.3525	22.3237	-13.4766	21.8765	-16.4871	21.0038	-18.6845	18.0541	-19.7029	12.7558	-20.2216	7.1336	-19.9553	0.7427	-20.0534	-4.1968	-21.1490	-6.9600	-21.7629	-10.2223	-22.6452	-12.8277	-23.6312	-15.1166	-24.8844	-16.9520	-25.9950	-18.8833	-27.3551	-20.4827	-28.9174	-21.8635	-30.3065	-23.4165	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2405	26/05/2017 18:30:30	Mowie pogo teraz	peak1_TD	66.3894	22.5792	22.1138	80.7844	170.2671	170.3453	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.0319	2.0026	18.7346	2.1325	16.4155	1.6325	14.1388	1.4524	11.8713	1.4068	9.5880	1.5762	7.2944	1.6260	4.9000	2.2724	2.3431	3.4681	-0.4556	5.2750	-3.6747	8.1151	-7.1439	10.9374	-10.4347	12.3647	-13.3924	12.3757	-16.4842	12.5333	-19.3876	12.0385	-21.9326	10.6849	-24.1779	8.7784	-26.0071	6.2332	-27.3127	3.0136	-28.4149	-0.2530	-29.6642	-3.0636	-30.9194	-5.6896	-31.9192	-8.4802	-32.7489	-11.3037	-33.5145	-14.0372	-34.2976	-16.6127	-35.1795	-18.9815	-36.3505	-21.0182	-37.5912	-22.9629	*	*	*	*	*	*	*	*
pl05	1.3895	26/05/2017 18:30:30	Mowie pogo teraz	peak2_TD	66.3108	2.8095	1.3714	83.0794	-135.2539	135.3989	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.1048	0.2626	20.8859	0.6657	18.6944	1.5900	16.4134	1.5785	14.1398	1.6878	11.8496	2.1138	9.5016	2.8929	7.0594	3.9594	4.3888	6.0297	1.6577	7.4590	-1.5368	10.4765	-4.9927	13.5057	-8.2844	14.9849	-11.3713	15.2933	-14.4083	15.2081	-17.2169	14.3718	-19.7106	12.7734	-21.9225	10.6640	-23.3143	7.1349	-24.5229	3.6330	-25.1761	-0.4438	-25.4397	-4.7120	-25.8222	-8.4082	-25.8971	-12.1857	-26.7944	-14.6519	-27.7456	-16.9187	-28.9665	-18.7964	-30.3915	-20.4248	-31.9355	-21.9340	-33.5553	-23.3895	*	*	*	*	*	*	*	*	*	*
pl05	1.3595	26/05/2017 18:30:44	Mowie pata teraz	max_TT	67.8875	50.2205	50.2815	74.3211	3.2501	3.9387	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.2868	4.3358	18.9021	4.3933	16.5224	4.3674	14.1513	4.4159	11.7787	4.4274	9.4023	4.4063	7.0180	4.3709	4.6345	4.2233	2.2298	4.1275	-0.3156	4.6019	-3.0927	5.7351	-5.9840	6.8214	-8.9534	7.7329	-11.8485	8.0714	-14.3914	7.2823	-16.8387	6.2392	-19.1982	5.0094	-21.4607	3.6076	-23.6245	2.0591	-25.6422	0.3105	-27.5243	-1.5878	-28.8984	-4.1289	-29.8829	-7.0302	-30.7813	-9.8505	-31.5908	-12.6033	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4340	26/05/2017 18:30:44	Mowie pata teraz	NOFF_TT	71.0366	27.6718	28.2822	72.4474	-18.2228	19.1383	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.1729	7.6463	21.6538	7.6959	19.1400	7.6063	16.6441	7.4817	14.1625	7.0757	11.6958	7.1314	9.2126	7.2989	6.7086	7.4430	4.1813	7.5548	1.6492	7.5084	-0.8571	7.2069	-3.3280	6.6976	-5.7377	5.9471	-8.1014	5.0687	-10.4257	4.1046	-12.6912	3.0162	-14.9329	1.9032	-17.1400	0.7374	-19.2548	-0.5903	-21.3294	-1.9615	-23.0791	-3.8370	-24.6750	-5.8579	-26.1418	-7.9636	-27.4784	-10.1404	-29.0466	-11.9395	-30.6818	-13.6234	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3575	26/05/2017 18:30:44	Mowie pata teraz	peak1_TT	67.7868	50.3025	50.3044	74.2990	4.6082	5.2624	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.2726	4.2058	18.8933	4.2755	16.5183	4.2619	14.1509	4.3139	11.7812	4.3470	9.4071	4.3329	7.0246	4.3053	4.6430	4.1608	2.2427	4.0528	-0.2841	4.4503	-3.0666	5.6283	-5.9665	6.7590	-8.9489	7.7189	-11.8914	8.1910	-14.4432	7.4120	-16.8937	6.3645	-19.2529	5.1230	-21.5237	3.7273	-23.6854	2.1659	-25.6879	0.3844	-27.5551	-1.5416	-28.8924	-4.1372	-29.8646	-7.0539	-30.7742	-9.8590	-31.5871	-12.6075	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.5255	26/05/2017 18:30:44	Mowie pata teraz	peak2_TT	70.6068	-22.6650	22.7337	74.9381	28.6713	29.5658	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.1016	7.1540	21.6033	7.2342	19.1117	7.2231	16.6307	7.1391	14.1634	7.2720	11.6825	7.5663	9.1466	8.3043	6.5436	9.0814	3.8790	9.7761	1.1686	10.3067	-1.4626	10.1198	-4.0516	9.6569	-6.5768	8.9249	-9.0366	7.9929	-11.4484	6.9560	-13.7951	5.7859	-16.0973	4.5524	-18.3171	3.1805	-20.4779	1.7372	-22.6008	0.2658	-24.4527	-1.6142	-26.1715	-3.6152	-27.6724	-5.8344	-29.1189	-8.0184	-30.7421	-9.8977	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3125	26/05/2017 18:30:47	Mowie paga teraz	max_TD	71.0488	18.3353	19.7430	86.9927	-6.4869	4.2076	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8126	5.1558	21.4112	5.4751	19.0176	5.9529	16.6337	7.2157	14.1711	9.1119	11.5490	11.9195	8.6800	15.4173	5.5195	19.2505	2.3191	21.2410	-0.8673	22.1605	-4.0361	22.5002	-7.0946	22.1017	-9.9763	20.9890	-12.3431	18.3320	-14.3146	14.9467	-15.5609	10.2165	-16.3500	5.1275	-16.8090	0.0502	-17.8706	-3.2244	-18.6420	-6.6694	-19.8271	-9.0990	-20.9659	-11.4168	-22.1881	-13.4637	-23.4294	-15.3777	-24.7529	-17.1104	-26.5148	-18.3000	-28.1582	-19.6423	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3240	26/05/2017 18:30:47	Mowie paga teraz	NOFF_TD	71.2428	3.3035	4.7340	86.6619	-32.7454	30.0789	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8861	5.6639	21.4540	5.8668	19.0568	6.4830	16.6488	7.5999	14.1724	9.4250	11.5359	12.3476	8.6681	15.5989	5.5954	18.4971	2.3773	20.8135	-0.8166	21.8657	-4.0333	22.4867	-7.1386	22.2817	-10.1720	21.6835	-12.8678	19.9728	-15.0280	16.9358	-16.2851	12.0336	-16.9233	6.4318	-17.1581	0.7750	-17.9914	-2.9946	-18.5269	-6.8711	-19.7658	-9.1983	-20.8048	-11.6582	-22.1638	-13.4974	-23.1995	-15.6750	-24.5321	-17.3762	-26.0115	-18.8648	-27.4064	-20.4289	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2980	26/05/2017 18:30:47	Mowie paga teraz	NONS_TD	70.4220	38.1851	39.3257	87.0332	26.6457	28.8963	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.4063	5.4297	18.9949	5.6468	16.6221	6.9179	14.1693	8.6803	11.5819	10.8469	8.7444	14.4351	5.5360	19.0864	2.3503	21.0120	-0.8640	22.1413	-4.0431	22.5337	-7.0926	22.0936	-9.8243	20.4492	-11.9337	17.0520	-13.7999	13.5119	-15.1608	9.2126	-16.2116	4.8125	-16.8420	0.1187	-17.9491	-3.0751	-19.0004	-6.0416	-20.0831	-8.6849	-21.2487	-10.9929	-22.1425	-13.5270	-23.5174	-15.2639	-24.8816	-16.9554	-26.9312	-17.8327	-29.0216	-18.7387	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2425	26/05/2017 18:30:47	Mowie paga teraz	peak1_TD	67.5256	36.2206	35.3508	82.1952	129.0684	129.2686	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.0901	2.5348	18.7769	2.7035	16.4859	3.4330	14.1504	4.2039	11.7732	4.6064	9.3587	5.0708	6.8377	6.1610	4.1041	8.1217	1.0282	11.1240	-2.0679	13.0315	-5.0872	13.8922	-8.1275	14.4280	-11.0331	14.2360	-13.6131	12.9912	-16.0584	11.4649	-17.9570	8.7837	-19.7879	6.2333	-20.9942	2.7197	-22.5105	0.1076	-23.9441	-2.4373	-25.3840	-4.7954	-26.6355	-7.2769	-27.9766	-9.4960	-29.4784	-11.4196	-31.0892	-13.1662	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3925	26/05/2017 18:30:47	Mowie paga teraz	peak2_TD	68.8911	-16.1972	17.4904	79.4060	-134.3746	134.4776	*	*	*	*	*	*	*	*	*	*	*	*	25.9349	3.2787	23.5566	3.3855	21.2176	3.7029	18.8511	3.7051	16.5081	4.0013	14.1503	4.1633	11.7758	4.5230	9.3613	5.0312	6.8440	6.0979	4.0856	8.2578	1.0904	10.7621	-1.9285	12.3609	-4.8510	12.9260	-7.7070	12.9357	-10.1317	11.4172	-12.3551	9.4839	-14.3115	7.0817	-16.1626	4.7010	-17.9813	2.4835	-19.6404	0.1435	-21.5686	-1.5424	-23.3717	-3.3634	-24.9287	-5.4777	-26.1449	-7.9594	-27.4177	-10.2189	-28.8500	-12.1763	-30.5407	-13.7818	-32.2265	-15.3850	-34.0833	-16.8218	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2185	26/05/2017 18:30:54	Mowie poto teraz	max_TT	68.5268	-2.2316	1.4591	73.0328	22.1996	22.3675	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7540	4.7509	21.3527	4.9397	18.9557	5.1177	16.5499	5.0706	14.1548	5.2432	11.7475	5.4455	9.3231	5.6138	6.8705	5.8350	4.3787	6.1038	1.8535	6.3190	-0.6854	6.3806	-3.2261	6.2807	-5.7929	6.1432	-8.3543	5.8595	-10.9234	5.4922	-13.5022	5.0510	-15.9926	4.3142	-18.4356	3.4265	-20.7670	2.2875	-22.9770	0.9249	-24.8608	-0.9539	-26.5039	-3.1170	-28.0748	-5.2746	-29.6260	-7.3625	-30.8394	-9.7805	-31.9253	-12.2279	-32.9622	-14.6151	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2230	26/05/2017 18:30:54	Mowie poto teraz	NOFF_TT	68.5025	-4.9324	4.1885	73.1463	21.6293	21.7934	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7337	4.6105	21.3388	4.8119	18.9470	4.9998	16.5461	4.9750	14.1545	5.1723	11.7497	5.3746	9.3286	5.5304	6.8783	5.7582	4.3883	6.0335	1.8525	6.3247	-0.7011	6.4562	-3.2627	6.4302	-5.8424	6.3186	-8.4054	6.0194	-10.9793	5.6480	-13.5660	5.2112	-16.0640	4.4768	-18.5074	3.5755	-20.8440	2.4339	-23.0616	1.0731	-24.9884	-0.7474	-26.6544	-2.8915	-28.2040	-5.0949	-29.7170	-7.2448	-30.8696	-9.7442	-31.9529	-12.1969	-33.0001	-14.5755	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2070	26/05/2017 18:30:54	Mowie poto teraz	NONS_TT	68.4976	8.2207	9.0981	72.6946	23.6168	23.6931	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7408	4.6593	21.3425	4.8457	18.9454	4.9788	16.5459	4.9684	14.1543	5.1316	11.7524	5.2853	9.3335	5.4558	6.8823	5.7180	4.3997	5.9491	1.8934	6.0866	-0.6250	6.0901	-3.1390	5.9245	-5.6663	5.6939	-8.2233	5.4501	-10.7803	5.0932	-13.3448	4.6562	-15.8212	3.9244	-18.2346	3.0094	-20.5433	1.8617	-22.7485	0.5246	-24.7596	-1.1176	-26.4473	-3.2019	-28.0333	-5.3323	-29.5179	-7.5024	-30.5800	-10.0930	-31.6465	-12.5409	-32.6588	-14.9327	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1425	26/05/2017 18:30:54	Mowie poto teraz	peak1_TT	66.4006	42.3374	42.3565	70.9041	57.3654	58.2848	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.4559	2.6900	21.1205	2.8131	18.7835	2.7922	16.4568	2.6894	14.1433	2.5204	11.8405	2.4120	9.5400	2.3069	7.2308	2.2575	4.8959	2.3025	2.4578	2.8004	-0.0513	3.3302	-2.6644	3.9836	-5.3152	4.4477	-8.0326	4.8536	-10.8037	5.1584	-13.5142	5.0811	-16.2305	4.8556	-18.8462	4.2788	-21.3672	3.4296	-23.7452	2.2706	-25.9763	0.8512	-27.9275	-0.9834	-29.6262	-3.1164	-31.1409	-5.4031	-32.2480	-8.0842	-32.8200	-11.2238	-33.3484	-14.2110	-33.9127	-16.9884	-34.7062	-19.4124	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2555	26/05/2017 18:30:54	Mowie poto teraz	peak2_TT	67.8454	-16.9525	17.0097	73.9204	7.6141	8.3027	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6668	4.1477	21.2741	4.2196	18.8935	4.2781	16.5191	4.2820	14.1506	4.2461	11.7807	4.3625	9.3938	4.5355	6.9426	5.1192	4.4085	5.8848	1.7937	6.6671	-0.8810	7.3217	-3.5343	7.5411	-6.1308	7.3421	-8.7606	7.1301	-11.4080	6.8434	-14.0264	6.3662	-16.6206	5.7430	-19.1162	4.8392	-21.4981	3.6787	-23.7457	2.2714	-25.5737	0.1997	-27.3955	-1.7808	-28.6375	-4.4918	-29.3367	-7.7368	-30.2175	-10.5295	-30.9023	-13.3761	-31.8959	-15.7310	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3865	26/05/2017 18:31:01	Mowie podo teraz	max_TT	67.4118	-2.5368	1.3428	69.3900	-19.6266	20.3590	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5865	3.5924	21.2257	3.7770	18.8640	3.8794	16.5042	3.9012	14.1498	4.0552	11.7864	4.1745	9.4098	4.2919	7.0228	4.3228	4.6393	4.1881	2.2480	4.0217	-0.1095	3.6102	-2.4719	3.1960	-4.8393	2.7590	-7.1849	2.2030	-9.5720	1.7245	-11.9334	1.1147	-14.3138	0.4946	-16.6821	-0.2130	-19.0360	-1.0066	-21.3604	-1.9072	-23.5214	-3.1212	-25.4702	-4.6662	-26.9756	-6.8037	-28.1450	-9.2782	-29.1846	-11.7734	-30.0173	-14.3693	-30.8317	-16.8446	-31.8589	-18.9928	-32.8554	-21.0968	-33.9423	-23.0611	-35.3295	-24.7498	*	*	*	*	*	*	*	*
pl05	1.3930	26/05/2017 18:31:01	Mowie podo teraz	NOFF_TT	67.3708	-9.2278	8.0261	69.2651	-15.2168	16.0751	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5687	3.4693	21.2146	3.6749	18.8583	3.8028	16.5028	3.8653	14.1495	3.9868	11.7885	4.1060	9.4155	4.2053	7.0356	4.1957	4.6535	4.0839	2.2705	3.8909	-0.0886	3.5096	-2.4475	3.0962	-4.7983	2.6136	-7.1328	2.0400	-9.4922	1.5022	-11.8537	0.9146	-14.2174	0.2753	-16.5680	-0.4498	-18.9087	-1.2490	-21.1895	-2.2066	-23.3235	-3.4414	-25.2877	-4.9398	-26.8684	-6.9528	-28.0434	-9.4096	-29.0545	-11.9301	-29.8979	-14.5032	-30.6898	-16.9930	-31.7896	-19.0604	-32.8930	-21.0625	-34.0473	-22.9720	-35.4578	-24.6484	*	*	*	*	*	*	*	*
pl05	1.3800	26/05/2017 18:31:01	Mowie podo teraz	NONS_TT	67.3792	6.1989	7.3242	69.6579	-24.1890	24.6353	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5735	3.5026	21.2176	3.7025	18.8582	3.8012	16.5020	3.8454	14.1495	3.9714	11.7898	4.0654	9.4168	4.1855	7.0329	4.2222	4.6497	4.1120	2.2532	3.9918	-0.1222	3.6711	-2.4998	3.3105	-4.8826	2.9128	-7.2614	2.4424	-9.6647	1.9830	-12.0602	1.4329	-14.4756	0.8628	-16.8646	0.1658	-19.2444	-0.6101	-21.5890	-1.5067	-23.7703	-2.7185	-25.7642	-4.2256	-27.3126	-6.3350	-28.4718	-8.8554	-29.5020	-11.3911	-30.2703	-14.0853	-31.0170	-16.6507	-32.0300	-18.8257	-33.0073	-20.9585	-34.1081	-22.9205	-35.4696	-24.6391	*	*	*	*	*	*	*	*
pl05	1.3365	26/05/2017 18:31:01	Mowie podo teraz	peak1_TT	66.0981	32.4440	32.5203	71.1680	0.4673	2.1744	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.4362	2.5538	21.1031	2.6540	18.7697	2.6060	16.4492	2.4942	14.1427	2.3648	11.8435	2.3144	9.5379	2.3396	7.2186	2.3784	4.8765	2.4452	2.4750	2.7002	-0.0422	3.2865	-2.6288	3.8380	-5.3234	4.4769	-8.0818	5.0076	-10.7846	5.1053	-13.5221	5.1009	-16.1994	4.7848	-18.8377	4.2612	-21.4139	3.5184	-23.8935	2.5304	-26.2902	1.3591	-28.4425	-0.2117	-30.2760	-2.2126	-31.8979	-4.4238	-32.9196	-7.2754	-33.4756	-10.4881	-33.9032	-13.6304	-34.1988	-16.7091	-34.7985	-19.3283	*	*	*	*	*	*	*	*	*	*	*	*
