speaker,file,date,word,time,rel.time,proportion,maximum,minimum
kb04,kb04-035,26/05/2017 17:57:40,pudu,1.2514315047134894,0.03669211154616869,0.5938583535173363,0.47061175497285185,0.8330168731170834
kb04,kb04-035,26/05/2017 17:57:40,pudu,1.2569621471426797,0.04222275397535902,0.6833712779168872,0.4793788145128768,0.8308936833009695
kb04,kb04-036,26/05/2017 17:57:44,paga,1.4285039302589426,0.015170583320171849,0.1799834155769392,0.43393096893954164,0.7662278171903182
kb04,kb04-036,26/05/2017 17:57:44,paga,1.4343778612341704,0.021044514295399663,0.24967158362377653,0.4185430218486676,0.794291306011521
kb04,kb04-036,26/05/2017 17:57:44,paga,1.4396095276910017,0.026276180752230927,0.3117399417209738,0.4400469510526315,0.7793698208636353
kb04,kb04-036,26/05/2017 17:57:44,paga,1.4453164790046105,0.03198313206583969,0.3794470672992519,0.4108896693935528,0.7913029589806712
kb04,kb04-036,26/05/2017 17:57:44,paga,1.4509019351946726,0.037568588255901814,0.4457127778145513,0.42193457567313064,0.8075999557146161
kb04,kb04-036,26/05/2017 17:57:44,paga,1.4565755881537172,0.043242241214946464,0.5130248525591826,0.42635078687970396,0.8311057213500714
kb04,kb04-036,26/05/2017 17:57:44,paga,1.462150271512588,0.048816924573817255,0.5791627544785746,0.4240607274828044,0.8321751103465851
kb04,kb04-036,26/05/2017 17:57:44,paga,1.4679021551208244,0.054568808182053674,0.6474029556602172,0.4123670368936309,0.7330247839452414
kb04,kb04-036,26/05/2017 17:57:44,paga,1.4737794158247726,0.06044606888600179,0.7171306275241047,0.40573557708122204,0.7302076338332096
kb04,kb04-036,26/05/2017 17:57:44,paga,1.4795067264931088,0.066173379554338,0.7850792959702773,0.4046013920288221,0.7297594513255087
kb04,kb04-037,26/05/2017 17:57:57,poto,1.4682924452009765,0.013417472411848763,0.1857791677443028,0.32494021474501134,0.6954781209948873
kb04,kb04-037,26/05/2017 17:57:57,poto,1.47409445070027,0.019219477911142313,0.26611410116699086,0.3233154257485053,0.6687588440759965
kb04,kb04-037,26/05/2017 17:57:57,poto,1.4798563172425936,0.024981344453465892,0.34589326806442633,0.33205682039571804,0.7006835307693141
kb04,kb04-037,26/05/2017 17:57:57,poto,1.48580614568583,0.03093117289670233,0.4282749672755031,0.3128636057048792,0.6866988516816225
kb04,kb04-037,26/05/2017 17:57:57,poto,1.4919450634581293,0.037070090669001576,0.5132748092413655,0.3086130264202796,0.7127246763381543
kb04,kb04-037,26/05/2017 17:57:57,poto,1.49767737707034,0.04280240428121229,0.5926447844078812,0.3289678529402285,0.7138941993951494
kb04,kb04-037,26/05/2017 17:57:57,poto,1.5038939432898115,0.04901897050068382,0.6787197516618392,0.31616481460600415,0.6898473234762555
kb04,kb04-038,26/05/2017 17:58:00,pugu,1.1833685190480354,0.011418716326933698,0.19031193878222108,0.4204839312775629,0.8041352740338258
kb04,kb04-038,26/05/2017 17:58:00,pugu,1.1889329073107746,0.016983104589672893,0.28305174316120413,0.4370082634488406,0.8177396046892547
kb04,kb04-038,26/05/2017 17:58:00,pugu,1.194460247851205,0.02251044513010325,0.37517408550170667,0.4476252113684311,0.841095101605453
kb04,kb04-038,26/05/2017 17:58:00,pugu,1.2000062739139348,0.028056471192833055,0.4676078532138665,0.4583951630765179,0.8361752464528494
kb04,kb04-038,26/05/2017 17:58:00,pugu,1.205715394893263,0.03376559217216135,0.5627598695360012,0.46420425491899453,0.8403565929180526
kb04,kb04-038,26/05/2017 17:58:00,pugu,1.2114162082483122,0.03946640552721048,0.657773425453483,0.468204852746276,0.8265159280227592
kb04,kb04-039,26/05/2017 17:58:04,poko,1.1816021447195402,0.016078077018341297,0.3083066838929791,0.3918970662200613,0.7528885118107114
kb04,kb04-039,26/05/2017 17:58:04,poko,1.1876560114442527,0.022131943743053828,0.424393176854606,0.3844701757643484,0.759067474236634
kb04,kb04-039,26/05/2017 17:58:04,poko,1.1935867142789687,0.0280626465777698,0.5381179290149616,0.38328828525151626,0.7535798980257582
kb04,kb04-039,26/05/2017 17:58:04,poko,1.199645762055478,0.03412169435427903,0.6543037717244902,0.38584431565672395,0.7445133352462455
