speaker,file,date,word,time,rel.time,proportion,maximum,minimum
bc05,bc05-008,26/05/2017 18:29:25,pada,1.4500342457395277,0.03887743168057223,0.29905716677362665,0.23731052686925755,0.7822163036856692
bc05,bc05-008,26/05/2017 18:29:25,pada,1.4565362575836873,0.04537944352473189,0.34907264249793074,0.23996774987851596,0.7969106552487144
bc05,bc05-008,26/05/2017 18:29:25,pada,1.46309583598031,0.05193902192135447,0.39953093785656496,0.24324172756134194,0.7827308620122938
bc05,bc05-008,26/05/2017 18:29:25,pada,1.4700488332325694,0.058892019173613974,0.45301553210471396,0.22299660643950248,0.8165642918570496
bc05,bc05-008,26/05/2017 18:29:25,pada,1.4765969446206983,0.06544013056174292,0.5033856197057048,0.2446373540242023,0.7930482616702517
bc05,bc05-008,26/05/2017 18:29:25,pada,1.483562683419834,0.07240586936087867,0.556968225852902,0.24071123701766195,0.8322097183295954
bc05,bc05-008,26/05/2017 18:29:25,pada,1.4902251763960292,0.07906836233707382,0.6082181718236328,0.2639705448859825,0.8219221065462561
bc05,bc05-008,26/05/2017 18:29:25,pada,1.4973562738777637,0.08619945981880828,0.6630727678369737,0.24919546856704178,0.8077306638784236
bc05,bc05-008,26/05/2017 18:29:25,pada,1.504305366292263,0.09314855223330754,0.7165273248715823,0.25961336974751903,0.8356510466678991
bc05,bc05-008,26/05/2017 18:29:25,pada,1.5111900800609894,0.100033266002034,0.7694866615540925,0.27745619483682876,0.8527410492420042
bc05,bc05-008,26/05/2017 18:29:25,pada,1.5183563870602819,0.10719957300132643,0.8246121000101871,0.28497823703055425,0.8554328647477967
bc05,bc05-009,26/05/2017 18:29:28,poko,1.2787794839154318,0.01263402133039504,0.15792526662994136,0.3010244597053083,0.6867320914249793
bc05,bc05-009,26/05/2017 18:29:28,poko,1.2853240230984109,0.019178560513374077,0.23973200641718106,0.2620515094176595,0.7115196189066001
bc05,bc05-009,26/05/2017 18:29:28,poko,1.2918223815549326,0.025676918969895768,0.3209614871237039,0.26824896417709587,0.753464384492476
bc05,bc05-009,26/05/2017 18:29:28,poko,1.2981351711855498,0.03198970860051298,0.3998713575064208,0.2707222120933563,0.755523065915942
bc05,bc05-009,26/05/2017 18:29:28,poko,1.3048044065685585,0.038658943983521654,0.483236799794031,0.25721623102377006,0.7616730118133895
bc05,bc05-009,26/05/2017 18:29:28,poko,1.3112940249299618,0.045148562344925036,0.5643570293115749,0.25991411837642175,0.7699698028692541
bc05,bc05-009,26/05/2017 18:29:28,poko,1.3179810453518168,0.05183558276678002,0.647944784584764,0.2594528172469208,0.7730966239412469
bc05,bc05-009,26/05/2017 18:29:28,poko,1.3243958850459476,0.05825042246091083,0.728130280761401,0.2792350544740858,0.7738639399256376
bc05,bc05-010,26/05/2017 18:29:32,paka,1.3242375997669529,0.0202916700617346,0.22546300068594036,0.26902780299557194,0.7761997749749335
bc05,bc05-010,26/05/2017 18:29:32,paka,1.3307477791799638,0.02680184947474551,0.2977983274971728,0.272234257864905,0.7623462177960394
bc05,bc05-010,26/05/2017 18:29:32,paka,1.3375142477691897,0.033568318063971425,0.3729813118219053,0.25242340035312444,0.7852360123637693
bc05,bc05-010,26/05/2017 18:29:32,paka,1.3440902301519329,0.040144300446714576,0.44604778274127377,0.25371062729193594,0.8209736092956725
bc05,bc05-010,26/05/2017 18:29:32,paka,1.3506338689858322,0.04668793928061388,0.5187548808957105,0.26664682634295556,0.8131319519824133
bc05,bc05-010,26/05/2017 18:29:32,paka,1.35742608953965,0.05348015983443166,0.5942239981603528,0.267199209515443,0.8112717210213561
bc05,bc05-010,26/05/2017 18:29:32,paka,1.364217603953777,0.060271674248558726,0.6696852694284313,0.26793099174968815,0.8231643963324098
bc05,bc05-010,26/05/2017 18:29:32,paka,1.3710030050655928,0.06705707536037453,0.7450786151152737,0.278959464276695,0.8133533098093719
bc05,bc05-011,26/05/2017 18:29:35,putu,1.2868925740536459,0.012107655686297125,0.12107655686296953,0.3777762985512517,0.8328774691747278
bc05,bc05-011,26/05/2017 18:29:35,putu,1.2930319215251718,0.018247003157823016,0.18247003157822758,0.3618266325473772,0.8455565945348787
bc05,bc05-011,26/05/2017 18:29:35,putu,1.2990377273900875,0.02425280902273874,0.24252809022738397,0.35773357158102104,0.8420440320879256
bc05,bc05-011,26/05/2017 18:29:35,putu,1.3051447167493766,0.030359798382027847,0.30359798382027414,0.34873208676879475,0.8496865839051546
bc05,bc05-011,26/05/2017 18:29:35,putu,1.3112407843450538,0.036455865977705004,0.3645586597770449,0.3428083832312111,0.8478524641550436
bc05,bc05-011,26/05/2017 18:29:35,putu,1.31730529751384,0.042520379146491205,0.425203791464906,0.34515613068256557,0.840020422412811
bc05,bc05-011,26/05/2017 18:29:35,putu,1.323414962234195,0.04863004386684633,0.4863004386684564,0.3527890699327868,0.8392572244466853
bc05,bc05-011,26/05/2017 18:29:35,putu,1.329422794833823,0.05463787646647433,0.5463787646647356,0.3677979262944857,0.8412593997696799
bc05,bc05-011,26/05/2017 18:29:35,putu,1.3355792853803368,0.060794367012988015,0.6079436701298715,0.38041996378276466,0.8350884319251979
bc05,bc05-011,26/05/2017 18:29:35,putu,1.3417369577048552,0.06695203933750649,0.6695203933750553,0.4045241630055138,0.8509195833819903
bc05,bc05-011,26/05/2017 18:29:35,putu,1.3478606287318993,0.07307571036455052,0.7307571036454947,0.580015006084728,0.8379913243055993
bc05,bc05-011,26/05/2017 18:29:35,putu,1.3546342325656289,0.07984931419828012,0.7984931419827899,0.33581447627014394,0.7713990472464827
bc05,bc05-012,26/05/2017 18:29:39,pogo,1.1728435772971326,0.0174237382948621,0.15839762086238354,0.28662982414419275,0.7710158325819275
bc05,bc05-012,26/05/2017 18:29:39,pogo,1.1793648561256433,0.023945017123372825,0.217681973848845,0.256715612596038,0.7981501107641455
bc05,bc05-012,26/05/2017 18:29:39,pogo,1.1855251331916368,0.03010529418936625,0.2736844926306037,0.27235539502378153,0.7787915894351999
bc05,bc05-012,26/05/2017 18:29:39,pogo,1.19189390119874,0.036474062196469426,0.3315823836042692,0.24458964533506897,0.8160096954215685
bc05,bc05-012,26/05/2017 18:29:39,pogo,1.1983122409683478,0.04289240196607724,0.38993092696434056,0.23465742306278362,0.837550707254257
bc05,bc05-012,26/05/2017 18:29:39,pogo,1.2045918963789302,0.04917205737665964,0.4470187034241809,0.24574426897183127,0.83713233891588
bc05,bc05-012,26/05/2017 18:29:39,pogo,1.2109847073959805,0.05556486839371,0.5051351672155481,0.2565861440124587,0.8292484443199695
bc05,bc05-012,26/05/2017 18:29:39,pogo,1.2174972759004246,0.06207743689815404,0.5643403354377668,0.25740639227958345,0.8327874106755193
bc05,bc05-012,26/05/2017 18:29:39,pogo,1.223895644280079,0.0684758052778085,0.6225073207073533,0.2703097295031591,0.8223161182214246
bc05,bc05-012,26/05/2017 18:29:39,pogo,1.2304714433754171,0.07505160437314662,0.6822873124831546,0.2659172942941576,0.8182457916662091
bc05,bc05-012,26/05/2017 18:29:39,pogo,1.2368461528438568,0.08142631384158627,0.7402392167416972,0.27627463626966087,0.8304218672952925
bc05,bc05-012,26/05/2017 18:29:39,pogo,1.2432131203467764,0.08779328134450592,0.7981207394955125,0.28710340158787273,0.8232956324132092
bc05,bc05-013,26/05/2017 18:29:53,pata,1.4269734837501178,0.014342746788667649,0.14342746788667446,0.29325289148834577,0.750743052254693
bc05,bc05-013,26/05/2017 18:29:53,pata,1.4334807948381958,0.020850057876745653,0.20850057876745356,0.28396040879734613,0.7821887073467513
bc05,bc05-013,26/05/2017 18:29:53,pata,1.4399724022368883,0.027341665275438132,0.27341665275437743,0.2829629029609102,0.7743978473146924
bc05,bc05-013,26/05/2017 18:29:53,pata,1.4466975527224248,0.0340668157609747,0.3406681576097422,0.26668488575106614,0.7808013488738538
bc05,bc05-013,26/05/2017 18:29:53,pata,1.4533999767579726,0.04076923979652247,0.40769239796521894,0.2783616672889716,0.7897303447599348
bc05,bc05-013,26/05/2017 18:29:53,pata,1.4600959987577424,0.04746526179629229,0.47465261796291613,0.28916931099387144,0.7990060364303813
bc05,bc05-013,26/05/2017 18:29:53,pata,1.466894769346526,0.05426403238507582,0.5426403238507506,0.28772417439098236,0.7938543610417255
bc05,bc05-013,26/05/2017 18:29:53,pata,1.4737163355327625,0.06108559857131235,0.6108559857131148,0.3119846361239966,0.7975272461109162
bc05,bc05-013,26/05/2017 18:29:53,pata,1.4806620175267802,0.06803128056533003,0.6803128056532907,0.3161848931424811,0.7875476543045268
bc05,bc05-013,26/05/2017 18:29:53,pata,1.487761813865955,0.07513107690450482,0.7513107690450376,0.32682636923355457,0.7370624839630111
bc05,bc05-014,26/05/2017 18:29:56,paga,1.1831529735042594,0.013946610692463723,0.10728162071126317,0.3064386149581555,0.7809280066708005
bc05,bc05-014,26/05/2017 18:29:56,paga,1.1895446474454812,0.020338284633685477,0.1564483433360476,0.277277003668516,0.7558853683331637
bc05,bc05-014,26/05/2017 18:29:56,paga,1.1958675811035926,0.026661218291796906,0.20508629455229108,0.25902813870345986,0.7630151442108649
bc05,bc05-014,26/05/2017 18:29:56,paga,1.2023129430644737,0.033106580252677986,0.2546660019436857,0.24578239756339693,0.7644545459226625
bc05,bc05-014,26/05/2017 18:29:56,paga,1.2086189833892858,0.039412620577490065,0.30317400444224185,0.2376216405092308,0.7746456295634471
bc05,bc05-014,26/05/2017 18:29:56,paga,1.2149360668107454,0.04572970399894971,0.351766953838087,0.2434637836177828,0.7752280580856106
bc05,bc05-014,26/05/2017 18:29:56,paga,1.2214589272068894,0.05225256439509374,0.40194280303919666,0.2323880627493289,0.7687346305531516
bc05,bc05-014,26/05/2017 18:29:56,paga,1.2279686631670543,0.058762300355258645,0.4520176950404669,0.2259021014953019,0.7610119007152761
bc05,bc05-014,26/05/2017 18:29:56,paga,1.234502030248849,0.06529566743705328,0.5022743649004274,0.22590807555840697,0.7848095551796881
bc05,bc05-014,26/05/2017 18:29:56,paga,1.2410929272010618,0.0718865643892661,0.5529735722251432,0.22356102447149784,0.7749293752642263
bc05,bc05-014,26/05/2017 18:29:56,paga,1.2477009884998163,0.07849462568802057,0.6038048129847947,0.22756815879478626,0.796262295630605
bc05,bc05-014,26/05/2017 18:29:56,paga,1.2541684171741838,0.08496205436238813,0.6535542643260854,0.24813303724862024,0.8038856373177887
bc05,bc05-014,26/05/2017 18:29:56,paga,1.2608249093979025,0.0916185465861068,0.7047580506623846,0.2500180923875118,0.8142339600873197
bc05,bc05-014,26/05/2017 18:29:56,paga,1.26744748412648,0.09824112131468432,0.7557009331899058,0.25774034674879714,0.7991879638294345
bc05,bc05-014,26/05/2017 18:29:56,paga,1.2742808648139674,0.10507450200217172,0.8082654000167339,0.2538834306119103,0.8282433237219081
bc05,bc05-014,26/05/2017 18:29:56,paga,1.280985838633303,0.11177947582150738,0.859842121703933,0.29425791914744026,0.8338392737206823
bc05,bc05-015,26/05/2017 18:29:59,puku,1.1824328492013356,0.017331132648047864,0.28885221080078677,0.3206187405244715,0.8549283628868795
bc05,bc05-015,26/05/2017 18:29:59,puku,1.1885349444772781,0.023433227923990385,0.39055379873315826,0.31336054439055566,0.8764115348253535
bc05,bc05-015,26/05/2017 18:29:59,puku,1.1944066414400485,0.02930492488676073,0.488415414779327,0.33881207774788624,0.8787745188872305
bc05,bc05-015,26/05/2017 18:29:59,puku,1.2004835923048756,0.0353818757515878,0.5896979291931076,0.321858332754117,0.8570770297732913
bc05,bc05-016,26/05/2017 18:30:03,poto,1.168883115848032,0.023418249634878707,0.19515208029066006,0.2822653267098841,0.7740731640255836
bc05,bc05-016,26/05/2017 18:30:03,poto,1.1754596056713547,0.029994739458201414,0.2499561621516838,0.2746552645059993,0.7755089967193458
bc05,bc05-016,26/05/2017 18:30:03,poto,1.1819627244731954,0.03649785826004215,0.30414881883369105,0.2700274095636533,0.7030216491752502
bc05,bc05-016,26/05/2017 18:30:03,poto,1.1884798419053852,0.043014975692232005,0.35845813076860766,0.26291618315428833,0.7300811385241979
bc05,bc05-016,26/05/2017 18:30:03,poto,1.1952080965681862,0.04974323035503292,0.41452691962528315,0.25090002842301107,0.7442515553280585
bc05,bc05-016,26/05/2017 18:30:03,poto,1.2016783939737,0.05621352776054667,0.46844606467123223,0.25635725426448797,0.7359091257958063
bc05,bc05-016,26/05/2017 18:30:03,poto,1.2083236355676374,0.0628587693544842,0.5238230779540461,0.251257913812784,0.7192298391049141
bc05,bc05-016,26/05/2017 18:30:03,poto,1.215076099929959,0.06961123371680578,0.5800936143067271,0.26495405066777966,0.7531167224495253
bc05,bc05-016,26/05/2017 18:30:03,poto,1.2215234688752374,0.0760586026620842,0.6338216888507151,0.2991735999576277,0.7537529956509861
bc05,bc05-016,26/05/2017 18:30:03,poto,1.2283699515467463,0.08290508533359309,0.6908757111132905,0.3084509383715181,0.7735658358287106
