speaker,file,word,time,maximum,minimum,position
SDC02,SDC02-066,boto,-0.0237943961200644,0.3173048018602112,0.8539832821733024,before
SDC02,SDC02-066,boto,-0.017625227750476258,0.33631424042969377,0.8338299077159822,before
SDC02,SDC02-066,boto,-0.011264158275011926,0.3531808361856803,0.8248397780670169,before
SDC02,SDC02-066,boto,-0.004899203450682732,0.36917353210524645,0.8016137850894894,before
SDC02,SDC02-066,boto,0.0015439760944651049,0.3687143575741472,0.7938759458423588,after
SDC02,SDC02-066,boto,0.008064024091087862,0.39199838345087945,0.8148387512763439,after
SDC02,SDC02-066,boto,0.014311156893500154,0.394811554062495,0.786434154874934,after
SDC02,SDC02-066,boto,0.02120457762990835,0.3853919844707468,0.7834776871707587,after
SDC02,SDC02-066,boto,0.02764284350706614,0.39994225148532675,0.7809479601327951,after
SDC02,SDC02-066,boto,0.03434718593997821,0.4072755669096378,0.7815841725499477,after
SDC02,SDC02-066,boto,0.041026539832967,0.40381416506975765,0.7549214918535443,after
SDC02,SDC02-066,boto,0.04778840925683214,0.4135408061806341,0.7726864905003256,after
SDC02,SDC02-066,boto,0.054370339645644306,0.42552185412461513,0.7920366085327719,after
SDC02,SDC02-066,boto,0.06107188922600315,0.4238159578350113,0.7669827034160992,after
SDC02,SDC02-066,boto,0.06776879996669849,0.41532218327373155,0.7648248589266653,after
SDC02,SDC02-066,boto,0.07464508638781098,0.43687851091827584,0.7790210292054504,after
SDC02,SDC02-066,boto,0.08117622333134378,0.44847580720470565,0.7711627775181356,after
SDC02,SDC02-066,boto,0.08791261410997508,0.4786634788466875,0.801342221541899,after
SDC02,SDC02-066,boto,0.09442151735759019,0.48222527686479577,0.800719951889906,after
SDC02,SDC02-066,boto,0.10131263069473806,0.47261986649438387,0.7936735241923806,after
SDC02,SDC02-066,boto,0.10806308314430879,0.46577553119166454,0.8237084091278394,after
SDC02,SDC02-066,boto,0.11464309173546372,0.4658225719195978,0.7911371756234414,after
SDC02,SDC02-066,boto,0.12140929216471075,0.41016452813607984,0.7753503860816026,after
SDC02,SDC02-066,boto,0.1280273500231428,0.34641401508844255,0.8043661938030139,after
SDC02,SDC02-066,boto,0.13421128202023613,0.3458314313761438,0.7956184211466941,after
SDC02,SDC02-066,boto,0.14069400525522813,0.31990683590517555,0.8195471837378242,after
SDC02,SDC02-066,boto,0.14684984155662706,0.31702775228481345,0.8130081879660579,after
SDC02,SDC02-066,boto,0.15313843922552017,0.31548206314105554,0.8139322506642312,after
SDC02,SDC02-066,boto,0.15936797576928785,0.32136522287406577,0.8088642836309236,after
SDC02,SDC02-066,boto,0.1656478251186626,0.3253177761748355,0.8142911575519427,after
SDC02,SDC02-066,boto,0.17195106022907503,0.3077559758018529,0.8420867156735499,after
SDC02,SDC02-066,boto,0.17825342135749755,0.3209333227934538,0.8256278645661908,after
SDC02,SDC02-067,poco,-0.1103887564584729,0.32451974391497357,0.8614144946619906,before
SDC02,SDC02-067,poco,-0.10390338261661625,0.3353531240635082,0.8457767035817622,before
SDC02,SDC02-067,poco,-0.09717398082479423,0.3197987590216733,0.836000167961251,before
SDC02,SDC02-067,poco,-0.09044885152722948,0.3177742024787071,0.8467601534296915,before
SDC02,SDC02-067,poco,-0.08399651270995423,0.3251060311077035,0.8442243070927029,before
SDC02,SDC02-067,poco,-0.0772415936300559,0.33164661964864284,0.8555291366032315,before
SDC02,SDC02-067,poco,-0.07068590209800396,0.3463773576773292,0.8472909845652152,before
SDC02,SDC02-067,poco,-0.064022843832936,0.3407809759708325,0.8261443896121274,before
SDC02,SDC02-067,poco,-0.05727977948592122,0.3416627917183303,0.8205336441823702,before
SDC02,SDC02-067,poco,-0.050675597726664856,0.3601424708461174,0.8002522943091571,before
SDC02,SDC02-067,poco,-0.04414460337555837,0.3795115929884576,0.787244486497012,before
SDC02,SDC02-067,poco,-0.037670267102544175,0.4598895520769002,0.7725323427670782,before
SDC02,SDC02-067,poco,-0.030899773531048336,0.4286803300584923,0.8815264512833111,before
SDC02,SDC02-067,poco,-0.023451086956503886,-0.5425713872039997,-0.11251206821003668,before
SDC02,SDC02-067,poco,0.12138602960749156,1.5389522468256274,9.31396433940746,after
SDC02,SDC02-067,poco,0.12759492066465028,0.4832874367159628,0.8648927529822608,after
SDC02,SDC02-067,poco,0.13451894875089643,0.28901482382980137,0.7633651950194168,after
SDC02,SDC02-067,poco,0.14022984522337945,0.3200573807566551,0.7772556266428947,after
SDC02,SDC02-067,poco,0.14634001059469348,0.30633741534867487,0.7421611381327693,after
SDC02,SDC02-067,poco,0.1526848881959877,0.27274283633629925,0.7310701990851386,after
SDC02,SDC02-067,poco,0.15868368110827413,0.27679296180171953,0.7257129900399983,after
SDC02,SDC02-068,bodo,-0.05295752649291341,0.32890228387273107,0.785848457777094,before
SDC02,SDC02-068,bodo,-0.046831194733108816,0.31837433244181723,0.803254546004766,before
SDC02,SDC02-068,bodo,-0.04142279039919061,0.3552652735571808,0.8194198724230315,before
SDC02,SDC02-068,bodo,-0.03568050538199796,0.35945147644770864,0.8310965688214327,before
SDC02,SDC02-068,bodo,-0.030282317181633767,0.3886178664454511,0.8247625103395743,before
SDC02,SDC02-068,bodo,-0.024568951413370677,0.36297263918561984,0.8137868497751127,before
SDC02,SDC02-068,bodo,-0.019085983184221833,0.38641192297501015,0.8201487642875768,before
SDC02,SDC02-068,bodo,-0.013583740698281943,0.3890846547111202,0.833757832015731,before
SDC02,SDC02-068,bodo,-0.008246652097855689,0.4031788712596802,0.8263810383167713,before
SDC02,SDC02-068,bodo,-0.002839116040406209,0.382093018354631,0.8179678000889494,before
SDC02,SDC02-068,bodo,0.0025780568586850627,0.3912445411746217,0.8180557425156678,after
SDC02,SDC02-068,bodo,0.007855651788307494,0.392569064590264,0.7871728833161519,after
SDC02,SDC02-068,bodo,0.013117872887617565,0.3881057537301699,0.814546233687484,after
SDC02,SDC02-068,bodo,0.01829383913611049,0.3898163774333276,0.7869421148530892,after
SDC02,SDC02-068,bodo,0.02346914394481958,0.4031160366270528,0.8090662872148631,after
SDC02,SDC02-068,bodo,0.028541856272242594,0.42024265587706583,0.8057828441030067,after
SDC02,SDC02-068,bodo,0.03375524588325307,0.4092819832290168,0.8159664747339606,after
SDC02,SDC02-068,bodo,0.03893130068061357,0.4047017496131984,0.8048885427120269,after
SDC02,SDC02-068,bodo,0.044448241760596696,0.40957504258950406,0.8094439706216014,after
SDC02,SDC02-068,bodo,0.04971858128233131,0.4141194386343275,0.7601336325261769,after
SDC02,SDC02-068,bodo,0.055521852893003265,0.4615854058940443,0.7639533625998919,after
SDC02,SDC02-068,bodo,0.06100731306448082,0.35151728021347894,0.8416343638448752,after
SDC02,SDC02-068,bodo,0.0670163681201541,0.5372728797377763,0.7962562942186548,after
SDC02,SDC02-068,bodo,0.07270506970964274,0.36660465482082005,0.7491956588231451,after
SDC02,SDC02-068,bodo,0.07911786261588016,0.14991141638280747,0.8984376708141067,after
SDC02,SDC02-068,bodo,0.0850189982969809,0.21461852315043123,0.840230187810675,after
SDC02,SDC02-068,bodo,0.08990578929877602,0.22687004638555947,0.7774987508468519,after
SDC02,SDC02-068,bodo,0.09526407475566412,0.1649408988635863,0.8918421632869554,after
SDC02,SDC02-068,bodo,0.10018206694909293,0.1628958185484205,0.7962652963279996,after
SDC02,SDC02-068,bodo,0.10557154647951394,0.27612041784301483,0.938579113280066,after
SDC02,SDC02-068,bodo,0.11062689372355017,0.08319352249572631,0.7793916334917169,after
SDC02,SDC02-069,pucu,-0.11290693625962378,0.45780889700326527,0.7751610730168098,before
SDC02,SDC02-069,pucu,-0.10469885524656153,0.28441151752739635,0.8312186740336398,before
SDC02,SDC02-069,pucu,0.010116785987284604,1.722310648501054,-26.120153263743525,after
SDC02,SDC02-069,pucu,0.015135496475106258,0.5005314508504358,0.878920258276344,after
SDC02,SDC02-069,pucu,0.022377934529574706,0.4191517372553511,0.8372801950239429,after
SDC02,SDC02-069,pucu,0.028808044568703117,0.4078718033992868,0.7714207914344465,after
SDC02,SDC02-069,pucu,0.03435884342576645,0.35225804144843426,0.7483841745313274,after
SDC02,SDC02-069,pucu,0.03983697569254252,0.33439333865435833,0.7302181906380657,after
SDC02,SDC02-069,pucu,0.04523249906876181,0.30941501415758604,0.7176988983939775,after
SDC02,SDC02-069,pucu,0.05040693414405939,0.3038677271747017,0.7432057193624724,after
SDC02,SDC02-069,pucu,0.05557988520458035,0.30189786399217505,0.7137669646755543,after
SDC02,SDC02-069,pucu,0.060829669659212326,0.29031692983612706,0.7272800218958158,after
SDC02,SDC02-069,pucu,0.06593273304441749,0.29946887757563373,0.7067522718847408,after
SDC02,SDC02-069,pucu,0.07112171407257706,0.2984539449942949,0.7453902426084174,after
SDC02,SDC02-069,pucu,0.07602004304263521,0.32210432734407923,0.7421407152907818,after
SDC02,SDC02-069,pucu,0.08127528785350213,0.3059256365132475,0.7347977977496883,after
SDC02,SDC02-069,pucu,0.08637808153144255,0.30568169934059614,0.7389139598499699,after
SDC02,SDC02-069,pucu,0.09141037176016686,0.3090831409826264,0.7314252453846942,after
SDC02,SDC02-069,pucu,0.09651995584921691,0.3209361852046179,0.7334359855965011,after
SDC02,SDC02-069,pucu,0.10152361911415553,0.313991515804879,0.7104593785905025,after
SDC02,SDC02-069,pucu,0.10666673940069415,0.3184187988037268,0.7144921333970056,after
SDC02,SDC02-069,pucu,0.11168458393600944,0.315179696087073,0.7265183930343636,after
SDC02,SDC02-069,pucu,0.11668792031331487,0.3346191629687423,0.7405403476767597,after
SDC02,SDC02-069,pucu,0.12178863010205165,0.32310668683129584,0.7434185624631745,after
SDC02,SDC02-069,pucu,0.1267687093719594,0.32542563093555826,0.7362574983449385,after
SDC02,SDC02-069,pucu,0.13182816348999715,0.32085733093579905,0.7347853181380404,after
SDC02,SDC02-069,pucu,0.1368161769392473,0.32789450673951537,0.708895109850681,after
SDC02,SDC02-069,pucu,0.14183038815674376,0.3311137374717438,0.7378750668333739,after
SDC02,SDC02-069,pucu,0.146746991536721,0.3474428378383611,0.7403485247925186,after
SDC02,SDC02-069,pucu,0.15171872670617237,0.35358370844154996,0.7355215098604162,after
SDC02,SDC02-069,pucu,0.15672783126929613,0.36494270078325547,0.7732703571046662,after
SDC02,SDC02-069,pucu,0.1615931111326312,0.3854617812021641,0.7769586895577981,after
SDC02,SDC02-069,pucu,0.16658433854931243,0.38181736616514833,0.7992770843678246,after
SDC02,SDC02-069,pucu,0.1715027638802864,0.4098507729051126,0.7877575898889522,after
SDC02,SDC02-069,pucu,0.17649469179827548,0.40768422822431505,0.7818596743236875,after
SDC02,SDC02-070,budu,-0.06086539866007423,0.43850562075753274,0.7553232192694117,before
SDC02,SDC02-070,budu,-0.05622265604045973,0.4431240866839777,0.7418106744420969,before
SDC02,SDC02-070,budu,-0.051546929907367645,0.46171986331586923,0.7885533593059693,before
SDC02,SDC02-070,budu,-0.04695519357952338,0.4991200946771829,0.7848536298108316,before
SDC02,SDC02-070,budu,-0.04206079757428749,0.4858294017016264,0.7729586476901165,before
SDC02,SDC02-070,budu,-0.03715917198321028,0.5089141887324629,0.83838287039288,before
SDC02,SDC02-070,budu,-0.032444820443645384,0.36691894977660255,0.8558139080829661,before
SDC02,SDC02-070,budu,-0.027500739683806508,0.3387131740289093,0.7441378125405401,before
SDC02,SDC02-070,budu,-0.022214010737180656,0.3426792237059014,0.8402317602403765,before
SDC02,SDC02-070,budu,-0.01745144348689598,0.3401443930088857,0.7951631587509462,before
SDC02,SDC02-070,budu,-0.012187876797491448,0.37567696606699896,0.7568894977446545,before
SDC02,SDC02-070,budu,-0.006974072593689318,0.2948333233796195,0.8115928359977631,before
SDC02,SDC02-070,budu,-0.001263456649442496,0.33691510696890214,0.7799321087774366,before
SDC02,SDC02-070,budu,0.00435352711227921,0.24895620563558238,0.8435462883642174,after
SDC02,SDC02-070,budu,0.010103967231729127,0.27825048103545064,0.8163928522046792,after
SDC02,SDC02-070,budu,0.015701860300251447,0.18231489163296147,0.8891754841576212,after
SDC02,SDC02-070,budu,0.02143442771708215,0.37338362335186864,0.7066800680424705,after
SDC02,SDC02-070,budu,0.027505258900768048,0.3619117542828737,0.8819639752226693,after
SDC02,SDC02-070,budu,0.03302639979514277,0.26595908191938517,0.7112649966805419,after
SDC02,SDC02-070,budu,0.039559672816111835,0.041042461000100144,0.8875158233021605,after
SDC02,SDC02-070,budu,0.045394906246039035,0.23259256925575414,0.7766532162131716,after
SDC02,SDC02-070,budu,0.05119726827904958,0.49329043003349016,0.8948378928634709,after
SDC02,SDC02-070,budu,0.055575974841848064,-0.413939243413316,0.9617451009024731,after
SDC02,SDC02-071,bata,-0.15233642300145123,0.31031406114238386,0.6969927913940417,before
SDC02,SDC02-071,bata,-0.14562249685673478,0.32207958692162714,0.7284032369707898,before
SDC02,SDC02-071,bata,-0.13902423710937795,0.3221314064920131,0.7121654554412135,before
SDC02,SDC02-071,bata,-0.13221349562016105,0.317688424789937,0.7128440917960498,before
SDC02,SDC02-071,bata,-0.1255137964001507,0.31651661805791365,0.7190905685874006,before
SDC02,SDC02-071,bata,-0.11878799365594817,0.32020627359049236,0.7045057500730356,before
SDC02,SDC02-071,bata,-0.11203994620561919,0.31249076997407826,0.7229685039374468,before
SDC02,SDC02-071,bata,-0.10540550955742711,0.3158484220503382,0.7123468126435923,before
SDC02,SDC02-071,bata,-0.09854252207256864,0.301675194302416,0.7001707222663538,before
SDC02,SDC02-071,bata,-0.09192692957929616,0.3133189017860465,0.721471312338694,before
SDC02,SDC02-071,bata,-0.08535694954959228,0.33319122441430893,0.7492496710476471,before
SDC02,SDC02-071,bata,-0.07887610188067473,0.35785509855080544,0.7690030640272578,before
SDC02,SDC02-071,bata,-0.07224599669353182,0.3595766060410104,0.7423951853224321,before
SDC02,SDC02-071,bata,-0.06556438306429735,0.3792061327192732,0.7536747013672261,before
SDC02,SDC02-071,bata,-0.05915687024650218,0.36942911742395645,0.7650779268613271,before
SDC02,SDC02-071,bata,-0.052722933806424566,0.3476443785512863,0.7173750648764194,before
SDC02,SDC02-071,bata,-0.0457783970528538,0.3157280263111357,0.7159556568061054,before
SDC02,SDC02-071,bata,-0.039529860628863434,0.35658442195942774,0.7515367658074278,before
SDC02,SDC02-071,bata,-0.033169015116411904,0.363877340462481,0.7422957288093233,before
SDC02,SDC02-071,bata,-0.02655379188513063,0.3599011699978786,0.7661880058985495,before
SDC02,SDC02-071,bata,-0.02015050602652546,0.3620274871807425,0.7300586204793097,before
SDC02,SDC02-071,bata,-0.013452075825883814,0.3594697916587581,0.7460541655837569,before
SDC02,SDC02-071,bata,-0.007050491970406192,0.37581790711201996,0.7410881075244846,before
SDC02,SDC02-071,bata,-0.00023386866054631028,0.34256968222506395,0.7117746364065732,before
SDC02,SDC02-071,bata,0.006550622152471153,0.3521976012479436,0.7149938383749447,after
SDC02,SDC02-071,bata,0.013247058502731779,0.37853775541631557,0.7349663827284213,after
SDC02,SDC02-071,bata,0.01987047719570656,0.4370664370156917,0.7604985608089067,after
SDC02,SDC02-071,bata,0.026559384608954684,0.497155748916142,0.7449337945281581,after
SDC02,SDC02-071,bata,0.03370135453291079,0.3090725273426693,0.7584560738839434,after
SDC02,SDC02-071,bata,0.04167193362456123,0.33102631096010343,0.7926629265390547,after
SDC02,SDC02-071,bata,0.04919275400621759,0.49612245876914585,0.8681649693534855,after
SDC02,SDC02-071,bata,0.057268970690670606,-0.337875893588764,-0.08840219128874639,after
SDC02,SDC02-071,bata,0.1029075561185997,0.4181721528589778,0.848859014238172,after
SDC02,SDC02-071,bata,0.10825484499690452,-0.45472954371268115,0.6829484815007135,after
SDC02,SDC02-071,bata,0.11509671753217798,0.27809190194980327,0.7322133913702742,after
SDC02,SDC02-071,bata,0.12093033629639605,0.3416290910389088,0.7380269286760381,after
SDC02,SDC02-071,bata,0.1275481531586511,0.3323214870915664,0.7262387680637002,after
SDC02,SDC02-071,bata,0.13404903283008274,0.3233505680374103,0.7210132722743193,after
SDC02,SDC02-071,bata,0.1407006234036432,0.3502255775047567,0.7868162859998657,after
SDC02,SDC02-071,bata,0.14670672392439021,0.39327143182778085,0.7774838480489048,after
SDC02,SDC02-071,bata,0.15350918151402793,0.3530627453360396,0.7461095844534605,after
SDC02,SDC02-071,bata,0.16023587750165857,0.34322664543414316,0.755028521847866,after
SDC02,SDC02-071,bata,0.16686635005885853,0.3493362248154857,0.7241264045823191,after
SDC02,SDC02-071,bata,0.17357944621261057,0.3646133474490188,0.7514475215599106,after
SDC02,SDC02-071,bata,0.18005557366186586,0.4050497726201853,0.7627343587880036,after
SDC02,SDC02-071,bata,0.18674606170223473,0.3755170260187776,0.7486998427188677,after
SDC02,SDC02-071,bata,0.1935713232988059,0.36314366531496395,0.7294600053514091,after
SDC02,SDC02-071,bata,0.20042596312964456,0.3593641167257232,0.7680488762139978,after
SDC02,SDC02-072,paga,-0.12862341060960136,0.31564047832599773,0.7590317135191911,before
SDC02,SDC02-072,paga,-0.12183309191564073,0.2871366974842305,0.7388914611668561,before
SDC02,SDC02-072,paga,-0.11511256918566826,0.2843364977665556,0.7701683711050964,before
SDC02,SDC02-072,paga,-0.1087000066939241,0.3112580805110226,0.7597996090139224,before
SDC02,SDC02-072,paga,-0.10208006721419971,0.3082595469559911,0.7441364464392453,before
SDC02,SDC02-072,paga,-0.09527323334212667,0.2945318678512593,0.736876830068606,before
SDC02,SDC02-072,paga,-0.08870036009830096,0.2972217291691107,0.7543003854699042,before
SDC02,SDC02-072,paga,-0.0821687202658199,0.31325728849344714,0.7573396571579611,before
SDC02,SDC02-072,paga,-0.07562909589812405,0.31344203188760944,0.771205237657075,before
SDC02,SDC02-072,paga,-0.06921973323648634,0.3203414736519349,0.7596969490860903,before
SDC02,SDC02-072,paga,-0.06253701991000593,0.2984971862532983,0.7771133531839781,before
SDC02,SDC02-072,paga,-0.05609591509788747,0.3050240095613679,0.7847935786555188,before
SDC02,SDC02-072,paga,-0.049703279247830245,0.3236908691887882,0.7994041952249652,before
SDC02,SDC02-072,paga,-0.04321391942792374,0.2959247277107089,0.7791152057278583,before
SDC02,SDC02-072,paga,-0.03661106858363716,0.2939260578602933,0.7571249271111747,before
SDC02,SDC02-072,paga,-0.029989770922867365,0.30005396080443836,0.8088888867796148,before
SDC02,SDC02-072,paga,-0.02382925195676444,0.3348808956182089,0.7434557030222813,before
SDC02,SDC02-072,paga,-0.01726270926018536,0.3317797192579275,0.7419337726027087,before
SDC02,SDC02-072,paga,-0.010876328502551713,0.3090669650713346,0.7515489701412874,before
SDC02,SDC02-072,paga,-0.004562368083289803,0.301155921048617,0.7080105428904027,before
SDC02,SDC02-072,paga,0.0019097165112960113,0.291743737687605,0.7811686129292407,after
SDC02,SDC02-072,paga,0.007715289050946428,0.36405993678734466,0.8303243008460428,after
SDC02,SDC02-072,paga,0.014190839710265024,0.38839604564546415,0.7584373045068141,after
SDC02,SDC02-072,paga,0.020865810540386054,0.36006429917229005,0.7306035551302461,after
SDC02,SDC02-072,paga,0.027230283762138763,0.36981859552583846,0.7615704949666822,after
SDC02,SDC02-072,paga,0.03354077562131086,0.3657800166612562,0.7565361212488904,after
SDC02,SDC02-072,paga,0.039797750405014654,0.38958109034213806,0.7607544514154749,after
SDC02,SDC02-072,paga,0.04649246274706598,0.3653228036870845,0.7422037258297134,after
SDC02,SDC02-072,paga,0.05298744975801495,0.4021425304337329,0.7524208584135524,after
SDC02,SDC02-072,paga,0.05931688237196431,0.43029807563716854,0.7725002504565894,after
SDC02,SDC02-072,paga,0.06577298735518888,0.44831377291063484,0.7769312397281172,after
SDC02,SDC02-072,paga,0.07232453713244169,0.4261272702627582,0.7336829359274015,after
SDC02,SDC02-072,paga,0.07911290878624833,0.38350378222481424,0.7819118159907269,after
SDC02,SDC02-072,paga,0.08535695967978985,0.3793077225905615,0.8245429545576614,after
SDC02,SDC02-072,paga,0.09167853353073019,0.3381243836200582,0.7884031423943545,after
SDC02,SDC02-072,paga,0.09835847326149905,0.2991391416194365,0.7585186500645257,after
SDC02,SDC02-072,paga,0.10450379313188707,0.2861692394217142,0.7730235102717773,after
SDC02,SDC02-072,paga,0.1105434504620817,0.2988138454917494,0.7863193791837947,after
SDC02,SDC02-072,paga,0.11686279266711241,0.2751585459738997,0.8045031137919103,after
SDC02,SDC02-074,butu,-0.08816016623241096,0.3649514874828776,0.8168537709288917,before
SDC02,SDC02-074,butu,-0.08246222268643377,0.3551998336666246,0.804546012671357,before
SDC02,SDC02-074,butu,-0.07680892113744098,0.3508821819567758,0.807772115913177,before
SDC02,SDC02-074,butu,-0.07116081589202383,0.36002389880545954,0.807288554212245,before
SDC02,SDC02-074,butu,-0.06562761588382848,0.36136209518070145,0.8043693804495843,before
SDC02,SDC02-074,butu,-0.06000045290599454,0.3496937619965166,0.8047127281845778,before
SDC02,SDC02-074,butu,-0.05448492662091242,0.3553836793240839,0.7747034444587388,before
SDC02,SDC02-074,butu,-0.04879884820366165,0.3555355019373704,0.7903151501831196,before
SDC02,SDC02-074,butu,-0.04327672845943842,0.37323197692334203,0.8043985967590249,before
SDC02,SDC02-074,butu,-0.03771893442628893,0.38639704012985104,0.7805700024325326,before
SDC02,SDC02-074,butu,-0.032090729887828795,0.4071696427614602,0.7774120115014561,before
SDC02,SDC02-074,butu,-0.026611336614357883,0.4517889675390831,0.7989358114350962,before
SDC02,SDC02-074,butu,-0.021035888081682552,0.5210423553992222,0.8297764517818425,before
SDC02,SDC02-074,butu,0.09291111043964917,0.8881252009739617,0.9534340455031625,after
SDC02,SDC02-074,butu,0.10080498866213139,-0.11837709739189649,0.9354432388849502,after
SDC02,SDC02-074,butu,0.10826526652950097,0.5302134899382479,0.7766979369281769,after
SDC02,SDC02-074,butu,0.1138051869985508,0.370960522784677,0.7751446488821976,after
SDC02,SDC02-074,butu,0.1193573434517019,0.33688497365758896,0.7701433119623433,after
SDC02,SDC02-074,butu,0.12466152740324965,0.32285574330944833,0.7809868133355551,after
SDC02,SDC02-074,butu,0.129803177556723,0.3356955499108225,0.7875582846316493,after
SDC02,SDC02-074,butu,0.13492781139421473,0.3404374752553559,0.7624038615855225,after
SDC02,SDC02-074,butu,0.14022664358952497,0.32815049230358595,0.7615865590995932,after
SDC02,SDC02-074,butu,0.1453205281042138,0.31399455606001514,0.7535880064597725,after
SDC02,SDC02-074,butu,0.15044981943991553,0.33550967670738197,0.7453712002676147,after
SDC02,SDC02-074,butu,0.15563281548222951,0.32519592460040225,0.7534449475185405,after
SDC02,SDC02-074,butu,0.16074936791687433,0.320208342920741,0.7584451776613566,after
SDC02,SDC02-074,butu,0.1658780636718995,0.3206371713128511,0.7536446034962309,after
SDC02,SDC02-074,butu,0.17107517214200407,0.32730641037589964,0.7275913314210801,after
SDC02,SDC02-074,butu,0.17619851082938265,0.3239137535895623,0.7577799686171214,after
SDC02,SDC02-074,butu,0.18131373933363637,0.3170510566143929,0.7505967752715849,after
SDC02,SDC02-074,butu,0.18641305726707946,0.31633916577470816,0.7495774948699598,after
SDC02,SDC02-074,butu,0.1916115692663416,0.30836817119946924,0.7394829455129914,after
SDC02,SDC02-075,baca,-0.10660917833442918,0.31197159670973484,0.7551933852944916,before
SDC02,SDC02-075,baca,-0.1002151719895572,0.29625720017806656,0.7749410548855132,before
SDC02,SDC02-075,baca,-0.0938061073231442,0.2932254756275664,0.7529016748624663,before
SDC02,SDC02-075,baca,-0.0873781128157547,0.2941151109426238,0.7560945037493253,before
SDC02,SDC02-075,baca,-0.08094891775784041,0.2959315112056123,0.7662762440448154,before
SDC02,SDC02-075,baca,-0.07462768396321406,0.31243238000569695,0.7785413849553268,before
SDC02,SDC02-075,baca,-0.06811104302234194,0.31522094479358465,0.7904060243863189,before
SDC02,SDC02-075,baca,-0.061735513891850946,0.31821247684876675,0.8055446412361861,before
SDC02,SDC02-075,baca,-0.05523681194880381,0.31061840649741834,0.7224183103298366,before
SDC02,SDC02-075,baca,-0.0484518492286492,0.2902573784646685,0.7784936889249665,before
SDC02,SDC02-075,baca,-0.04216321679951407,0.3178253440383383,0.8041717656459281,before
SDC02,SDC02-075,baca,-0.035810376437671376,0.31923553305542457,0.7945919826040144,before
SDC02,SDC02-075,baca,-0.029263101753046028,0.311553975850927,0.7543833121930191,before
SDC02,SDC02-075,baca,-0.02277330837829128,0.31493862753761254,0.7812210921170273,before
SDC02,SDC02-075,baca,-0.01646266594934631,0.31481611305006896,0.8005075075383813,before
SDC02,SDC02-075,baca,-0.0101547965059412,0.3269199719311694,0.7927076225120329,before
SDC02,SDC02-075,baca,-0.003720510454052084,0.32115688670060516,0.7877605217894581,before
SDC02,SDC02-075,baca,0.0026093192567964163,0.3367257487692788,0.7906497754923103,after
SDC02,SDC02-075,baca,0.008933256350881269,0.3381542030198319,0.7902022503203077,after
SDC02,SDC02-075,baca,0.015223153202800654,0.3748107379983158,0.7835617521096248,after
SDC02,SDC02-075,baca,0.0212703179853988,0.4253512170864105,0.7606943321945991,after
SDC02,SDC02-075,baca,0.02768111045943189,0.4433725711766542,0.7752877924092115,after
SDC02,SDC02-075,baca,0.03415903609191995,0.4867653897483477,0.7483377131780646,after
SDC02,SDC02-075,baca,0.04101051999934957,0.31940822250468004,0.9519757209268992,after
SDC02,SDC02-076,bogo,-0.047721101487796735,0.2694366427657321,0.7387742367736235,before
SDC02,SDC02-076,bogo,-0.04192198974334316,0.28158822424357666,0.7365521900884345,before
SDC02,SDC02-076,bogo,-0.03586750523952098,0.2672255478180754,0.7067564547343117,before
SDC02,SDC02-076,bogo,-0.02994038985929759,0.27840593851446677,0.7131280108374278,before
SDC02,SDC02-076,bogo,-0.02398726626126746,0.2842674456445223,0.7355669893697016,before
SDC02,SDC02-076,bogo,-0.0182008079408289,0.3098650219695072,0.7674408211068997,before
SDC02,SDC02-076,bogo,-0.0124185610706673,0.35887399514550966,0.8214712554500423,before
SDC02,SDC02-076,bogo,-0.006521447989461748,0.37675489656675165,0.8193538596541649,before
SDC02,SDC02-076,bogo,-0.0004781802548172731,0.3857866462133788,0.8287548478968728,before
SDC02,SDC02-076,bogo,0.005649673480643935,0.37227388557402546,0.8421328561491694,after
SDC02,SDC02-076,bogo,0.011765266779131034,0.3607643893767132,0.8192782971829534,after
SDC02,SDC02-076,bogo,0.017987283213297234,0.357173725717728,0.8340441482348111,after
SDC02,SDC02-076,bogo,0.02416006064416032,0.3565051689466618,0.7885777365233864,after
SDC02,SDC02-076,bogo,0.030613148634000664,0.33586957883706114,0.7891847941375127,after
SDC02,SDC02-076,bogo,0.03699621697348521,0.33494239883291327,0.8192220998553059,after
SDC02,SDC02-076,bogo,0.04325731731751059,0.34998658410493744,0.8151950795115327,after
SDC02,SDC02-076,bogo,0.04959953281602014,0.3523012446579695,0.8510832443759969,after
SDC02,SDC02-076,bogo,0.056015546990785925,0.35308051853111677,0.8129966975844718,after
SDC02,SDC02-076,bogo,0.06258329321862588,0.3241769603868798,0.7497656559898601,after
SDC02,SDC02-076,bogo,0.069340557340553,0.2963675407028978,0.7435827328072527,after
SDC02,SDC02-076,bogo,0.07575541223994442,0.3162541902011681,0.7814536409836906,after
SDC02,SDC02-076,bogo,0.08245012979810085,0.31018317432291254,0.7712793834409302,after
SDC02,SDC02-078,bada,-0.1202299136031959,0.3603147472850919,0.8078285768386243,before
SDC02,SDC02-078,bada,-0.11347629977773455,0.36268575293825606,0.795107745818448,before
SDC02,SDC02-078,bada,-0.10663608259773305,0.37246276962621744,0.7837979172432608,before
SDC02,SDC02-078,bada,-0.10005636188496814,0.39313310657903383,0.8025146253925092,before
SDC02,SDC02-078,bada,-0.09334555040486325,0.43193906301654894,0.8216930272502678,before
SDC02,SDC02-078,bada,-0.08664856022093526,0.4113069144803524,0.7957799476771754,before
