speaker,file,word,time,rel.time,proportion,maximum,minimum
SC01,SC01-025,pugu,1.6503385666812804,0.07396699525269956,0.26416784018821166,0.25835961014417846,0.8591857488993385
SC01,SC01-025,pugu,1.658107872348554,0.08173630091997319,0.2919153604284745,0.264849338112043,0.8574946442976982
SC01,SC01-025,pugu,1.665950127992746,0.08957855656416513,0.31992341630058846,0.27355069595701276,0.8676584389866724
SC01,SC01-025,pugu,1.6738228241539201,0.09745125272533928,0.34804018830478173,0.2890081245279875,0.877249104676885
SC01,SC01-025,pugu,1.6818625066941002,0.10549093526551934,0.3767533402339961,0.29004575123625964,0.882555132500805
SC01,SC01-025,pugu,1.6898757778051643,0.11350420637658343,0.4053721656306534,0.2834941403803234,0.8755808128915277
SC01,SC01-025,pugu,1.6978640481462366,0.12149247671765573,0.43390170256305444,0.28090865201266624,0.8711296320690344
SC01,SC01-025,pugu,1.7058669951394716,0.12949542371089073,0.46248365611032216,0.28480750560855045,0.8566834629251935
SC01,SC01-025,pugu,1.7141418857445556,0.13777031431597475,0.49203683684276495,0.28116217680437905,0.8040686590525762
SC01,SC01-025,pugu,1.7226324837318474,0.14626091230326654,0.5223604010830927,0.2695071599125066,0.774829825952209
SC01,SC01-025,pugu,1.7313044793542498,0.15493290792566894,0.553331814020244,0.2961840813951416,0.7249320446899005
SC01,SC01-025,pugu,1.739181414606752,0.16280984317817104,0.5814637256363228,0.257578396795593,0.7650991928992518
SC01,SC01-025,pugu,1.7471247832997443,0.17075321187116344,0.609832899539867,0.2865964177785062,0.8098250353778746
SC01,SC01-025,pugu,1.7549217942932733,0.17855022286469246,0.6376793673738991,0.2853870195310883,0.8448405696666694
SC01,SC01-025,pugu,1.7627735284440331,0.18640195701545226,0.665721275055184,0.28177221184250706,0.8565705287140324
SC01,SC01-025,pugu,1.7707074520241282,0.1943358805955473,0.6940567164126661,0.2749819913574934,0.8663307604440545
SC01,SC01-025,pugu,1.778588791308945,0.20221721988036423,0.7222043567155836,0.27406972582442896,0.8811954242676623
SC01,SC01-025,pugu,1.7864484356806587,0.21007686425207783,0.7502745151859892,0.2727366340185877,0.8748174380246633
SC01,SC01-025,pugu,1.7943778294836745,0.21800625805509366,0.7785937787681885,0.27344701302904284,0.879425135966248
SC01,SC01-025,pugu,1.8023380507886082,0.22596647936002734,0.8070231405715229,0.2750943402721807,0.8897913168164204
SC01,SC01-025,pugu,1.8103516216386468,0.23398005021006596,0.8356430364645179,0.2762984585909116,0.8871542739332794
SC01,SC01-025,pugu,1.81846799678964,0.24209642536105913,0.8646300905752077,0.2724215635018584,0.8835647984745764
SC01,SC01-025,pugu,1.8267219994967523,0.2503504280681714,0.8941086716720372,0.2678171437237434,0.8853568495697262
SC01,SC01-025,pugu,1.8349777667522091,0.2586061953236283,0.9235935547272401,0.2679816835860796,0.8933847738014982
SC01,SC01-026,pada,1.0295639540575936,0.012209760007891868,0.044988231293301546,0.31104335106069947,0.8800763831810907
SC01,SC01-026,pada,1.0384833662573714,0.021129172207669633,0.0778528067464255,0.2892493981196995,0.8620897458638488
SC01,SC01-026,pada,1.0477284437212782,0.030374249671576425,0.1119173324211231,0.27880060794209666,0.8472630910591922
SC01,SC01-026,pada,1.0569305428725078,0.03957634882280603,0.1458234996784507,0.26808307801169223,0.8502198073827831
SC01,SC01-026,pada,1.0659925796127006,0.04863838556299882,0.17921359126032288,0.26660858978519825,0.8595900116680835
SC01,SC01-026,pada,1.0747938030524928,0.0574396090027911,0.21164268696060495,0.27118714361093893,0.8533309125655337
SC01,SC01-026,pada,1.0837465154406527,0.06639232139095097,0.24462996069576526,0.2732759658642712,0.8623338795697081
SC01,SC01-026,pada,1.0925769678213786,0.07522277377167685,0.2771667537098626,0.2675456832417818,0.8597687153749788
SC01,SC01-026,pada,1.101467918336112,0.08411372428641029,0.30992645888961967,0.2592894176131353,0.8627418616961612
SC01,SC01-026,pada,1.1102395492853305,0.0928853552356288,0.3422465177366289,0.2587464723737633,0.8670559846448332
SC01,SC01-026,pada,1.1190235414647014,0.10166934741499967,0.3746121229236812,0.2598729918828762,0.858551307368388
SC01,SC01-026,pada,1.1278132648286088,0.11045907077890704,0.40699884530348307,0.25938452148358637,0.8651894539984268
SC01,SC01-026,pada,1.1362959856850903,0.11894179163538854,0.43825438248367643,0.2687615049129552,0.8779861090238975
SC01,SC01-026,pada,1.1447945610799832,0.1274403670302815,0.46956833749031707,0.2715125905122204,0.8882946211682189
SC01,SC01-026,pada,1.1532317566431416,0.13587756259343986,0.5006561316170521,0.2871941111900707,0.8889226000421618
SC01,SC01-026,pada,1.1618306627627324,0.14447646871303066,0.5323397664409548,0.3217068788997158,0.9062513069695836
SC01,SC01-026,pada,1.170426764186133,0.15307257013643127,0.5640130670469179,0.3305194906578116,0.898854623361982
SC01,SC01-026,pada,1.1791826643685825,0.1618284703188808,0.59627516411799,0.3284192541919386,0.9028327391466627
SC01,SC01-026,pada,1.1879471122544145,0.17059291820471278,0.6285687561616534,0.34200788635871066,0.9014583740580833
SC01,SC01-026,pada,1.1968148761468342,0.1794606820971325,0.6612430276287998,0.3364880408415438,0.8982626305383095
SC01,SC01-026,pada,1.205606851242583,0.1882526571928813,0.6936380467673281,0.33190725157068957,0.8914047579215613
SC01,SC01-026,pada,1.2146785038840737,0.197324309834372,0.7270635692169162,0.3414355377859881,0.8832955251773451
SC01,SC01-026,pada,1.2236042620961676,0.20625006804646584,0.759951527264758,0.31695451221129184,0.8801390849121543
SC01,SC01-026,pada,1.231799885810709,0.21444569176100736,0.7901492227988508,0.2881155290515006,0.8880737833068667
SC01,SC01-026,pada,1.240247684017424,0.22289348996772218,0.8212760835559152,0.2873687766292127,0.8798303777707669
SC01,SC01-026,pada,1.2487780685748038,0.23142387452510205,0.8527072429923138,0.2759154962839263,0.8843493062811464
SC01,SC01-026,pada,1.2573071128540385,0.23995291880433678,0.8841334640234406,0.27383580116161343,0.88974103545486
SC01,SC01-026,pada,1.265858240959016,0.24850404690931427,0.9156410553894236,0.27007630156375834,0.8845200211744013
SC01,SC01-027,poco,0.9185791529716276,0.022615082676846754,0.07798304371326299,0.2541763275979893,0.8834303540908436
SC01,SC01-027,poco,0.9275098808732402,0.03154581057845929,0.10877865716709864,0.25699796480712267,0.8847054341896388
SC01,SC01-027,poco,0.936223558938068,0.0402594886432871,0.13882582290788356,0.265251334302688,0.905071874381883
SC01,SC01-027,poco,0.9445318348541588,0.048567764559377946,0.16747505020474793,0.2676276037062228,0.8737652519255351
SC01,SC01-027,poco,0.9533439613401365,0.05737989104535568,0.1978616932598429,0.24849257742164269,0.8695040859933248
SC01,SC01-027,poco,0.9616554142471414,0.06569134395236054,0.22652187569779006,0.25155347281511337,0.8802197319517239
SC01,SC01-027,poco,0.9700505674820399,0.07408649718725902,0.25547067995606004,0.2578068195699843,0.8786424079840269
SC01,SC01-027,poco,0.9785033079906742,0.08253923769589333,0.28461806102031567,0.2638577171408545,0.896757383248819
SC01,SC01-027,poco,0.9867622985613047,0.09079822826652384,0.31309733885007546,0.2924081225699622,0.921052596461531
SC01,SC01-027,poco,0.9948958998433275,0.09893182954854662,0.3411442398225672,0.3198913097745758,0.9020135375915358
SC01,SC01-027,poco,1.0032326742035722,0.10726860390879134,0.3698917376165139,0.3332734937020804,0.8957151101736678
SC01,SC01-027,poco,1.0116744503803337,0.11571038008555279,0.3990013106398286,0.354982369914334,0.7229554013631504
SC01,SC01-027,poco,1.0209803240610373,0.12501625376625647,0.4310905302284613,0.4167232148466173,0.9213685818964522
SC01,SC01-027,poco,1.0289477112369059,0.132983640942125,0.45856427911076597,0.39605592518821053,0.8721597421673499
SC01,SC01-027,poco,1.1298279401344307,0.2338638698396498,0.8064271373780854,0.18281688670268945,0.7071874829192486
SC01,SC01-027,poco,1.1356623263015198,0.23969825600673889,0.8265457103680472,0.32707229284856115,0.7795333818465883
SC01,SC01-027,poco,1.1435506352760203,0.24758656498123943,0.8537467757973589,0.31563806927372323,0.819596692856636
SC01,SC01-027,poco,1.1515960999942831,0.2556320296995023,0.8814897575844716,0.30840559073394685,0.8576412001016874
SC01,SC01-027,poco,1.1597556255744763,0.26379155527969544,0.9096260526885853,0.2994100881578269,0.8883846297790808
SC01,SC01-028,pata,1.0254816446104933,0.01722767635652578,0.06152741555902039,0.27418189401841186,0.8755929904924088
SC01,SC01-028,pata,1.0351734468744267,0.02691947862045918,0.09614099507306811,0.2414935719172948,0.8668018964563945
SC01,SC01-028,pata,1.0445589567046487,0.0363049884506812,0.1296606730381466,0.24245073131828962,0.8542883849143895
SC01,SC01-028,pata,1.0538540708057764,0.04560010255180891,0.16285750911360258,0.24113108489283358,0.8683982752442762
SC01,SC01-028,pata,1.0630552074382669,0.054801239184299355,0.1957187113724969,0.24501662940613542,0.8582024626507493
SC01,SC01-028,pata,1.0721531968619118,0.06389922860794428,0.2282115307426572,0.24571105038827332,0.8627464275438119
SC01,SC01-028,pata,1.0811464178564054,0.0728924496024379,0.26033017715156287,0.24195358297526512,0.847012631613425
SC01,SC01-028,pata,1.090038348132729,0.08178437987876142,0.2920870709955753,0.23743217704555694,0.841727103435338
SC01,SC01-028,pata,1.09871524777635,0.09046127952238248,0.32307599829422184,0.24607251186446444,0.8537302607750592
SC01,SC01-028,pata,1.1071906557494715,0.098936687495504,0.3533453124839414,0.2809207767838091,0.8794408758354573
SC01,SC01-028,pata,1.1154345791361844,0.10718061088221686,0.3827878960079158,0.3339959316078475,0.9000561465094389
SC01,SC01-028,pata,1.123703216735176,0.11544924848120841,0.41231874457574264,0.36891615079612866,0.9002680729673914
SC01,SC01-028,pata,1.1321673869573006,0.12391341870333306,0.4425479239404734,0.3816293049490728,0.7385104893604358
SC01,SC01-028,pata,1.2281834742235664,0.21992950596959893,0.785462521319993,0.14104605493159758,0.7562541426084717
SC01,SC01-028,pata,1.2332576654867757,0.22500369723280822,0.8035846329743118,0.31046527968992477,0.8705576579819969
SC01,SC01-028,pata,1.2411542897258372,0.23290032147186968,0.8317868623995311,0.27222360874674995,0.8683902315624176
SC01,SC01-028,pata,1.2494805489656757,0.24122658071170822,0.8615235025418115,0.25451969606994634,0.8845717383276741
SC01,SC01-028,pata,1.2578860629412392,0.24963209468727166,0.8915431953116809,0.24430510537284528,0.8842373227031269
SC01,SC01-028,pata,1.266387502403946,0.2581335341499784,0.921905479107062,0.24276928153917401,0.8780312845882643
SC01,SC01-029,boco,1.0633294762096765,0.01831781407816191,0.06105938026053739,0.25897928991671154,0.8928543345991629
SC01,SC01-029,boco,1.0724524617463942,0.027440799614879552,0.09146933204959504,0.26158692950974555,0.8861050424669994
SC01,SC01-029,boco,1.0816565700282954,0.036644907896780765,0.12214969298926459,0.24850585506031636,0.8808665634639706
SC01,SC01-029,boco,1.0907523751303323,0.045740712998817656,0.1524690433293864,0.24797846106304788,0.8901971895163182
SC01,SC01-029,boco,1.0997989375989374,0.05478727546742279,0.18262425155806905,0.2516543419560097,0.8667635011979116
SC01,SC01-029,boco,1.1087053404375515,0.0636936783060369,0.21231226102011494,0.2562259223014341,0.8809371399521673
SC01,SC01-029,boco,1.1175709047627345,0.07255924263121982,0.2418641421040569,0.2543865511595922,0.8873345903877401
SC01,SC01-029,boco,1.1264259709288151,0.0814143087973005,0.2713810293243247,0.27903545612188,0.9085233834167642
SC01,SC01-029,boco,1.1348858384161398,0.08987417628462513,0.29958058761540574,0.29949189148641375,0.9067248092972487
SC01,SC01-029,boco,1.1437370029084923,0.0987253407769777,0.32908446925657986,0.30536678709136106,0.8963669765748824
SC01,SC01-029,boco,1.15208948223846,0.10707782010694533,0.35692606702313756,0.3299818189217474,0.87048676385568
SC01,SC01-029,boco,1.1604919504094302,0.11548028827791557,0.384934294259704,0.37455791162083124,0.8328831959129532
SC01,SC01-029,boco,1.1689913017021443,0.12397963957062963,0.41326546523541646,0.3962918987784249,0.7721479637913577
SC01,SC01-029,boco,1.177727668604958,0.1327160064734434,0.44238668824479455,0.4258712398323993,0.7858242998540469
SC01,SC01-029,boco,1.2778282496089406,0.23281658747742595,0.7760552915913904,0.18879546343731915,0.7391319491361004
SC01,SC01-029,boco,1.283343694469521,0.23833203233800626,0.7944401077933241,0.35272004203112783,0.8207352243234711
SC01,SC01-029,boco,1.2913766081794005,0.24636494604788584,0.821216486826255,0.3365513411825574,0.8509450038358274
SC01,SC01-029,boco,1.2993663250530747,0.25435466292156006,0.847848876405168,0.33459318416133776,0.866444936432353
SC01,SC01-029,boco,1.3076037649483407,0.2625921028168261,0.8753070093893872,0.31987355734724837,0.8755370259674093
SC01,SC01-029,boco,1.315843787453182,0.27083212532166745,0.9027737510721906,0.30905521031450006,0.8805758474607873
SC01,SC01-029,boco,1.324235917328868,0.2792242551973534,0.930747517324476,0.29531588048283264,0.9092071103460634
SC01,SC01-030,podo,1.0774462849368536,0.02323829679278222,0.08408747636213501,0.2501820053323607,0.8777100881835026
SC01,SC01-030,podo,1.0866270315156241,0.03241904337155277,0.1173078891063641,0.2524865228423673,0.8885955134553507
SC01,SC01-030,podo,1.095489975063496,0.04128198691942475,0.149378335694003,0.257856936155378,0.8933713249550166
SC01,SC01-030,podo,1.1044629888469504,0.05025500070287903,0.18184707000536074,0.24964895520821861,0.8946111633086322
SC01,SC01-030,podo,1.1135189646930685,0.059310976548997196,0.21461600146737073,0.2524931888433301,0.9001438003320925
SC01,SC01-030,podo,1.1224427309946368,0.06823474285056541,0.24690653440252974,0.25346919397437107,0.9022477142836337
SC01,SC01-030,podo,1.1314365680542189,0.07722857991014753,0.27945061746921135,0.25240600380375416,0.9015173404038543
SC01,SC01-030,podo,1.140373409782066,0.08616542163799457,0.31178846366523233,0.2507244885165297,0.8920125525544947
SC01,SC01-030,podo,1.1493415985161899,0.09513361037211854,0.3442397385979994,0.24656475733802172,0.8916838658394742
SC01,SC01-030,podo,1.158193302792042,0.10398531464797056,0.37626951602521175,0.2556895430764064,0.895392791499583
SC01,SC01-030,podo,1.1669060758155096,0.1126980876714383,0.40779657251271845,0.26277007095368815,0.8903530489412578
SC01,SC01-030,podo,1.1755412935881642,0.12133330544409282,0.4390429963283186,0.26498603831654993,0.8888582555873221
SC01,SC01-030,podo,1.1841939881801085,0.1299860000360371,0.47035265978845975,0.3082602180715447,0.9061249676618299
SC01,SC01-030,podo,1.1933985780804288,0.13919058993635747,0.5036593492833085,0.3161244303235993,0.912697057463927
SC01,SC01-030,podo,1.2026559447227778,0.14844795657870646,0.5371570107365314,0.32002579478518894,0.895473904035336
SC01,SC01-030,podo,1.2122006688214235,0.15799268067735217,0.5716944714284551,0.314233055167802,0.8924008943874694
SC01,SC01-030,podo,1.2217366068484163,0.167528618704345,0.6062001398337488,0.30878351969658935,0.8933894279613199
SC01,SC01-030,podo,1.2312330246839032,0.17702503653983181,0.6405628049372636,0.3042666894202918,0.8859167670945431
SC01,SC01-030,podo,1.2408621960033588,0.18665420785928744,0.6754058368053806,0.30787919660861196,0.8826311669552938
SC01,SC01-030,podo,1.2501550645937194,0.19594707644964804,0.7090319615982733,0.2804139757037413,0.8759543125466338
SC01,SC01-030,podo,1.2583890052149955,0.20418101707092418,0.7388263692320475,0.26987159944868355,0.9064459199701664
SC01,SC01-030,podo,1.2668377924721932,0.21262980432812184,0.7693981966389071,0.25248700902650195,0.9054001401433222
SC01,SC01-030,podo,1.275388393244598,0.2211804051005266,0.8003384349336068,0.2575639662469058,0.9061584310767518
SC01,SC01-030,podo,1.283963073648121,0.22975508550404955,0.8313658050620427,0.255831851481209,0.9083230299854307
SC01,SC01-030,podo,1.2925188177813856,0.2383108296373142,0.8623246545414857,0.2588517994730642,0.9012835418439995
SC01,SC01-030,podo,1.301110194616062,0.24690220647199057,0.8934124404900853,0.2615781859996104,0.8930994112115509
SC01,SC01-031,boto,1.3000202953481375,0.0199065651894057,0.07109487567644864,0.2576946037536107,0.8967252780930318
SC01,SC01-031,boto,1.3089420974999544,0.028828367341222627,0.1029584547900804,0.2675159959272413,0.9126875656319168
SC01,SC01-031,boto,1.3178889266863942,0.03777519652766248,0.1349114161702226,0.2810315139948501,0.8900037042136967
SC01,SC01-031,boto,1.3270433618475526,0.046929631688820805,0.16760582746007363,0.2741280367012679,0.9060764574032465
SC01,SC01-031,boto,1.3359236849572542,0.055809954798522465,0.19932126713757942,0.27612618963520424,0.884706233255206
SC01,SC01-031,boto,1.3446568644975239,0.06454313433879211,0.23051119406711373,0.2841715055269569,0.905546792122155
SC01,SC01-031,boto,1.3532820641126913,0.0731683339539595,0.26131547840699715,0.28449969509085593,0.9021014231121576
SC01,SC01-031,boto,1.3619477302611558,0.08183400010242403,0.29226428608008465,0.28496830828965314,0.8995189015902194
SC01,SC01-031,boto,1.3704939906863625,0.09038026052763071,0.32278664474153695,0.29267165402013096,0.8921251992284938
SC01,SC01-031,boto,1.37900027309898,0.09888654294024835,0.3531662247865998,0.3079300791346101,0.8766534170042849
SC01,SC01-031,boto,1.3874360282149383,0.10732229805620652,0.3832939216293075,0.32683526338988594,0.8426179485516967
SC01,SC01-031,boto,1.3958565477666445,0.11574281760791272,0.41336720574254376,0.34078679151694063,0.819730043639382
SC01,SC01-031,boto,1.4042973484338104,0.12418361827507862,0.44351292241099327,0.36329827878151855,0.7765680245781853
SC01,SC01-031,boto,1.413055814513718,0.13294208435498622,0.47479315841066316,0.4237871044048585,0.694531124855671
SC01,SC01-031,boto,1.4961023192842926,0.21598858912556085,0.7713878183055713,1.1191663332639892,8.423831148432814
SC01,SC01-031,boto,1.5036997794427789,0.22358604928404713,0.7985216045858794,0.19755272506676322,0.6847638399601762
SC01,SC01-031,boto,1.5082826646897431,0.2281689345310114,0.814889051896466,0.33142134229752007,0.7795527491931226
SC01,SC01-031,boto,1.516013031275767,0.23589930111703517,0.8424975039894079,0.32223532680043004,0.811608296947555
SC01,SC01-031,boto,1.523991471748622,0.24387774158989028,0.8709919342496046,0.30493893314422643,0.8540943607939655
SC01,SC01-031,boto,1.5320573931414232,0.25194366298269144,0.8997987963667515,0.30240166385198164,0.8794432459085452
SC01,SC01-031,boto,1.5403508453805899,0.2602371152218581,0.9294182686494895,0.2893045071971801,0.8739673496657545
SC01,SC01-032,paca,1.1295903545401822,0.014835863981415676,0.05442960107587141,0.24553307490227289,0.840949734163943
SC01,SC01-032,paca,1.1382436810668248,0.02348919050805831,0.08617679904252942,0.24311109432848388,0.8527353789259476
SC01,SC01-032,paca,1.147156272071549,0.03240178151278239,0.11887518273944178,0.252238680093986,0.8543441618083553
SC01,SC01-032,paca,1.1559280511123562,0.04117356055358967,0.1510569575598976,0.2667314705127487,0.8908079312681383
SC01,SC01-032,paca,1.1643499724008648,0.04959548184209828,0.18195517936889605,0.27864520819451144,0.8716667645206346
SC01,SC01-032,paca,1.1734715306314025,0.058717040072636006,0.21542021897160643,0.2588297344059283,0.8664880202223334
SC01,SC01-032,paca,1.1821742467819696,0.06741975622320306,0.2473486168691118,0.25981359376084556,0.869754658514161
SC01,SC01-032,paca,1.190869360455289,0.07611486989652239,0.27924912290913584,0.26415012048376807,0.8785009793167161
SC01,SC01-032,paca,1.1995232006384748,0.08476871007970832,0.3109982053714172,0.2850422324917662,0.8852802616527943
SC01,SC01-032,paca,1.208150987732585,0.09339649717381837,0.34265170464103983,0.3038444701394605,0.8971273400431354
SC01,SC01-032,paca,1.216611581784659,0.10185709122589248,0.37369180852013606,0.3331730088161024,0.8655543286604018
SC01,SC01-032,paca,1.2250571333661375,0.11030264280737101,0.4046767248028281,0.36097902130676035,0.8472178999308954
SC01,SC01-032,paca,1.2334998547338967,0.11874536417513015,0.43565125763876583,0.4058667636685276,0.7277583283057852
SC01,SC01-032,paca,1.3118041937488125,0.197049703190046,0.7229330728691159,1.0553260302699903,3.7369413838108287
SC01,SC01-032,paca,1.3247779355868565,0.21002344502809,0.7705309474243593,0.11699986900426798,0.46244724041217344
SC01,SC01-032,paca,1.3309128624013513,0.2161583718425848,0.7930386773119418,0.15675142485152432,0.7408043642693124
SC01,SC01-032,paca,1.3366314446965744,0.22187695413780784,0.814018928508531,0.3518239907309719,0.8496706063036741
SC01,SC01-032,paca,1.3446366772084235,0.22988218664965698,0.8433884086200606,0.3367784392451607,0.8687941308799323
SC01,SC01-032,paca,1.3527432008575078,0.23798871029874125,0.8731295041763755,0.32217174959607603,0.9057663646245457
SC01,SC01-032,paca,1.3610710721092694,0.24631658155050284,0.9036826765842926,0.29462334160093423,0.8772767183017811
SC01,SC01-033,bodo,1.1011346837280684,0.011859955836917013,0.04392576235895024,0.2775855609447993,0.8856573748006014
SC01,SC01-033,bodo,1.1100969299109908,0.02082220201983942,0.07711926674014308,0.2573050427256606,0.8984680480811443
SC01,SC01-033,bodo,1.1189320640459735,0.029657336154822023,0.10984198575859593,0.26039897894937075,0.8723761683489912
SC01,SC01-033,bodo,1.1281329367322002,0.038858208841048736,0.14391929200387876,0.24617922330139191,0.859983946931048
SC01,SC01-033,bodo,1.137085699592788,0.04781097170163662,0.1770776729690178,0.2440320074781436,0.8470820340845026
SC01,SC01-033,bodo,1.1459552514970126,0.05668052360586118,0.2099278652068853,0.23572654821594038,0.8549973739407405
SC01,SC01-033,bodo,1.1547378252174199,0.06546309732626843,0.2424559160232072,0.23764254362084056,0.850183361316534
SC01,SC01-033,bodo,1.1634193871973977,0.07414465930624625,0.27460984928238313,0.23697866046491523,0.8480046914404108
SC01,SC01-033,bodo,1.1721272635105486,0.0828525356193972,0.30686124303479284,0.2377477542893476,0.8605061784805818
SC01,SC01-033,bodo,1.1805015653856485,0.09122683749449711,0.33787717590553207,0.2565428626443443,0.8699973896974199
SC01,SC01-033,bodo,1.1889576933646901,0.09968296547353872,0.3691961684204998,0.2628811875582028,0.8591681728904192
SC01,SC01-033,bodo,1.1974080859637142,0.10813335807256275,0.40049391878725427,0.26429178049232627,0.8692982956616947
SC01,SC01-033,bodo,1.2056813193925497,0.11640659150139832,0.43113552407923666,0.2712642621411673,0.8754791641370232
SC01,SC01-033,bodo,1.21387619698699,0.12460146909583858,0.46148692257716245,0.27361128761093473,0.872989925886652
SC01,SC01-033,bodo,1.2221153585938582,0.1328406307027068,0.49200233593593246,0.27149546791106954,0.886973031658577
SC01,SC01-033,bodo,1.2305107885214674,0.14123606063031602,0.5230965208530025,0.3162192133242446,0.8948147161059908
SC01,SC01-033,bodo,1.2392642274190218,0.14998949952787033,0.5555166649180172,0.31776893181776633,0.9011888341433579
SC01,SC01-033,bodo,1.248162224391888,0.15888749650073652,0.5884722092619649,0.3280231580044188,0.9154839216094159
SC01,SC01-033,bodo,1.2570308553989475,0.16775612750779612,0.6213189907695917,0.3300872396666498,0.8422656498298452
SC01,SC01-033,bodo,1.265934395402793,0.17665966751164164,0.6542950648579072,0.3178093448272204,0.8206859820679622
SC01,SC01-033,bodo,1.2749924322001251,0.18571770430897372,0.6878433492924692,0.304822472016475,0.8031743018306426
SC01,SC01-033,bodo,1.2838672301843155,0.19459250229316405,0.7207129714561359,0.31228237928701064,0.8369358489729833
SC01,SC01-033,bodo,1.2912163463220776,0.20194161843092617,0.747931920114513,0.30214085831349236,0.8840180392447045
SC01,SC01-033,bodo,1.2995712851913712,0.2102965573002198,0.7788761381489326,0.2714745169218177,0.882736046728407
SC01,SC01-033,bodo,1.3078082895001266,0.2185335616089752,0.8093835615146923,0.2679975519474755,0.8840963417844488
SC01,SC01-033,bodo,1.3161194433561652,0.22684471546501372,0.8401656128333523,0.2602325394678261,0.8873974396540828
SC01,SC01-033,bodo,1.3244924955511779,0.23521776766002644,0.8711769172593242,0.2567137031742142,0.8861018344892054
SC01,SC01-033,bodo,1.3328700669753433,0.24359533908419184,0.9022049595710467,0.25755304150481595,0.8934643933286669
SC01,SC01-034,pucu,0.9921808872307374,0.012481919332223201,0.04452685742095989,0.32098458658335655,0.8619957466024867
SC01,SC01-034,pucu,1.0001697049479543,0.020470737049440135,0.07302543508266944,0.302688575767665,0.8654186675025399
SC01,SC01-034,pucu,1.0081856009488663,0.02848663305035215,0.10162060933703462,0.29275531314902653,0.8724338985438762
SC01,SC01-034,pucu,1.016106200426575,0.036407232528060884,0.1298758314904091,0.29090037768209737,0.8858949068916998
SC01,SC01-034,pucu,1.024006171198213,0.04430720329969873,0.15805746468446175,0.29110236561105446,0.8744774620732904
SC01,SC01-034,pucu,1.032019205478684,0.052320237580169904,0.18664243029906116,0.28259553168938195,0.8718667487985552
SC01,SC01-034,pucu,1.0400226335843905,0.060323665685876326,0.21519312772439206,0.2819258112228232,0.8756789060144603
SC01,SC01-034,pucu,1.0480358701438377,0.06833690224532352,0.24377881493050996,0.28822756733467025,0.8769201750922453
SC01,SC01-034,pucu,1.0561850032652589,0.0764860353667447,0.2728492871026221,0.3054365268170475,0.8905659530911871
SC01,SC01-034,pucu,1.0644007820776324,0.08470181417911826,0.3021575050171776,0.3447889187124139,0.9052243531266317
SC01,SC01-034,pucu,1.0727712000882648,0.09307223218975058,0.33201736866419534,0.3702416793185862,0.9075568144044249
SC01,SC01-034,pucu,1.0815096269233273,0.10181065902481312,0.36319003333314864,0.38436091815714096,0.8157088133200519
SC01,SC01-034,pucu,1.09039953649071,0.11070056859219579,0.3949030836466673,0.41680350050433557,0.7634516694748481
SC01,SC01-034,pucu,1.098860765215623,0.11916179731710885,0.42508689713020065,0.5157002505266535,0.9040292908718366
SC01,SC01-034,pucu,1.1068257684892164,0.12712680059070225,0.45350052132381274,0.3767870289475787,0.8108881798703179
SC01,SC01-034,pucu,1.1694826982351252,0.189783730336611,0.67701712185405,0.2981724724565985,0.8162171189098049
SC01,SC01-034,pucu,1.1795521115335985,0.19985314363508433,0.7129378258996498,0.3233409380793053,0.7983263635887339
SC01,SC01-034,pucu,1.1851350909475116,0.2054361230489974,0.7328540360377571,0.39242305355747187,0.8427574629038571
SC01,SC01-034,pucu,1.1931297377636525,0.21343076986513831,0.7613734078938347,0.376826790896059,0.8971033396162155
SC01,SC01-034,pucu,1.2011591603736764,0.22146019247516224,0.7900168357363929,0.35206625389576973,0.8870621934842543
SC01,SC01-034,pucu,1.2092711561327172,0.229572188234203,0.8189548274785574,0.3422145091975809,0.8901675794082846
SC01,SC01-034,pucu,1.2172752615172782,0.23757629361876398,0.8475079409665297,0.33367496007376607,0.8928197094020273
SC01,SC01-034,pucu,1.2253994694529744,0.24570050155446022,0.8764894973107611,0.32500570501187775,0.8966734807017942
SC01,SC01-034,pucu,1.2336732541384205,0.25397428623990637,0.9060046400716592,0.3097028061093281,0.8827103914432846
SC01,SC01-035,paga,1.0177291315338695,0.014078337883077774,0.05214199215954533,0.3047285695355743,0.8388877800258019
SC01,SC01-035,paga,1.0264503875832638,0.022799593932472106,0.08444294049063424,0.28963361078324734,0.8865921147709336
SC01,SC01-035,paga,1.0352269311268136,0.03157613747602195,0.11694865731859537,0.29543589132159204,0.8844537294769031
SC01,SC01-035,paga,1.0441097396662586,0.04045894601546696,0.1498479482054275,0.29510974793915395,0.889511025394697
SC01,SC01-035,paga,1.0530602491161172,0.04940945546532549,0.1829979832049023,0.29143834578608707,0.8867703167767502
SC01,SC01-035,paga,1.0619368327188532,0.05828603906806151,0.21587421877059002,0.28064224400906335,0.888399881812109
SC01,SC01-035,paga,1.0708055706040867,0.06715477695329497,0.24872139612330527,0.27842720191153386,0.8837439663341606
SC01,SC01-035,paga,1.0796554981775472,0.07600470452675556,0.2814989056546396,0.2743257295869337,0.8882207698146652
SC01,SC01-035,paga,1.0884717175205778,0.08482092386978612,0.31415156988808485,0.2723241004072866,0.8889619953627472
SC01,SC01-035,paga,1.0973325149059445,0.09368172125515284,0.3469693379820344,0.26496790808400594,0.9007273173962862
SC01,SC01-035,paga,1.1060808815558252,0.1024300879050335,0.37937069594455414,0.2663060009872788,0.8906848684980698
