speaker,file,word,time,rel.time,proportion,maximum,minimum
ps02,ps02-055,podo,1.3238901451766223,0.024253281231042756,0.11166427388718016,0.2565248021561113,0.695134964095495
ps02,ps02-055,podo,1.3275899581268613,0.02795309418128178,0.12869854329886024,0.24551265350169163,0.7259531970191647
ps02,ps02-055,podo,1.3313893687242482,0.031752504778668644,0.1461913691773412,0.21378919489241405,0.6383155173163009
ps02,ps02-055,podo,1.335425632367788,0.03578876842220846,0.16477468764380176,0.14686403930367187,0.5997579106162697
ps02,ps02-055,podo,1.339221537450584,0.0395846735050045,0.1822513738198789,0.1522483908902028,0.6018831862646958
ps02,ps02-055,podo,1.34294406249964,0.04330719855406051,0.19939021176390284,0.17009004981228099,0.6348057147761184
ps02,ps02-055,podo,1.3468507566364738,0.047213892690894266,0.2173769806440858,0.16845680845590136,0.6370546904135174
ps02,ps02-055,podo,1.3507753690086868,0.05113850506310724,0.23544624668099984,0.16811360674868497,0.6396075165176872
ps02,ps02-055,podo,1.3547240655886974,0.05508720164311787,0.25362639856260655,0.15860701400482136,0.6288111200141087
ps02,ps02-055,podo,1.3587984674859033,0.05916160354032374,0.2723853089567067,0.1431540764442767,0.6199923137523313
ps02,ps02-055,podo,1.362829015061858,0.06319215111627852,0.2909423101372589,0.14693098144338543,0.6116370611379273
ps02,ps02-055,podo,1.3667556792014508,0.06711881525587127,0.30902102269452064,0.1656699661447396,0.6246627472369791
ps02,ps02-055,podo,1.3707663319478802,0.07112946800230069,0.32748642630227864,0.16881423556116879,0.6279405138522071
ps02,ps02-055,podo,1.3747263279704842,0.07508946402490468,0.34571860182722247,0.18414317409050965,0.604494330985572
ps02,ps02-055,podo,1.3788005191530122,0.07916365520743263,0.3644765420721175,0.17361900447132192,0.5975494349017413
ps02,ps02-055,podo,1.3827711803906986,0.08313431644511904,0.38275782120026797,0.193119869595246,0.6240281718910496
ps02,ps02-055,podo,1.3867169924294438,0.08708012848386426,0.4009246923961468,0.20505960049682645,0.6080468494738234
ps02,ps02-055,podo,1.3907321358568643,0.09109527191128475,0.4194107715004427,0.21206193337733115,0.6237396497101991
ps02,ps02-055,podo,1.3947799082653856,0.09514304431980602,0.4380470773492187,0.21260514819297988,0.6220761306881478
ps02,ps02-055,podo,1.3990295207609376,0.09939265681535803,0.4576126729936683,0.2119610361711726,0.6595782051940121
ps02,ps02-055,podo,1.403444469102561,0.1038076051569814,0.4779394896466573,0.22813788906153742,0.6769946733888403
ps02,ps02-055,podo,1.4081225606717491,0.10848569672616959,0.49947784123194827,0.2248801106841842,0.6907969855439191
ps02,ps02-055,podo,1.4128349274133722,0.11319806346779271,0.5211739987737136,0.23616192051388452,0.667944270136813
ps02,ps02-055,podo,1.4177579498683954,0.1181210859228159,0.5438400340426581,0.23604504346699823,0.6613675930967923
ps02,ps02-055,podo,1.4225749623902257,0.1229380984446462,0.5660179901068946,0.23469908996100372,0.6625727311136898
ps02,ps02-055,podo,1.4275173713280835,0.127880507382504,0.588773282475047,0.2341891284874442,0.6555622776188921
ps02,ps02-055,podo,1.432401788367994,0.1327649244224145,0.6112615749633095,0.2710998048460636,0.6562376371684079
ps02,ps02-055,podo,1.4373638467188998,0.1377269827733203,0.6341073349848655,0.2888910131118998,0.6540003284204936
ps02,ps02-055,podo,1.4424358521010932,0.14279898815551362,0.6574593009625485,0.26965970941032036,0.628420738216301
ps02,ps02-055,podo,1.4474520217865956,0.14781515784101606,0.6805541944035888,0.21418391259715208,0.6233554381070563
ps02,ps02-055,podo,1.4522350928288768,0.15259822888329722,0.7025758808632134,0.19463475868851213,0.6421611628689987
ps02,ps02-055,podo,1.4569994034942493,0.15736253954866974,0.7245111928712579,0.18330642797676217,0.6442224602546254
ps02,ps02-055,podo,1.4618066961431602,0.16216983219758063,0.7466443977720751,0.18852512053034287,0.6913526361493496
ps02,ps02-055,podo,1.4666224511905832,0.16698558724500367,0.7688165643117816,0.20294068777032437,0.7093657360188825
ps02,ps02-055,podo,1.4715858025068846,0.1719489385613051,0.7916682772615493,0.18527484692661494,0.6974469324082788
ps02,ps02-055,podo,1.476815477256668,0.17717861331108842,0.8157461670958217,0.15226848796007156,0.6736007545713968
ps02,ps02-055,podo,1.4818937150513083,0.18225685110572876,0.8391268276572945,0.15948870437582346,0.7016324447625191
ps02,ps02-055,podo,1.4868361399174097,0.18719927597183017,0.8618821933605038,0.18253659328872873,0.6978620379385282
ps02,ps02-055,podo,1.4920866394041639,0.19244977545858433,0.8860559621445392,0.17243954668062675,0.6756627412381259
ps02,ps02-056,putu,1.1983309542270446,0.01393150978257851,0.07332373569778251,0.2867175924901239,0.7417726694618374
ps02,ps02-056,putu,1.202316277250135,0.017916832805668914,0.09429912002983752,0.29315450208690746,0.7305760690649896
ps02,ps02-056,putu,1.2062976554022025,0.021898210957736364,0.11525374188282435,0.29969740294403846,0.7178744091209853
ps02,ps02-056,putu,1.2103790752506234,0.025979630806157283,0.1367348989797768,0.28626041622094506,0.7322099444009668
ps02,ps02-056,putu,1.2144257679629147,0.030026323518448583,0.15803328167604708,0.30966228481526475,0.7344834666264728
ps02,ps02-056,putu,1.2184520023324188,0.034052557887952695,0.1792239888839637,0.3214473709199092,0.7746412182171835
ps02,ps02-056,putu,1.222625387189969,0.03822594274550295,0.20118917234475478,0.33801269878483026,0.7547304649863142
ps02,ps02-056,putu,1.226916076243119,0.04251663179865295,0.22377174630870242,0.39124590866422393,0.7700841135960443
ps02,ps02-056,putu,1.231238604723369,0.04683916027890289,0.246521896204755,0.34739126284441746,0.8559580174131388
ps02,ps02-056,putu,1.2356810071716697,0.05128156272720363,0.26990296172212763,0.4051547762199769,0.8861054999711262
ps02,ps02-056,putu,1.2406564836351743,0.056257039190708236,0.2960896799510995,0.30762026416864785,0.8267073957503643
ps02,ps02-056,putu,1.2462176528113553,0.06181820836688923,0.32535899140468405,22.69540406827788,-14.566651738748018
ps02,ps02-056,putu,1.3266009316188025,0.14220148717433645,0.7484288798649377,0.3174003015725248,0.857962774115279
ps02,ps02-056,putu,1.3328923724933008,0.14849292804883474,0.7815417265728237,1.1266153041238878,-30.22400310544849
ps02,ps02-056,putu,1.3375095309976168,0.15311008655315073,0.8058425608060661,0.1527789514925516,0.6106140235384432
ps02,ps02-056,putu,1.3413359934945837,0.15693654905011756,0.8259818371058918,0.2311504230331877,0.6602277075587014
ps02,ps02-056,putu,1.346094269673284,0.16169482522881795,0.8510253959411573,0.22298071871019123,0.6697512386742733
ps02,ps02-056,putu,1.350551188647015,0.16615174420254886,0.8744828642239518,0.2412984298584017,0.6592756058765928
ps02,ps02-056,putu,1.3552744864526716,0.17087504200820547,0.8993423263589869,0.23468867857278775,0.6468358241423662
ps02,ps02-057,poko,1.162587978209786,0.016481229204061476,0.07153273619600739,0.3143002325829811,0.8064795144079125
ps02,ps02-057,poko,1.1666576405417846,0.020550891536059934,0.08919610816889001,0.30878860447073975,0.788761541818568
ps02,ps02-057,poko,1.170622796364021,0.024516047358296378,0.10640589524825453,0.3143345471362894,0.7806055015917979
ps02,ps02-057,poko,1.1746736628460814,0.02856691384035681,0.12398768844090484,0.28830196729684965,0.7504557012982308
ps02,ps02-057,poko,1.1786646846069044,0.03255793560117981,0.14130974028756707,0.28207622094999607,0.7410997341640028
ps02,ps02-057,poko,1.182711708775497,0.036604959769772405,0.15887485686027147,0.28081107516546666,0.7059895069859295
ps02,ps02-057,poko,1.1866293235364012,0.040522574530676536,0.1758783036141265,0.29154728874854197,0.7077430690398199
ps02,ps02-057,poko,1.1906085580976777,0.044501809091953115,0.19314919600992472,0.29990755666472796,0.7201730234215622
ps02,ps02-057,poko,1.194782291852248,0.04867554284652331,0.21126426448700575,0.2863377338879407,0.6887960618640646
ps02,ps02-057,poko,1.1987773060249582,0.05267055701923362,0.22860364441901795,0.2767986297246118,0.6861722844466283
ps02,ps02-057,poko,1.2028428696456674,0.05673612063994282,0.24624922694004794,0.28638053125713264,0.6881942572735381
ps02,ps02-057,poko,1.2069259462324986,0.06081919722677398,0.2639708201985114,0.28237567820059606,0.6926246168088667
ps02,ps02-057,poko,1.2110294153976506,0.06492266639192601,0.2817809224454322,0.3016853459713555,0.7172540763293075
ps02,ps02-057,poko,1.215100411201245,0.06899366219552028,0.29945008202497364,0.309622171200108,0.727968204849219
ps02,ps02-057,poko,1.2192451393170134,0.07313839031128877,0.3174392586354403,0.344011758986219,0.8013862323037663
ps02,ps02-057,poko,1.2234890626552146,0.07738231364949,0.3358589677984447,0.3578077573279895,0.7985907624852983
ps02,ps02-057,poko,1.2278082366679173,0.08170148766219265,0.3546052840719404,0.44584381346214663,0.8369261042145767
ps02,ps02-057,poko,1.2319111624173713,0.08580441341164669,0.37241302775620244,0.3819498986376574,0.8650048822759374
ps02,ps02-057,poko,1.2360861525275326,0.089979403521808,0.3905335491368233,0.40745889501507626,0.7731797284649725
ps02,ps02-057,poko,1.3197306974847254,0.17362394847900076,0.753572197199765,0.2095797461122735,0.7344113538425433
ps02,ps02-057,poko,1.3240711725163394,0.1779644235106148,0.7724109653254635,0.11717405224703836,0.49964690590514377
ps02,ps02-057,poko,1.3299047435709446,0.18379799456521995,0.7977301508160033,0.1629277968735742,0.5845196133051979
ps02,ps02-057,poko,1.3340217516916613,0.18791500268593664,0.8155990155814707,0.22289002671377517,0.7423370542614172
ps02,ps02-057,poko,1.3388655570004373,0.19275880799471268,0.8366223654206995,0.2605829110787113,0.7161727723841989
ps02,ps02-057,poko,1.3435904765288915,0.1974837275231669,0.8571297206665683,0.2837843515044177,0.7172708711090734
ps02,ps02-057,poko,1.3484648538111892,0.20235810480546457,0.8782857606643912,0.2761846534758299,0.7215619581376229
ps02,ps02-057,poko,1.353311524308079,0.20720477530235448,0.8993215461504375,0.2959798699591454,0.737157098399257
ps02,ps02-057,poko,1.3581586365653553,0.21205188755963067,0.9203592489891752,0.31567842222878095,0.74128137290622
ps02,ps02-058,pada,1.1075557915846557,0.016785140790983366,0.08233368984424616,0.3713211573090606,0.8670335640220246
ps02,ps02-058,pada,1.111731179492389,0.020960528698716674,0.1028146078928692,0.3466285892810207,0.8426017314040919
ps02,ps02-058,pada,1.1158901976586801,0.025119546865007836,0.12321522984916204,0.4929120203022839,0.8110362504963468
ps02,ps02-058,pada,1.1202420496174674,0.029471398823795125,0.14456173113173343,0.4037028823423804,0.7946915215910625
ps02,ps02-058,pada,1.1244329543779934,0.033662303584321096,0.16511876172305712,0.3615897960338117,0.7778569425104647
ps02,ps02-058,pada,1.1284604286350937,0.03768977784142136,0.18487414063044796,0.3421668125202226,0.782025784094398
ps02,ps02-058,pada,1.1323991039294181,0.04162845313574581,0.2041939470067105,0.32460491151437126,0.7810760927220926
ps02,ps02-058,pada,1.1363386818425258,0.04556803104885354,0.22351818086653572,0.31638667321008584,0.7312636957177655
ps02,ps02-058,pada,1.1402994593550277,0.04952880856135544,0.24294640201268025,0.2924891399801911,0.7623994287400789
ps02,ps02-058,pada,1.1442318485568175,0.053461197763145174,0.26223537414098913,0.28544210447395757,0.7031976546772972
ps02,ps02-058,pada,1.1482728237231488,0.05750217292947646,0.28205697707873423,0.2607616891566313,0.7174554275821575
ps02,ps02-058,pada,1.1521998049444486,0.06142915415077632,0.3013194222333417,0.2651613445285563,0.7125702252219465
ps02,ps02-058,pada,1.156274306627849,0.06550365583417661,0.3213054778791272,0.24840282009879291,0.687272269320182
ps02,ps02-058,pada,1.160311059303919,0.06954040851024668,0.341106368854556,0.24288873932268615,0.7185083985448498
ps02,ps02-058,pada,1.164371215073182,0.07360056427950967,0.3610220555913273,0.23742115857484714,0.6973284667100702
ps02,ps02-058,pada,1.1684331636942265,0.07766251290055415,0.38094653654104865,0.24944719678616567,0.7041942135403907
ps02,ps02-058,pada,1.1724804679966223,0.08170981720295001,0.4007991848618627,0.25330748013798476,0.7178098030881136
ps02,ps02-058,pada,1.1766164373078118,0.08584578651413954,0.4210867486489788,0.24628739891225174,0.711193327914113
ps02,ps02-058,pada,1.1808661752340246,0.09009552444035229,0.4419323649409844,0.23324660119466784,0.7144544810186249
ps02,ps02-058,pada,1.185037892297405,0.09426724150373267,0.4623952769350748,0.24506886406059322,0.7002226110444565
ps02,ps02-058,pada,1.1892481962968047,0.09847754550313237,0.48304746376825153,0.2576573722853699,0.6914071111080313
ps02,ps02-058,pada,1.1936149323999663,0.102844281606294,0.5044669740616959,0.25158935946970146,0.6990133627967926
ps02,ps02-058,pada,1.1980586491221452,0.10728799832847291,0.5262640860976048,0.2735124647185172,0.73202119191193
ps02,ps02-058,pada,1.2026212328147166,0.11185058202104425,0.548644258853402,0.28169997310073863,0.7580796314319337
ps02,ps02-058,pada,1.2074378415481108,0.11666719075443854,0.5722704633931578,0.2693898359520297,0.7537113687064527
ps02,ps02-058,pada,1.2123705712653148,0.12159992047164248,0.5964662591674732,0.27886146480826385,0.7408359526669991
ps02,ps02-058,pada,1.2173353154167361,0.12656466462306382,0.6208190906515404,0.2713397321147829,0.7152395650786447
ps02,ps02-058,pada,1.222315876983328,0.1315452261896557,0.6452495089828676,0.2722310572645598,0.7255702244820399
ps02,ps02-058,pada,1.2272748950431942,0.1365042442495219,0.6695742531096709,0.3216717474837899,0.7362435919603287
ps02,ps02-058,pada,1.2322790977861464,0.1415084469924741,0.6941206350367906,0.3962035490465385,0.750413245225002
ps02,ps02-058,pada,1.2370688933880438,0.14629824259437152,0.7176153170543402,0.3603905582903804,0.7882987034050031
ps02,ps02-058,pada,1.2419100141393313,0.15113936334565903,0.7413617568011646,0.26865021931074606,0.7448355749147058
ps02,ps02-058,pada,1.2468885141360555,0.1561178633423832,0.7657820628161166,0.20056562729217653,0.7319467645338298
ps02,ps02-058,pada,1.2515761412528439,0.16080549045917159,0.7887755927450676,0.22716137113179793,0.7761185875172603
ps02,ps02-058,pada,1.2563625383583048,0.1655918875646325,0.8122536046163835,0.23566901802423096,0.7874471471598842
ps02,ps02-058,pada,1.2612743106025772,0.17050365980890492,0.8363466007718129,0.23411583434178274,0.7871343306187418
ps02,ps02-058,pada,1.2662188624506294,0.17544821165695712,0.8606003859110481,0.24021272293553703,0.7826825404893549
ps02,ps02-058,pada,1.2714091564520424,0.18063850565837014,0.8860595740009298,0.22798598215472995,0.7546731905864804
ps02,ps02-059,pudu,1.4176264200565083,0.021163483548549467,0.10594441781737661,0.21038829125710376,0.7051222204327698
ps02,ps02-059,pudu,1.4215316741429995,0.025068737635040694,0.1254941233123683,0.21697397650611486,0.7109243549776252
ps02,ps02-059,pudu,1.4254865249076882,0.029023588399729405,0.1452921098233494,0.2125200649748031,0.7210825396775292
ps02,ps02-059,pudu,1.4294861115774882,0.03302317506952934,0.16531404431584634,0.22147686919717302,0.7074285195610314
ps02,ps02-059,pudu,1.4333683745529833,0.03690543804502444,0.18474865628836232,0.24326580453105978,0.7343917696357156
ps02,ps02-059,pudu,1.4373479885532554,0.04088505204529658,0.2046706075791086,0.24291358513478659,0.7004446053421474
ps02,ps02-059,pudu,1.4414898957857996,0.04502695927784073,0.2254049989376403,0.2165014039187718,0.6879341204102638
ps02,ps02-059,pudu,1.445520060294618,0.049057123786659274,0.2455800061199668,0.21576800497971657,0.6715224623042322
ps02,ps02-059,pudu,1.4494943096367996,0.053031373128840764,0.2654751019274511,0.23530130025022195,0.6712146734778043
ps02,ps02-059,pudu,1.4535586063439507,0.0570956698359919,0.2858209749255531,0.23360517845430387,0.6857778074893
ps02,ps02-059,pudu,1.457594656012753,0.061131719504794235,0.3060254432240902,0.24142713019390163,0.6812028160372101
ps02,ps02-059,pudu,1.4617536402875972,0.06529070377963841,0.326845322271847,0.23595508311515206,0.675846602642248
ps02,ps02-059,pudu,1.4657998424118495,0.06933690590389063,0.347100613771564,0.24354694822511677,0.6768981521666008
ps02,ps02-059,pudu,1.4699992586025794,0.07353632209462058,0.36812289502687473,0.25334756194897345,0.6688459309209464
ps02,ps02-059,pudu,1.4741868152197313,0.07772387871177244,0.3890858072461093,0.2670787905843135,0.6864051061346363
ps02,ps02-059,pudu,1.4786151829721592,0.08215224646420038,0.41125422022670194,0.30738497510012913,0.7107036051279134
ps02,ps02-059,pudu,1.4832213906861305,0.08675845417817163,0.4343129002158968,0.3193023462504027,0.7152829670729955
ps02,ps02-059,pudu,1.4880696844317505,0.09160674792379164,0.4585834630988465,0.3083624740669786,0.6784234858979108
ps02,ps02-059,pudu,1.4928844460218,0.09642150951384121,0.4826861639806316,0.3265133346891467,0.6924151348814959
ps02,ps02-059,pudu,1.497657372520037,0.10119443601207823,0.506579438354902,0.38988924909810924,0.7008532540554392
ps02,ps02-059,pudu,1.5023370128327305,0.10587407632477164,0.5300057219998273,0.4352959416326479,0.765568165238086
ps02,ps02-059,pudu,1.507115007714455,0.11065207120649623,0.5539243687064282,0.38435813590362233,0.7867833131523593
ps02,ps02-059,pudu,1.5120940875497277,0.11563115104176891,0.5788496468726666,0.3817660368397207,0.815214083743829
ps02,ps02-059,pudu,1.5170174358211403,0.12055449931318152,0.6034959327797307,0.2914917675832759,0.7837401882778917
ps02,ps02-059,pudu,1.522049121488077,0.1255861849801181,0.6286845557869373,0.39719679607060077,0.759360315765169
ps02,ps02-059,pudu,1.527020935236606,0.13055799872864715,0.6535734599163543,0.2825868886917105,0.7668937272537323
ps02,ps02-059,pudu,1.5318397964948784,0.13537685998691962,0.6776966837409774,0.36194521305033295,0.7368589430924155
ps02,ps02-059,pudu,1.5369359026506728,0.14047296614271398,0.7032077957737688,0.24375911995070035,0.6710571952594807
ps02,ps02-059,pudu,1.5415405825201882,0.1450776460122294,0.7262588273722336,0.20963172692545068,0.7247696552922389
ps02,ps02-059,pudu,1.5466115682732293,0.1501486317652705,0.751644186646084,0.2214009801844411,0.7256980370310854
ps02,ps02-059,pudu,1.5515941808370148,0.155131244329056,0.7765871496544581,0.21861323752714618,0.7508436816962132
ps02,ps02-059,pudu,1.556503590329479,0.16004065382152022,0.8011636580214784,0.22685616306046566,0.7507973161880651
ps02,ps02-059,pudu,1.5614915737050357,0.16502863719707683,0.8261335073184444,0.2471699860991954,0.7621774334190756
ps02,ps02-059,pudu,1.5664230800681147,0.16996014356015587,0.8508206326397815,0.2602276689454471,0.7439116145368754
ps02,ps02-059,pudu,1.571585881887632,0.1751229453796732,0.8766656232255939,0.23450601755373335,0.7181512660749689
ps02,ps02-060,paga,1.4078833895050051,0.018743103641017278,0.08532695153004431,0.3495156051773644,0.7648702596066155
ps02,ps02-060,paga,1.4117293475773613,0.022589061713373493,0.10283546475772395,0.3294403238033352,0.7891189424294041
ps02,ps02-060,paga,1.415346397532653,0.026206111668665155,0.11930188633485875,0.3414929365821148,0.7879141220465006
ps02,ps02-060,paga,1.419245596292785,0.03010531042879716,0.13705277487413456,0.30212056058806547,0.7757047073592184
ps02,ps02-060,paga,1.4230841947034065,0.03394390883941867,0.1545277836453409,0.2877118905582165,0.7544279590988049
ps02,ps02-060,paga,1.4269301787511917,0.0377898928872038,0.1720364151247363,0.2845737401340215,0.7313381060847043
ps02,ps02-060,paga,1.430809500801985,0.041669214937997134,0.18969681603470584,0.25281541558211434,0.7719087144053233
ps02,ps02-060,paga,1.4346601613355783,0.04551987547159042,0.20722673695930338,0.2457966011531612,0.736252233064151
ps02,ps02-060,paga,1.4385890694905534,0.04944878362656557,0.22511287588946005,0.2558089904189635,0.8122044499814479
ps02,ps02-060,paga,1.4421455956128897,0.05300530974890183,0.24130376603594658,0.29032868857026156,0.7561793309435733
ps02,ps02-060,paga,1.4464330870357747,0.05729280117178681,0.26082233563001256,0.22261880274589846,0.7506011166693195
ps02,ps02-060,paga,1.4502961532554357,0.06115586739144785,0.2784087327601561,0.2369422254403819,0.7166326938100261
ps02,ps02-060,paga,1.454439013989057,0.0652987281250692,0.2972688790723091,0.2191529037828522,0.7603183842572016
ps02,ps02-060,paga,1.4582726107966328,0.06913232493264498,0.31472111831991734,0.24837777267722272,0.7483635385615335
ps02,ps02-060,paga,1.4623877916936743,0.07324750582968642,0.33345525369389006,0.24520362253227498,0.7588155881097454
ps02,ps02-060,paga,1.4663664013953857,0.0772261155313978,0.35156765619013247,0.26065712389666784,0.7663320294785856
ps02,ps02-060,paga,1.470424521069975,0.08128423520598704,0.3700420234778973,0.27244273721528744,0.7486564235841603
ps02,ps02-060,paga,1.4747040171377188,0.08556373127373096,0.3895241946561164,0.25227133957166015,0.749940278915707
ps02,ps02-060,paga,1.4788855701170553,0.08974528425306749,0.4085604852951621,0.2612877957023523,0.758141091321595
ps02,ps02-060,paga,1.4831514902957421,0.09401120443175426,0.4279808529828952,0.2661278572682143,0.7530040200580028
ps02,ps02-060,paga,1.4875407882456346,0.09840050238164677,0.4479628912085064,0.2640183400591146,0.7170027241694676
ps02,ps02-060,paga,1.4918608247885867,0.10272053892459887,0.4676296206770358,0.2660047264041233,0.7607349607996102
ps02,ps02-060,paga,1.4962737998744846,0.10713351401049676,0.48771944776595355,0.2794226007739231,0.7642699641579692
ps02,ps02-060,paga,1.5009909409866398,0.11185065512265191,0.5091939740101779,0.25431673525994386,0.7715706393407677
ps02,ps02-060,paga,1.5056226856135726,0.11648239974958474,0.530279737438224,0.26039628914629454,0.777440985575167
ps02,ps02-060,paga,1.5103915264048222,0.12125124054083436,0.5519896236365255,0.2688053372142146,0.7631321112086766
ps02,ps02-060,paga,1.5152748715573052,0.12613458569331737,0.5742207846603877,0.24862846415241346,0.7459243839938918
ps02,ps02-060,paga,1.5203012894181456,0.13116100355415772,0.5971032763435205,0.2515572404535802,0.762392570869543
ps02,ps02-060,paga,1.5252641970131418,0.1361239111491539,0.6196966410240428,0.25858306030263994,0.7737161902250896
ps02,ps02-060,paga,1.5304431781420136,0.14130289227802573,0.6432736686189388,0.25436994098565735,0.7513576809235031
ps02,ps02-060,paga,1.535675252399984,0.14653496653599607,0.6670923997726442,0.2587840428757517,0.7529630667230388
ps02,ps02-060,paga,1.5409378150934945,0.15179752922950662,0.6910499278572845,0.270899152414262,0.771619394047915
ps02,ps02-060,paga,1.546028766715448,0.15688848085146012,0.7142262059491155,0.28395216520296856,0.7847068839967432
ps02,ps02-060,paga,1.5511267812607141,0.16198649539672627,0.7374346376120253,0.2708156361992291,0.8168832948405774
ps02,ps02-060,paga,1.5563061167313026,0.16716583086731474,0.7610132783281557,0.2674324865350182,0.8214741668925456
ps02,ps02-060,paga,1.5616747874423282,0.17253450157834038,0.7854538573440006,0.268177774736741,0.835985147871011
ps02,ps02-060,paga,1.5668869903338514,0.17774670446986351,0.8091821251916201,0.2680813881876881,0.8406966906312869
ps02,ps02-060,paga,1.572132029023444,0.1829917431594561,0.833059876209369,0.259249253241136,0.8083947854185047
ps02,ps02-060,paga,1.5773439956054485,0.1882037097414606,0.8567870682708634,0.25777181157240475,0.8243920143405253
ps02,ps02-060,paga,1.5825047174327236,0.19336443156873573,0.8802809713965063,0.25770002299141576,0.7710972003757728
ps02,ps02-061,pata,1.31981906409634,0.02011417293984552,0.09327045195771685,0.2974694163804753,0.7894869156127438
ps02,ps02-061,pata,1.3239591511386155,0.02425425998212094,0.11246824799597054,0.2948301897897702,0.7505985950836026
ps02,ps02-061,pata,1.3282796056177328,0.02857471446123827,0.13250241709331104,0.28545908434701844,0.7787854567699154
ps02,ps02-061,pata,1.332530438272555,0.03282554711606034,0.1522137462191767,0.28373112480651536,0.7533184548972006
ps02,ps02-061,pata,1.3368218454798382,0.03711695432334361,0.1721132216266397,0.27671057558524426,0.7854297258243164
ps02,ps02-061,pata,1.3410334135924056,0.04132852243591101,0.19164247905545082,0.28579396745892666,0.7713358105927334
ps02,ps02-061,pata,1.3453922665015396,0.04568737534504508,0.21185470364295933,0.28663401820422896,0.7548106725655457
ps02,ps02-061,pata,1.3496864883299249,0.049981597173430314,0.2317672305928872,0.2745256906890354,0.778689255404689
ps02,ps02-061,pata,1.3539366929481786,0.054231801791684076,0.2514756474809618,0.3056356129482439,0.7780715748499422
ps02,ps02-061,pata,1.3582413188706646,0.05853642771417,0.27143641874905694,0.30878766001931346,0.7788800752065985
ps02,ps02-061,pata,1.362547045090293,0.06284215393379844,0.29140229215145697,0.3169896668540815,0.7642251411830306
ps02,ps02-061,pata,1.3668534122764726,0.06714852111997804,0.31137113774864206,0.3364453451820877,0.7702857333442882
ps02,ps02-061,pata,1.3712385669485292,0.07153367579203462,0.33170532496033617,0.34444502362798507,0.7708851293276209
ps02,ps02-061,pata,1.3755053935565404,0.07580050240004588,0.3514908188677719,0.4217800096531641,0.8205564540157797
ps02,ps02-061,pata,1.3797518979172332,0.08004700676073861,0.3711820774716799,0.4654234541451435,0.9531921408487439
ps02,ps02-061,pata,1.3830597197478767,0.0833548285913821,0.38652061702100177,0.44708346477188177,0.9505928487669186
ps02,ps02-061,pata,1.4820300179534456,0.182325126796951,0.8454509678552191,0.23679793512187436,0.7927651102211692
ps02,ps02-061,pata,1.4866242129078662,0.1869193217513716,0.8667544855818576,0.4367837466100158,0.8438137128258575
ps02,ps02-061,pata,1.4927139701915153,0.19300907903502074,0.8949930025647546,0.28960414695558123,0.7826927120911062
ps02,ps02-062,puku,1.2132378726979516,0.01536937836686203,0.0794452023238068,0.263017406787455,0.7855548305223976
ps02,ps02-062,puku,1.217186125797029,0.019317631465939344,0.09985395008149743,0.26355731390262577,0.8067458443804869
ps02,ps02-062,puku,1.2211093704982083,0.023240876167118785,0.12013342798953203,0.26471861184485274,0.7982116355189848
ps02,ps02-062,puku,1.2251285666752096,0.02726007234412009,0.14090888460457612,0.25990608427674156,0.7944942013594309
ps02,ps02-062,puku,1.2290496348192954,0.03118114048820586,0.16117711176358573,0.26805966563155836,0.8126517196601374
ps02,ps02-062,puku,1.2330844491885828,0.03521595485749329,0.18203329971443835,0.26035589008464105,0.816142355107572
ps02,ps02-062,puku,1.2371493413117574,0.039280846980667805,0.20304496130813895,0.2654411690538916,0.795809528850067
ps02,ps02-062,puku,1.2412861549732617,0.04341766064217212,0.22442838947740712,0.3027067482394766,0.8286853415345921
ps02,ps02-062,puku,1.245427553189877,0.04755905885878753,0.24583551547619523,0.3517521322678377,0.7879045594687593
ps02,ps02-062,puku,1.2498851295818696,0.05201663525078004,0.2688769846809106,0.5667323495300478,0.9875819404279569
ps02,ps02-062,puku,1.341825396825397,0.14395690249430748,0.7441215234330791,1.1100171306202773,-27.085639412990293
ps02,ps02-062,puku,1.346899840671514,0.14903134634042448,0.7703516160505381,0.12454161988396106,0.7380385305149757
ps02,ps02-062,puku,1.3513824847222633,0.15351399039117375,0.7935226614277036,0.25057511779495817,0.7376083212156176
ps02,ps02-062,puku,1.3562661511975178,0.15839765686642826,0.8187666148230549,0.2492733334427661,0.7935922034639789
ps02,ps02-062,puku,1.3607561739570366,0.16288767962594708,0.841975801170993,0.26143465552828926,0.7586682499494888
ps02,ps02-062,puku,1.3654531527283058,0.16758465839721626,0.8662547550679613,0.28167135314046104,0.7617355885618836
ps02,ps02-062,puku,1.3702668942810812,0.17239839994999162,0.8911372625101173,0.2861425085647833,0.7501165682853312
ps02,ps02-063,pogo,1.3447824959873134,0.019093175348781966,0.0842980284534731,0.36332178042795205,0.7643997406114357
ps02,ps02-063,pogo,1.3488408093118762,0.023151488673344822,0.10221583446832927,0.3385004088558986,0.7639331897661477
ps02,ps02-063,pogo,1.3529623951376182,0.02727307449908678,0.12041299407457526,0.3179664948207152,0.7675258871453289
ps02,ps02-063,pogo,1.3568881153218884,0.031198794683356956,0.13774538985205878,0.3222225004969607,0.7437587311538609
ps02,ps02-063,pogo,1.3607672355068874,0.035077914868355986,0.15487204258299653,0.3274810339659779,0.7828990208711311
ps02,ps02-063,pogo,1.3647476590632555,0.03905833842472406,0.17244595850227792,0.33311123706526524,0.76186546382136
ps02,ps02-063,pogo,1.3688162270050974,0.04312690636656602,0.1904090395435968,0.32573455885826585,0.748010857261884
