ps02	1.2695	0.0996	07/02/2017 16:22:55	M�wie pata teraz	kinematics	64.0739	57.6720	60.1818	57.5459	-26.2366	27.1397
ps02	1.2842	0.1143	07/02/2017 16:22:55	M�wie pata teraz	kinematics	64.6119	20.6324	22.9143	57.3608	-11.5083	12.4656
ps02	1.2990	0.1290	07/02/2017 16:22:55	M�wie pata teraz	kinematics	64.3034	-6.0403	4.3442	57.3470	-0.7463	1.4317
ps02	1.3137	0.1438	07/02/2017 16:22:55	M�wie pata teraz	kinematics	63.7033	-25.1324	24.3122	57.4811	5.6232	5.4363
ps02	1.3284	0.1585	07/02/2017 16:22:55	M�wie pata teraz	kinematics	63.0675	-28.0934	28.4777	57.7089	4.5848	4.8701
ps02	1.3432	0.1733	07/02/2017 16:22:55	M�wie pata teraz	kinematics	62.7335	-14.5880	15.8262	57.7860	-2.8644	2.2563
ps02	1.3579	0.1880	07/02/2017 16:22:55	M�wie pata teraz	kinematics	62.7201	3.3696	2.0405	57.6727	-10.5290	9.9916
ps02	1.3726	0.2027	07/02/2017 16:22:55	M�wie pata teraz	kinematics	62.9664	18.9308	18.1878	57.3787	-17.6713	17.2909
ps02	1.2781	0.0018	07/02/2017 16:23:00	M�wie puku teraz	kinematics	64.1493	39.8861	38.1599	69.7770	-7.5779	7.3292
ps02	1.2928	0.0165	07/02/2017 16:23:00	M�wie puku teraz	kinematics	64.7713	57.0761	56.2689	69.5783	-8.9783	9.0128
ps02	1.3076	0.0312	07/02/2017 16:23:00	M�wie puku teraz	kinematics	65.8822	62.5060	62.4288	69.5706	-9.0176	8.8895
ps02	1.3223	0.0460	07/02/2017 16:23:00	M�wie puku teraz	kinematics	67.0753	56.0651	56.9944	69.5296	-13.4505	13.0265
ps02	1.3371	0.0607	07/02/2017 16:23:00	M�wie puku teraz	kinematics	68.0133	36.2396	37.7625	69.3401	-22.0758	21.3921
ps02	1.3518	0.0754	07/02/2017 16:23:00	M�wie puku teraz	kinematics	68.3526	13.0606	15.0573	69.0021	-34.2503	33.1325
ps02	1.3665	0.0902	07/02/2017 16:23:00	M�wie puku teraz	kinematics	68.0810	-19.2350	17.2235	68.3381	-54.3398	53.0383
ps02	1.3813	0.1049	07/02/2017 16:23:00	M�wie puku teraz	kinematics	67.4873	-44.2847	43.0360	67.2769	-72.3528	71.2688
ps02	1.3960	0.1197	07/02/2017 16:23:00	M�wie puku teraz	kinematics	66.5127	-56.5256	56.0865	66.0501	-86.2088	85.4915
ps02	1.4107	0.1344	07/02/2017 16:23:00	M�wie puku teraz	kinematics	65.5982	-58.2266	58.3000	64.7876	-92.4845	92.2136
ps02	1.4255	0.1491	07/02/2017 16:23:00	M�wie puku teraz	kinematics	64.5438	-55.3873	55.6120	63.1876	-91.7479	92.0487
ps02	1.4402	0.1639	07/02/2017 16:23:00	M�wie puku teraz	kinematics	63.9312	-52.3694	52.6341	61.7976	-84.2969	84.9087
ps02	1.4550	0.1786	07/02/2017 16:23:00	M�wie puku teraz	kinematics	63.5441	-47.3170	47.7490	60.7278	-75.2712	76.0308
ps02	1.4697	0.1934	07/02/2017 16:23:00	M�wie puku teraz	kinematics	62.9321	-40.7656	41.1966	59.7700	-61.3847	62.3954
ps02	1.4844	0.2081	07/02/2017 16:23:00	M�wie puku teraz	kinematics	62.1199	-34.3342	34.7173	59.0582	-45.3253	46.3737
ps02	1.4992	0.2228	07/02/2017 16:23:00	M�wie puku teraz	kinematics	61.4410	-29.0188	29.3613	58.4437	-31.3139	32.1228
ps02	1.5244	0.0029	07/02/2017 16:23:05	M�wie pogo teraz	kinematics	50.2962	-47.3312	47.1893	60.9830	46.0472	44.7277
ps02	1.5391	0.0177	07/02/2017 16:23:05	M�wie pogo teraz	kinematics	49.7165	-50.9991	50.7417	61.8416	68.0782	66.6486
ps02	1.5539	0.0324	07/02/2017 16:23:05	M�wie pogo teraz	kinematics	49.0657	-53.1068	53.0656	62.8195	83.5719	82.6563
ps02	1.5686	0.0472	07/02/2017 16:23:05	M�wie pogo teraz	kinematics	48.0696	-51.4166	51.6862	64.1626	92.6273	92.3510
ps02	1.5834	0.0619	07/02/2017 16:23:05	M�wie pogo teraz	kinematics	47.1186	-42.4960	43.4220	65.7470	89.1925	89.8291
ps02	1.5981	0.0766	07/02/2017 16:23:05	M�wie pogo teraz	kinematics	46.4614	-23.2904	24.7940	67.4081	74.6262	75.8759
ps02	1.6128	0.0914	07/02/2017 16:23:05	M�wie pogo teraz	kinematics	46.3268	0.2368	1.7225	68.2707	53.2927	55.1410
ps02	1.6276	0.1061	07/02/2017 16:23:05	M�wie pogo teraz	kinematics	46.6155	30.4079	28.5576	68.7423	21.4462	23.7242
ps02	1.6423	0.1209	07/02/2017 16:23:05	M�wie pogo teraz	kinematics	47.3301	51.8996	50.9443	68.6724	-14.2709	11.9258
ps02	1.6570	0.1356	07/02/2017 16:23:05	M�wie pogo teraz	kinematics	48.4453	59.2718	59.1737	68.1047	-45.6774	43.9245
ps02	1.6718	0.1503	07/02/2017 16:23:05	M�wie pogo teraz	kinematics	49.4543	55.7467	56.3025	67.3349	-62.3636	61.4812
ps02	1.6865	0.1651	07/02/2017 16:23:05	M�wie pogo teraz	kinematics	50.4071	43.5762	44.5543	66.1522	-73.3587	72.6705
ps02	1.7013	0.1798	07/02/2017 16:23:05	M�wie pogo teraz	kinematics	50.7601	25.7229	27.0425	64.8385	-78.3610	78.4214
ps02	1.7160	0.1946	07/02/2017 16:23:05	M�wie pogo teraz	kinematics	50.7477	6.0809	7.2484	63.6775	-74.0306	74.4803
ps02	1.7308	0.2093	07/02/2017 16:23:05	M�wie pogo teraz	kinematics	50.7193	-5.0440	4.4913	62.8427	-65.9800	66.7500
ps02	1.3397	0.0085	07/02/2017 16:23:11	M�wie paka teraz	kinematics	54.4716	-16.7716	17.0923	65.8684	132.0865	132.9123
ps02	1.3544	0.0232	07/02/2017 16:23:11	M�wie paka teraz	kinematics	54.3689	-12.2536	12.5384	67.9575	109.9043	111.8800
ps02	1.3692	0.0380	07/02/2017 16:23:11	M�wie paka teraz	kinematics	54.3073	-8.5794	8.7934	69.4276	71.9638	74.8795
ps02	1.3839	0.0527	07/02/2017 16:23:11	M�wie paka teraz	kinematics	54.2260	-5.4770	5.7917	70.0862	29.5757	32.9155
ps02	1.3986	0.0675	07/02/2017 16:23:11	M�wie paka teraz	kinematics	54.0716	0.7614	0.2782	70.0279	-21.1795	18.0602
ps02	1.4134	0.0822	07/02/2017 16:23:11	M�wie paka teraz	kinematics	54.0245	10.1456	9.3847	69.1903	-62.1819	59.8792
ps02	1.4281	0.0969	07/02/2017 16:23:11	M�wie paka teraz	kinematics	54.2387	24.5004	23.4872	67.8084	-90.0229	88.6133
ps02	1.4429	0.1117	07/02/2017 16:23:11	M�wie paka teraz	kinematics	54.6864	38.5475	37.4900	66.2948	-104.1148	103.3762
ps02	1.4576	0.1264	07/02/2017 16:23:11	M�wie paka teraz	kinematics	55.4859	53.7445	52.8595	64.5355	-109.1103	109.1057
ps02	1.4723	0.1412	07/02/2017 16:23:11	M�wie paka teraz	kinematics	56.4631	64.5137	63.9663	63.0197	-104.6508	105.1631
ps02	1.4871	0.1559	07/02/2017 16:23:11	M�wie paka teraz	kinematics	57.6203	69.8569	69.6681	61.5866	-93.9129	94.7911
ps02	1.5018	0.1706	07/02/2017 16:23:11	M�wie paka teraz	kinematics	58.5608	70.6718	70.7234	60.3915	-80.8777	81.9405
ps02	1.5166	0.1854	07/02/2017 16:23:11	M�wie paka teraz	kinematics	59.5758	68.1316	68.4195	59.2064	-64.8961	65.9463
ps02	1.5313	0.2001	07/02/2017 16:23:11	M�wie paka teraz	kinematics	60.5263	61.4960	62.0955	58.3228	-48.7635	49.8442
ps02	1.5460	0.2148	07/02/2017 16:23:11	M�wie paka teraz	kinematics	61.2899	51.0408	51.9754	57.8121	-32.3924	33.7276
ps02	1.5607	0.2296	07/02/2017 16:23:11	M�wie paka teraz	kinematics	62.0474	34.4017	35.6157	57.5276	-12.7856	13.9909
ps02	1.5755	0.2443	07/02/2017 16:23:11	M�wie paka teraz	kinematics	62.5543	14.2870	15.6610	57.4772	2.5050	1.6943
ps02	1.5902	0.2590	07/02/2017 16:23:11	M�wie paka teraz	kinematics	62.6425	-5.1483	4.0073	57.6270	11.7981	11.3785
ps02	1.3051	0.0010	07/02/2017 16:23:16	M�wie poto teraz	kinematics	53.5349	43.9079	41.3175	61.8588	-17.6967	17.1304
ps02	1.3198	0.0158	07/02/2017 16:23:16	M�wie poto teraz	kinematics	54.3944	77.2920	74.7944	61.5534	-26.7847	25.9379
ps02	1.3346	0.0305	07/02/2017 16:23:16	M�wie poto teraz	kinematics	56.0299	111.4946	109.6803	61.0189	-41.2925	40.3662
ps02	1.3493	0.0453	07/02/2017 16:23:16	M�wie poto teraz	kinematics	58.0654	128.1754	127.6917	60.1618	-52.4647	51.9686
ps02	1.3640	0.0600	07/02/2017 16:23:16	M�wie poto teraz	kinematics	59.9864	126.4441	127.0954	59.3734	-54.9728	55.0000
ps02	1.3787	0.0747	07/02/2017 16:23:16	M�wie poto teraz	kinematics	62.0199	106.3861	108.1972	58.5026	-51.0622	51.5151
ps02	1.3935	0.0894	07/02/2017 16:23:16	M�wie poto teraz	kinematics	63.5995	73.1415	75.5214	57.6810	-41.3269	42.1305
ps02	1.4082	0.1042	07/02/2017 16:23:16	M�wie poto teraz	kinematics	64.2730	37.2755	39.5226	57.1346	-26.6688	27.6837
ps02	1.4229	0.1189	07/02/2017 16:23:16	M�wie poto teraz	kinematics	64.3455	10.6775	12.4283	56.9513	-14.4217	15.2516
ps02	1.4377	0.1336	07/02/2017 16:23:16	M�wie poto teraz	kinematics	64.0543	-8.4455	7.6448	56.9108	-3.5077	4.0988
ps02	1.4524	0.1484	07/02/2017 16:23:16	M�wie poto teraz	kinematics	63.6577	-12.7242	12.8925	56.9830	2.5806	2.3541
ps02	1.4672	0.1631	07/02/2017 16:23:16	M�wie poto teraz	kinematics	63.4854	-4.1525	4.9694	57.1193	2.2501	2.4580
ps02	1.4819	0.1779	07/02/2017 16:23:16	M�wie poto teraz	kinematics	63.5662	7.1808	6.3406	57.1570	-1.8604	1.4769
ps02	1.4966	0.1926	07/02/2017 16:23:16	M�wie poto teraz	kinematics	63.8919	17.9977	17.4302	57.0516	-7.2424	6.9420
ps02	1.5114	0.2073	07/02/2017 16:23:16	M�wie poto teraz	kinematics	64.3541	21.9155	22.0073	56.8421	-11.2590	11.0407
ps02	1.3258	0.0012	07/02/2017 16:23:22	M�wie pugu teraz	kinematics	50.0515	-24.5783	26.2326	65.2162	50.4025	49.6832
ps02	1.3405	0.0159	07/02/2017 16:23:22	M�wie pugu teraz	kinematics	49.9870	-1.1053	2.4509	66.0721	61.3422	60.6632
ps02	1.3552	0.0307	07/02/2017 16:23:22	M�wie pugu teraz	kinematics	50.0985	11.8478	11.5212	67.1035	68.5973	68.3591
ps02	1.3700	0.0454	07/02/2017 16:23:22	M�wie pugu teraz	kinematics	50.2695	9.2524	9.8659	68.0480	70.1331	70.1070
ps02	1.3847	0.0602	07/02/2017 16:23:22	M�wie pugu teraz	kinematics	50.5571	-6.5681	5.2593	69.1837	67.3207	67.7060
ps02	1.3995	0.0749	07/02/2017 16:23:22	M�wie pugu teraz	kinematics	50.6476	-28.6483	27.1746	70.2345	58.0616	58.8971
ps02	1.4142	0.0896	07/02/2017 16:23:22	M�wie pugu teraz	kinematics	49.9485	-49.5968	48.3440	71.0517	42.5865	43.6775
ps02	1.4289	0.1044	07/02/2017 16:23:22	M�wie pugu teraz	kinematics	48.8185	-63.5121	62.6894	71.4720	26.5039	27.8307
ps02	1.4437	0.1191	07/02/2017 16:23:22	M�wie pugu teraz	kinematics	47.4600	-70.1410	70.1586	71.6949	5.5917	6.9614
ps02	1.4584	0.1338	07/02/2017 16:23:22	M�wie pugu teraz	kinematics	46.3452	-60.0954	61.3704	71.5941	-14.2146	13.0089
ps02	1.4731	0.1486	07/02/2017 16:23:22	M�wie pugu teraz	kinematics	45.6706	-31.7996	33.9727	71.1880	-30.1992	29.3451
ps02	1.4879	0.1633	07/02/2017 16:23:22	M�wie pugu teraz	kinematics	45.4171	-2.0272	4.2404	70.6853	-38.9869	38.4880
ps02	1.5026	0.1781	07/02/2017 16:23:22	M�wie pugu teraz	kinematics	45.6162	27.2777	25.6060	69.9368	-44.8000	44.5328
ps02	1.5174	0.1928	07/02/2017 16:23:22	M�wie pugu teraz	kinematics	46.4476	48.6654	47.5348	69.1805	-45.7010	45.7950
ps02	1.5321	0.2076	07/02/2017 16:23:22	M�wie pugu teraz	kinematics	47.5852	60.2308	59.7652	68.4893	-42.6188	42.8727
ps02	1.5469	0.2223	07/02/2017 16:23:22	M�wie pugu teraz	kinematics	48.4917	63.7708	63.6732	67.9979	-39.2838	39.4964
ps02	1.3480	0.0106	07/02/2017 16:23:27	M�wie podo teraz	kinematics	54.5389	57.9372	55.9550	61.6432	-13.9231	13.3964
ps02	1.3628	0.0254	07/02/2017 16:23:27	M�wie podo teraz	kinematics	55.4364	85.6748	83.6505	61.4150	-20.7228	20.2411
ps02	1.3775	0.0401	07/02/2017 16:23:27	M�wie podo teraz	kinematics	57.0456	110.0755	108.9437	61.0743	-25.8865	25.7075
ps02	1.3922	0.0548	07/02/2017 16:23:27	M�wie podo teraz	kinematics	59.3108	116.3323	116.5280	60.5628	-25.2291	25.4496
ps02	1.4070	0.0696	07/02/2017 16:23:27	M�wie podo teraz	kinematics	61.1414	107.3632	108.4361	60.0717	-20.6194	21.0429
ps02	1.4217	0.0843	07/02/2017 16:23:27	M�wie podo teraz	kinematics	62.8020	83.9333	85.8253	59.7371	-14.3688	14.7270
ps02	1.4365	0.0990	07/02/2017 16:23:27	M�wie podo teraz	kinematics	63.6822	53.0129	55.0642	59.7022	-9.3234	9.5993
ps02	1.4512	0.1138	07/02/2017 16:23:27	M�wie podo teraz	kinematics	63.8702	24.0974	25.7759	59.7777	-6.3263	6.4178
ps02	1.4659	0.1285	07/02/2017 16:23:27	M�wie podo teraz	kinematics	63.8484	8.7789	9.4559	59.7761	-7.7781	7.4920
ps02	1.4807	0.1433	07/02/2017 16:23:27	M�wie podo teraz	kinematics	63.8519	5.3992	5.2628	59.5784	-15.3757	14.7400
ps02	1.4954	0.1580	07/02/2017 16:23:27	M�wie podo teraz	kinematics	63.9546	12.7854	12.0724	59.2098	-24.9965	24.4613
ps02	1.5102	0.1727	07/02/2017 16:23:27	M�wie podo teraz	kinematics	64.2740	23.1836	22.6396	58.7528	-30.6525	30.4718
ps02	1.5249	0.1875	07/02/2017 16:23:27	M�wie podo teraz	kinematics	64.6881	27.4498	27.3918	58.2652	-30.4163	30.6158
ps02	1.2542	0.0019	07/02/2017 16:23:32	M�wie putu teraz	kinematics	53.4482	69.8818	68.1340	67.4098	19.1254	19.6787
ps02	1.2689	0.0167	07/02/2017 16:23:32	M�wie putu teraz	kinematics	54.5531	90.9326	89.5156	67.5735	10.7552	11.4270
ps02	1.2836	0.0314	07/02/2017 16:23:32	M�wie putu teraz	kinematics	56.1239	107.8050	107.0094	67.6893	1.4896	2.0210
ps02	1.2984	0.0462	07/02/2017 16:23:32	M�wie putu teraz	kinematics	57.9852	113.2733	113.3174	67.6718	-5.0960	4.7905
ps02	1.3131	0.0609	07/02/2017 16:23:32	M�wie putu teraz	kinematics	59.8601	104.6191	105.6105	67.5121	-7.5320	7.4798
ps02	1.3278	0.0756	07/02/2017 16:23:32	M�wie putu teraz	kinematics	61.2987	87.6552	89.1657	67.3067	-6.8527	6.9767
ps02	1.3426	0.0904	07/02/2017 16:23:32	M�wie putu teraz	kinematics	62.4844	62.0203	63.7940	67.1336	-4.8577	4.9869
ps02	1.3573	0.1051	07/02/2017 16:23:32	M�wie putu teraz	kinematics	63.0802	34.6027	36.3565	67.1151	-2.4699	2.6199
ps02	1.3721	0.1199	07/02/2017 16:23:32	M�wie putu teraz	kinematics	63.2237	13.4375	14.4590	67.2171	-1.5295	1.5257
ps02	1.3868	0.1346	07/02/2017 16:23:32	M�wie putu teraz	kinematics	63.1815	4.6135	4.9973	67.2670	-3.7071	3.4210
ps02	1.4015	0.1493	07/02/2017 16:23:32	M�wie putu teraz	kinematics	63.1160	4.5205	4.2237	67.1709	-10.6512	10.0611
ps02	1.4163	0.1641	07/02/2017 16:23:32	M�wie putu teraz	kinematics	63.1421	11.5587	11.0562	66.9188	-21.4708	20.6992
ps02	1.4310	0.1788	07/02/2017 16:23:32	M�wie putu teraz	kinematics	63.4463	17.8593	17.6143	66.4872	-32.9418	32.2733
ps02	1.4458	0.1936	07/02/2017 16:23:32	M�wie putu teraz	kinematics	63.9069	19.2789	19.3150	65.9653	-40.4028	39.9506
ps02	1.2159	0.0119	07/02/2017 16:23:37	M�wie poko teraz	kinematics	66.8676	30.7274	29.9313	71.1389	17.7531	20.1501
ps02	1.2306	0.0267	07/02/2017 16:23:37	M�wie poko teraz	kinematics	67.7289	38.7406	38.4752	71.0464	-18.1601	15.8630
ps02	1.2453	0.0414	07/02/2017 16:23:37	M�wie poko teraz	kinematics	68.4632	38.2439	38.5683	70.4709	-49.2401	47.4854
ps02	1.2601	0.0561	07/02/2017 16:23:37	M�wie poko teraz	kinematics	68.9275	27.0386	28.1359	69.4250	-69.5914	68.5708
ps02	1.2748	0.0709	07/02/2017 16:23:37	M�wie poko teraz	kinematics	69.1978	9.2532	10.7702	68.3041	-78.5496	78.1303
ps02	1.2896	0.0856	07/02/2017 16:23:37	M�wie poko teraz	kinematics	69.2035	-13.9404	12.5377	66.9430	-79.7580	79.9221
ps02	1.3043	0.1003	07/02/2017 16:23:37	M�wie poko teraz	kinematics	68.8039	-31.9970	31.0483	65.6986	-72.9720	73.6392
ps02	1.3191	0.1151	07/02/2017 16:23:37	M�wie poko teraz	kinematics	68.0122	-42.5997	42.0109	64.7512	-60.5097	61.3663
ps02	1.3338	0.1298	07/02/2017 16:23:37	M�wie poko teraz	kinematics	67.2571	-48.3786	48.0397	64.0700	-50.3260	51.0191
ps02	1.3485	0.1446	07/02/2017 16:23:37	M�wie poko teraz	kinematics	66.4299	-50.8970	50.8110	63.4394	-41.5163	41.9627
ps02	1.3633	0.1593	07/02/2017 16:23:37	M�wie poko teraz	kinematics	65.7073	-51.8327	51.7227	62.9446	-36.8041	36.9729
ps02	1.3780	0.1740	07/02/2017 16:23:37	M�wie poko teraz	kinematics	65.2060	-55.1567	54.7752	62.5285	-36.4857	36.4265
ps02	1.3927	0.1888	07/02/2017 16:23:37	M�wie poko teraz	kinematics	64.4486	-62.5095	61.9932	61.9082	-37.9812	37.8677
ps02	1.4075	0.2035	07/02/2017 16:23:37	M�wie poko teraz	kinematics	63.4618	-67.6686	67.4876	61.2728	-39.5660	39.5055
ps02	1.4222	0.2183	07/02/2017 16:23:37	M�wie poko teraz	kinematics	62.2757	-66.1098	66.4444	60.6528	-40.0505	40.0685
ps02	1.4370	0.2330	07/02/2017 16:23:37	M�wie poko teraz	kinematics	61.1501	-58.2002	59.0041	60.1025	-38.9720	39.0939
ps02	1.0636	0.0104	07/02/2017 16:23:42	M�wie pada teraz	kinematics	61.2690	91.3013	92.4570	57.6533	-52.3140	52.6498
ps02	1.0783	0.0251	07/02/2017 16:23:42	M�wie pada teraz	kinematics	62.7334	68.2701	70.0003	56.8004	-43.8660	44.5624
ps02	1.0930	0.0398	07/02/2017 16:23:42	M�wie pada teraz	kinematics	63.3972	40.8931	42.6839	56.2739	-31.4083	32.2668
ps02	1.1078	0.0546	07/02/2017 16:23:42	M�wie pada teraz	kinematics	63.5214	19.6390	21.0441	56.0474	-20.9481	21.6633
ps02	1.1225	0.0693	07/02/2017 16:23:42	M�wie pada teraz	kinematics	63.4157	3.4217	4.1371	55.9382	-12.8911	13.2655
ps02	1.1372	0.0841	07/02/2017 16:23:42	M�wie pada teraz	kinematics	63.2854	0.7020	0.3801	55.8505	-11.1399	11.0449
ps02	1.1520	0.0988	07/02/2017 16:23:42	M�wie pada teraz	kinematics	63.3324	8.2392	7.5657	55.7124	-13.5434	13.3478
ps02	1.1667	0.1135	07/02/2017 16:23:42	M�wie pada teraz	kinematics	63.5636	16.7377	16.4109	55.4518	-15.2751	15.2846
ps02	1.1814	0.1283	07/02/2017 16:23:42	M�wie pada teraz	kinematics	63.9686	17.6415	17.7690	55.1353	-12.4807	12.8303
ps02	1.1962	0.1430	07/02/2017 16:23:42	M�wie pada teraz	kinematics	64.4206	10.9939	11.8196	54.8655	-3.9209	4.6676
ps02	1.2109	0.1578	07/02/2017 16:23:42	M�wie pada teraz	kinematics	64.6772	-3.5009	2.2183	54.7843	7.4492	6.5000
ps02	1.2257	0.1725	07/02/2017 16:23:42	M�wie pada teraz	kinematics	64.3882	-24.5998	23.1147	55.0689	22.1171	21.1773
ps02	1.0847	0.0049	07/02/2017 16:23:47	M�wie pudu teraz	kinematics	60.0518	49.2275	48.7329	67.3584	20.9366	21.2715
ps02	1.0995	0.0196	07/02/2017 16:23:47	M�wie pudu teraz	kinematics	60.8364	57.6296	57.0768	67.6452	14.3289	14.8695
ps02	1.1142	0.0343	07/02/2017 16:23:47	M�wie pudu teraz	kinematics	61.8557	64.3745	64.1090	67.8019	4.8141	5.4222
ps02	1.1289	0.0491	07/02/2017 16:23:47	M�wie pudu teraz	kinematics	62.9119	64.1198	64.3674	67.8221	-1.3374	0.9539
ps02	1.1437	0.0638	07/02/2017 16:23:47	M�wie pudu teraz	kinematics	64.0336	54.7816	55.6963	67.6862	-5.3820	5.2167
ps02	1.1584	0.0785	07/02/2017 16:23:47	M�wie pudu teraz	kinematics	64.8118	36.2884	37.6572	67.4882	-6.3950	6.3988
ps02	1.1731	0.0933	07/02/2017 16:23:47	M�wie pudu teraz	kinematics	65.1614	15.4900	16.8028	67.2990	-5.6890	5.7280
ps02	1.1879	0.1080	07/02/2017 16:23:47	M�wie pudu teraz	kinematics	65.1234	-0.5333	0.6471	67.3066	-5.4050	5.3711
ps02	1.2026	0.1228	07/02/2017 16:23:47	M�wie pudu teraz	kinematics	64.8139	-10.8873	10.5961	67.3352	-7.1909	6.9910
ps02	1.2174	0.1375	07/02/2017 16:23:47	M�wie pudu teraz	kinematics	64.4795	-9.8315	10.1841	67.2507	-13.4025	12.8203
ps02	1.2321	0.1522	07/02/2017 16:23:47	M�wie pudu teraz	kinematics	64.3508	-1.3285	1.9990	67.0015	-24.4663	23.6270
ps02	1.2469	0.1670	07/02/2017 16:23:47	M�wie pudu teraz	kinematics	64.4076	7.8379	7.1823	66.5864	-36.4897	35.5547
ps02	1.2616	0.1817	07/02/2017 16:23:47	M�wie pudu teraz	kinematics	64.6998	15.2738	15.0021	65.8788	-49.9796	49.2446
ps02	1.2763	0.1965	07/02/2017 16:23:47	M�wie pudu teraz	kinematics	65.1690	15.8813	16.0365	64.9714	-59.2908	58.8154
ps02	1.2911	0.2112	07/02/2017 16:23:47	M�wie pudu teraz	kinematics	65.4591	9.4748	10.1135	63.9352	-63.8035	63.7016
ps02	1.2226	0.0056	07/02/2017 16:23:51	M�wie paga teraz	kinematics	54.3604	-11.2260	11.8982	57.9014	18.6196	16.7826
ps02	1.2374	0.0204	07/02/2017 16:23:51	M�wie paga teraz	kinematics	54.3729	-5.0640	5.2192	58.3062	48.0954	46.0562
ps02	1.2521	0.0351	07/02/2017 16:23:51	M�wie paga teraz	kinematics	54.5040	-6.6621	6.3511	59.2588	80.3497	78.2041
ps02	1.2669	0.0498	07/02/2017 16:23:51	M�wie paga teraz	kinematics	54.4976	-12.7679	12.2302	60.5391	106.8296	105.0347
ps02	1.2816	0.0646	07/02/2017 16:23:51	M�wie paga teraz	kinematics	54.1940	-20.6225	20.1845	62.4836	128.4566	127.4483
ps02	1.2963	0.0793	07/02/2017 16:23:51	M�wie paga teraz	kinematics	53.6582	-24.9771	24.8532	64.7084	134.6135	134.8224
ps02	1.3111	0.0940	07/02/2017 16:23:51	M�wie paga teraz	kinematics	53.1094	-21.3118	21.9217	66.9268	120.7398	122.2688
ps02	1.3258	0.1088	07/02/2017 16:23:51	M�wie paga teraz	kinematics	52.8143	-8.1875	9.5116	68.5164	93.2144	95.7390
ps02	1.3405	0.1235	07/02/2017 16:23:51	M�wie paga teraz	kinematics	52.8300	16.3966	14.6062	69.6931	47.2697	50.6538
ps02	1.3553	0.1383	07/02/2017 16:23:51	M�wie paga teraz	kinematics	53.2820	43.6133	41.9148	69.9726	-5.8611	2.4490
ps02	1.3700	0.1530	07/02/2017 16:23:51	M�wie paga teraz	kinematics	54.2170	67.0141	65.6484	69.3207	-55.0629	52.0907
ps02	1.3848	0.1677	07/02/2017 16:23:51	M�wie paga teraz	kinematics	55.4128	81.4819	80.6336	68.1567	-88.5988	86.5106
ps02	1.3995	0.1825	07/02/2017 16:23:51	M�wie paga teraz	kinematics	56.9278	89.2954	89.0779	66.3204	-112.0605	111.0153
ps02	1.4142	0.1972	07/02/2017 16:23:51	M�wie paga teraz	kinematics	58.3085	88.1301	88.4538	64.3548	-118.5536	118.6830
ps02	1.4290	0.2120	07/02/2017 16:23:51	M�wie paga teraz	kinematics	59.3851	80.9940	81.7024	62.8084	-111.0858	111.9928
ps02	1.4437	0.2267	07/02/2017 16:23:51	M�wie paga teraz	kinematics	60.4998	67.4039	68.3833	61.2430	-92.4175	93.8573
ps02	1.6193	0.0132	07/02/2017 16:24:39	M�wie pata teraz	kinematics	55.2869	46.3953	43.3658	61.3568	-43.9602	43.3845
ps02	1.6340	0.0278	07/02/2017 16:24:39	M�wie pata teraz	kinematics	56.3048	83.9468	81.3871	60.7518	-51.6448	51.1064
ps02	1.6487	0.0426	07/02/2017 16:24:39	M�wie pata teraz	kinematics	58.1943	114.5627	113.1162	59.9448	-58.5213	58.1841
ps02	1.6635	0.0573	07/02/2017 16:24:39	M�wie pata teraz	kinematics	60.3482	123.9004	124.0891	58.9371	-60.0200	60.1562
ps02	1.6782	0.0721	07/02/2017 16:24:39	M�wie pata teraz	kinematics	62.4073	107.6306	109.3717	57.9368	-53.3364	54.0111
ps02	1.6929	0.0868	07/02/2017 16:24:39	M�wie pata teraz	kinematics	63.7950	78.0489	80.5746	57.1804	-41.7539	42.7949
ps02	1.7077	0.1015	07/02/2017 16:24:39	M�wie pata teraz	kinematics	64.6818	37.9710	40.5224	56.5931	-23.9453	25.1904
ps02	1.7224	0.1163	07/02/2017 16:24:39	M�wie pata teraz	kinematics	64.7508	4.0810	5.9731	56.4426	-4.9587	6.1172
ps02	1.7371	0.1310	07/02/2017 16:24:39	M�wie pata teraz	kinematics	64.1913	-17.5105	16.5575	56.6623	8.7670	8.1025
ps02	1.7519	0.1458	07/02/2017 16:24:39	M�wie pata teraz	kinematics	63.6420	-23.0197	23.0562	56.9723	13.8029	13.6681
ps02	1.7666	0.1605	07/02/2017 16:24:39	M�wie pata teraz	kinematics	63.2865	-15.3058	16.1614	57.2839	10.5725	11.0564
ps02	1.7814	0.1752	07/02/2017 16:24:39	M�wie pata teraz	kinematics	63.2910	0.6579	0.4521	57.4171	0.3529	1.1316
ps02	1.7961	0.1900	07/02/2017 16:24:39	M�wie pata teraz	kinematics	63.5262	14.9723	14.2778	57.2902	-10.0996	9.5264
ps02	1.1803	0.0109	07/02/2017 16:24:44	M�wie puku teraz	kinematics	47.6454	-68.9080	69.8582	67.1865	62.9561	62.6783
ps02	1.1950	0.0257	07/02/2017 16:24:44	M�wie puku teraz	kinematics	46.6913	-50.3222	51.7162	68.3685	63.9849	64.0800
ps02	1.2098	0.0404	07/02/2017 16:24:44	M�wie puku teraz	kinematics	46.0337	-30.8118	32.2957	69.3470	60.2198	60.7233
