speaker,file,word,time,rel.time,proportion,maximum,minimum
SDC02,SDC02-007,boco,1.5451508358069632,0.0393004820654661,0.10077046683452832,0.3828555300932129,0.8611865538176509
SDC02,SDC02-007,boco,1.5516118677049464,0.045761513963449296,0.11733721529089546,0.36808152919215303,0.8360884284870304
SDC02,SDC02-007,boco,1.5581637518307574,0.05231339808926028,0.13413691817759027,0.3540752195084148,0.8428359452249944
SDC02,SDC02-007,boco,1.564558661374289,0.05870830763279189,0.1505341221353636,0.3543179748284169,0.8222376543161184
SDC02,SDC02-007,boco,1.570996296472178,0.06514594273068086,0.16704087879661736,0.35509821882307785,0.8348165632844204
SDC02,SDC02-007,boco,1.577442408397301,0.07159205465580398,0.18356937091231765,0.35995180610606187,0.8484748461834448
SDC02,SDC02-007,boco,1.583678596945418,0.07782824320392079,0.19955959795877096,0.370800224237714,0.836804119763083
SDC02,SDC02-007,boco,1.59026978866549,0.08441943492399284,0.21646008954869927,0.3741606951013051,0.8361317010666068
SDC02,SDC02-007,boco,1.5966660793569314,0.09081572561543427,0.23286083491136958,0.3549161358287288,0.8421473340203208
SDC02,SDC02-007,boco,1.6030949756857789,0.09724462194428174,0.2493451844725169,0.3482233087337903,0.8139401141267784
SDC02,SDC02-007,boco,1.6097132548070752,0.10386290106557805,0.26631513093737924,0.3379220663447132,0.823032368150598
SDC02,SDC02-007,boco,1.615914563545784,0.110064209804287,0.2822159225750944,0.355050752086778,0.8344295534423044
SDC02,SDC02-007,boco,1.6222914456625295,0.11644109192103236,0.298566902361621,0.3593407555478214,0.8332491478312961
SDC02,SDC02-007,boco,1.6287227660947519,0.12287241235325475,0.3150574675724476,0.3538275379959879,0.8381494372708496
SDC02,SDC02-007,boco,1.6351622016135976,0.12931184787210048,0.33156884069769305,0.3575046097066669,0.831229099723001
SDC02,SDC02-007,boco,1.6417308938052404,0.13588054006374328,0.34841164118908485,0.35990113406458313,0.8164969090957929
SDC02,SDC02-007,boco,1.6480635168456905,0.1422131631041934,0.36464913616459793,0.3963889461672143,0.838901077252429
SDC02,SDC02-007,boco,1.6545897742931297,0.14873942055163258,0.38138312961957016,0.4912595611090149,0.8385431609580876
SDC02,SDC02-007,boco,1.7979251700680272,0.2920748163265301,0.7489097854526402,0.44197217716551596,0.8402624839224766
SDC02,SDC02-007,boco,1.807117993483813,0.30126763974231596,0.7724811275443988,0.39938339486418184,0.7835370308055011
SDC02,SDC02-007,boco,1.8129453745008741,0.307095020759377,0.7874231301522476,0.3196440630023869,0.7871945329386805
SDC02,SDC02-007,boco,1.8196526775537252,0.31380232381222806,0.8046213431082759,0.3190951294578929,0.7715559428031191
SDC02,SDC02-007,boco,1.8260232131358856,0.32017285939438844,0.8209560497291999,0.3019712105511451,0.7836594515462683
SDC02,SDC02-007,boco,1.8324130621943777,0.3265627084528806,0.837340278084308,0.31464249911361164,0.7889703171041602
SDC02,SDC02-007,boco,1.8386695296049584,0.3328191758634613,0.8533825022140021,0.32202209190614095,0.7919924375488359
SDC02,SDC02-007,boco,1.845232556528857,0.33938220278735987,0.8702107763778445,0.32667600455030704,0.8246908855800698
SDC02,SDC02-007,boco,1.8515808412581132,0.34573048751661606,0.8864884295297835,0.3174812184698362,0.7983711258970437
SDC02,SDC02-007,boco,1.858105506258284,0.35225515251678696,0.9032183397866319,0.32189120291786577,0.8033748104281959
SDC02,SDC02-007,boco,1.8644542276558398,0.3586038739143427,0.9194971126008773,0.30103913498833806,0.7844117144934792
SDC02,SDC02-007,boco,1.871023065876112,0.3651727121346149,0.9363402875246521,0.31155216170141553,0.8355432161613575
SDC02,SDC02-007,boco,1.8771083201736727,0.37125796643217557,0.9519435036722437,0.33199879415758216,0.7879093113361688
SDC02,SDC02-008,pata,1.2802194124139226,0.016886389738188123,0.038378158495881984,0.32587117932849413,0.8202209281680801
SDC02,SDC02-008,pata,1.2869855992916848,0.023652576615950327,0.0537558559453415,0.3345227943620447,0.7885544244270245
SDC02,SDC02-008,pata,1.2938213185097533,0.030488295834018908,0.06929158144095186,0.3295770013811347,0.8419428706337109
SDC02,SDC02-008,pata,1.3004882684953116,0.03715524581957719,0.08444374049903881,0.33477004851259723,0.8429638875975508
SDC02,SDC02-008,pata,1.3072745267617107,0.0439415040859763,0.09986705474085494,0.3381307834904244,0.8418761611119524
SDC02,SDC02-008,pata,1.3141816811329592,0.05084865845722475,0.11556513285732864,0.33771216509924307,0.8308190959330981
SDC02,SDC02-008,pata,1.3211599644576757,0.057826941781941255,0.13142486768622974,0.3370424331361035,0.8335072700898553
SDC02,SDC02-008,pata,1.3280184464601048,0.06468542378437037,0.1470123267826595,0.327712073691802,0.838485039986541
SDC02,SDC02-008,pata,1.3349235723199477,0.0715905496442133,0.16270579464593884,0.326563837059889,0.83860627761425
SDC02,SDC02-008,pata,1.341666505224137,0.07833348254840256,0.17803064215545983,0.3488503522316037,0.8560284492334422
SDC02,SDC02-008,pata,1.3484737942039444,0.08514077152820998,0.19350175347320395,0.3477274320449849,0.8414084345507498
SDC02,SDC02-008,pata,1.3552449024198583,0.09191187974412385,0.20889063578209904,0.33346829824802127,0.8276048557167189
SDC02,SDC02-008,pata,1.362046506051454,0.0987134833757195,0.2243488258539073,0.35015705012685955,0.8187985504772815
SDC02,SDC02-008,pata,1.3688306275378523,0.1054976048621179,0.23976728377753997,0.34326258828993456,0.8009380743495731
SDC02,SDC02-008,pata,1.3756139881015454,0.11228096542581101,0.25518401233138793,0.3430826932088087,0.809047768254419
SDC02,SDC02-008,pata,1.382487936699906,0.11915491402417167,0.2708066227822075,0.32495327917238326,0.8012869722308316
SDC02,SDC02-008,pata,1.3892044817324418,0.12587145905670738,0.2860714978561523,0.33667794648676985,0.81525660568201
SDC02,SDC02-008,pata,1.3959133417979463,0.1325803191222119,0.3013189070959353,0.3630686144476608,0.8416416547158445
SDC02,SDC02-008,pata,1.4024846864539808,0.1391516637782464,0.3162537813141954,0.3999173952044449,0.8419082271056406
SDC02,SDC02-008,pata,1.4092385514010348,0.14590552872530038,0.3316034743756817,0.42828036092467026,0.8497127355997316
SDC02,SDC02-008,pata,1.4158474267961179,0.15251440412038342,0.34662364572814314,0.4908115682531292,0.8898894337110599
SDC02,SDC02-008,pata,1.4222932800035735,0.15896025732783903,0.361273312108724,0.5554802226864632,0.855042554718906
SDC02,SDC02-008,pata,1.4292667433450206,0.16593372066928613,0.3771220924301947,0.5935564589258544,0.8378117536550993
SDC02,SDC02-008,pata,1.552421376507922,0.28908835383218756,0.6570189859822425,1.4890015002519477,21.984698890906344
SDC02,SDC02-008,pata,1.559285269422978,0.2959522467472435,0.6726187426073696,0.49644455123040826,0.8118865614962095
SDC02,SDC02-008,pata,1.5660462539573279,0.30271323128159344,0.6879846165490741,0.3278033880717418,0.8004823418741137
SDC02,SDC02-008,pata,1.5737446431854234,0.31041162050968896,0.7054809557038365,0.32942570423946704,0.8167217220179479
SDC02,SDC02-008,pata,1.5809825526499695,0.317649529974235,0.7219307499414411,0.3363755552753021,0.818059711099165
SDC02,SDC02-008,pata,1.5885095576362882,0.32517653496055376,0.7390375794558018,0.33622486890408715,0.8411220908953541
SDC02,SDC02-008,pata,1.5958201805008683,0.33248715782513383,0.7556526314207564,0.3472796379498948,0.8320545852835792
SDC02,SDC02-008,pata,1.6034248595261196,0.34009183685038513,0.7729359928417822,0.34927975641951586,0.8368168388998171
SDC02,SDC02-008,pata,1.6110356919319155,0.3477026692561811,0.7902333392185911,0.3584772070860997,0.8617459491881287
SDC02,SDC02-008,pata,1.6189010591956572,0.35556803651992275,0.808109173908913,0.3473846801004153,0.8816121625087434
SDC02,SDC02-008,pata,1.6266891115358413,0.36335608886010684,0.8258092928638768,0.3534565750182872,0.8412091899390044
SDC02,SDC02-008,pata,1.6346530867999234,0.37132006412418894,0.8439092366458815,0.37046909927881677,0.8174562895372026
SDC02,SDC02-008,pata,1.6425150197115366,0.37918199703580213,0.8617772659904569,0.3779621850734247,0.8310595934808227
SDC02,SDC02-008,pata,1.6505791033504857,0.3872460806747513,0.8801047288062505,0.3792032117821585,0.8200724155909384
SDC02,SDC02-008,pata,1.6586867405408459,0.3953537178651114,0.8985311769661597,0.38107212463633366,0.7714547871740867
SDC02,SDC02-008,pata,1.6668535022927715,0.4035204796170371,0.917091999129627,0.38864923520987626,0.8335874880081894
SDC02,SDC02-008,pata,1.675095106760225,0.41176208408449066,0.9358229183738397,0.38840017706063634,0.7939657382947921
SDC02,SDC02-008,pata,1.6830175207182134,0.419684498042479,0.9538284046419949,0.40613103917282384,0.8231934735410548
SDC02,SDC02-009,pogo,1.351999922446586,0.016004570735683288,0.03313992704837275,0.34222219473957843,0.8356981385251228
SDC02,SDC02-009,pogo,1.3585151164569518,0.02251976474604911,0.04663063903155175,0.35500202596213465,0.8409081322932657
SDC02,SDC02-009,pogo,1.364983633064791,0.028988281353888423,0.060024698268457015,0.35180510855202074,0.8544633659057534
SDC02,SDC02-009,pogo,1.3716102056311459,0.03561485392024322,0.07374603669461821,0.35014763242945246,0.8454484441617063
SDC02,SDC02-009,pogo,1.378248881949197,0.04225353023829426,0.08749243780161288,0.35397333381074786,0.8405317469326475
SDC02,SDC02-009,pogo,1.3848422878227753,0.04884693611187263,0.10114509948553595,0.35902021320155325,0.8393665753438886
SDC02,SDC02-009,pogo,1.3914869588207404,0.05549160710983769,0.11490391349996251,0.37468102751964155,0.8604546297408368
SDC02,SDC02-009,pogo,1.3979435734545487,0.061948221743646004,0.12827332786774676,0.368162606848865,0.848819600066886
SDC02,SDC02-009,pogo,1.4047645764014105,0.06876922469050784,0.14239726432245892,0.35927979304765695,0.8414725773101063
SDC02,SDC02-009,pogo,1.4114125751296092,0.07541722341870649,0.15616296891452103,0.3576674702926344,0.8338471655087845
SDC02,SDC02-009,pogo,1.4182362213258664,0.08224086961496369,0.17029237862394145,0.3522411160247429,0.8572678123830908
SDC02,SDC02-009,pogo,1.4247470006978566,0.08875164898695398,0.18377394941888578,0.36675160988190325,0.8501414656649368
SDC02,SDC02-009,pogo,1.4314326804250355,0.0954373287141328,0.19761767831899935,0.3740787289001929,0.8307868034304542
SDC02,SDC02-009,pogo,1.4381966008487987,0.10220124913789608,0.21162341662379142,0.3609405937234824,0.8408420238980027
SDC02,SDC02-009,pogo,1.4448244134706556,0.10882906175975293,0.22534732277573252,0.36919169788056433,0.8388443684984704
SDC02,SDC02-009,pogo,1.451447389920107,0.11545203820920436,0.23906121488834972,0.37391478351738505,0.8351019191976938
SDC02,SDC02-009,pogo,1.45826819143307,0.12227283972216729,0.25318473424317056,0.36716396487879327,0.8391434841602953
SDC02,SDC02-009,pogo,1.464821502190694,0.1288261504797914,0.26675437281827896,0.3615615177965806,0.8493251216295581
SDC02,SDC02-009,pogo,1.4714643741708584,0.13546902245995573,0.2805094616894537,0.37121702365063636,0.8419185761359096
SDC02,SDC02-009,pogo,1.4781731351879162,0.1421777834770135,0.29440098395281344,0.3650730189053156,0.8631384064846194
SDC02,SDC02-009,pogo,1.4846979011717676,0.14870254946086492,0.3079115161803627,0.37381140394668777,0.8417671391383887
SDC02,SDC02-009,pogo,1.4913728703356308,0.15537751862472815,0.32173306721061723,0.36225598303819545,0.8371683973432571
SDC02,SDC02-009,pogo,1.4980817149783685,0.16208636326746584,0.3356247626338186,0.34845529954472865,0.8444768549049901
SDC02,SDC02-009,pogo,1.5046112690073263,0.16861591729642367,0.3491452092457116,0.356346587147328,0.8228095399652168
SDC02,SDC02-009,pogo,1.5112839453500762,0.17528859363917348,0.3629620126369517,0.3500939926192945,0.8240052751231601
SDC02,SDC02-009,pogo,1.5178269063194052,0.18183155460850253,0.3765102203824097,0.33257814221938903,0.8054311573652229
SDC02,SDC02-009,pogo,1.524472537423857,0.18847718571295435,0.3902710224450917,0.3353459834565519,0.8319893379103332
SDC02,SDC02-009,pogo,1.5309371198225044,0.1949417681116017,0.403656935296332,0.3646044931365205,0.858130012301013
SDC02,SDC02-009,pogo,1.537447285696638,0.20145193398573524,0.41713723574953754,0.378170879031634,0.8641348664373254
SDC02,SDC02-009,pogo,1.544264216287479,0.20826886457657623,0.4312527397643127,0.3904600071851652,0.857640677995719
SDC02,SDC02-009,pogo,1.5509601926931154,0.2149648409822127,0.44511778952198394,0.37088935289528313,0.8395518682282791
SDC02,SDC02-009,pogo,1.5577515381800147,0.221756186469112,0.459180315641122,0.3449682503257827,0.8590536084104509
SDC02,SDC02-009,pogo,1.564266812237327,0.22827146052642444,0.4726711933738244,0.35688621611387794,0.8201822183909084
SDC02,SDC02-009,pogo,1.5708496636966642,0.23485431198576157,0.4863020005185805,0.33156545484679156,0.8297471387674338
SDC02,SDC02-009,pogo,1.577466754052488,0.24147140234158537,0.5000037045683848,0.35341716159184955,0.8220514836762239
SDC02,SDC02-009,pogo,1.5839762823616057,0.24798093065070304,0.5134826848450943,0.35402878899309964,0.8223310169881173
SDC02,SDC02-009,pogo,1.590551052289948,0.2545557005790453,0.5270967579360585,0.3696229245794713,0.8220738506509678
SDC02,SDC02-009,pogo,1.597059450599938,0.26106409888903537,0.5405733983756507,0.3685505902563559,0.8442370890330771
SDC02,SDC02-009,pogo,1.6037162249826786,0.26772087327177596,0.5543572743111449,0.3701552031805952,0.8387948451652435
SDC02,SDC02-009,pogo,1.6103541329692117,0.27435878125830904,0.568102084469474,0.3698885784388944,0.8519481627306408
SDC02,SDC02-009,pogo,1.6170022204335013,0.2810068687225986,0.5818679728032702,0.37510670194349177,0.823628888108452
SDC02,SDC02-009,pogo,1.6237264510336502,0.28773109932274754,0.5957915272194179,0.35117737925268,0.8558446668666784
SDC02,SDC02-009,pogo,1.6304637843156482,0.29446843260474553,0.6097422127550306,0.3519449707101828,0.8321862451867498
SDC02,SDC02-009,pogo,1.6372084418151014,0.3012130901041987,0.6237080642101896,0.32932475072293743,0.8339875243957382
SDC02,SDC02-009,pogo,1.6439403367952592,0.3079449850843565,0.6376474889048072,0.3333812338073035,0.8600592835430823
SDC02,SDC02-009,pogo,1.650548480548832,0.3145531288379293,0.6513306676376363,0.3451434209441165,0.8717399238780764
SDC02,SDC02-009,pogo,1.6570946416934116,0.3210992899825089,0.6648855018385049,0.3383561196132895,0.8204317867898482
SDC02,SDC02-009,pogo,1.6636189140462632,0.3276235623353605,0.6783950119270918,0.3281781943670553,0.8502291052012051
SDC02,SDC02-009,pogo,1.6699589255643685,0.33396357385346587,0.6915229815968691,0.3426542387425208,0.8193701570506111
SDC02,SDC02-009,pogo,1.6765607869480443,0.34056543523714167,0.7051931517158769,0.30476567720065156,0.78002745899643
SDC02,SDC02-009,pogo,1.6832187472277091,0.3472233955168065,0.7189794832334798,0.2937619785004902,0.8077958544607122
SDC02,SDC02-009,pogo,1.68940697511026,0.3534116233993574,0.7317931615240952,0.30376968368607304,0.7912112503845401
SDC02,SDC02-009,pogo,1.6958041713371137,0.35980881962621103,0.7450395409349082,0.31345500538591436,0.7651023820108053
SDC02,SDC02-009,pogo,1.7023216355618656,0.3663262838509629,0.7585349537463931,0.29411955205062174,0.7714505877154758
SDC02,SDC02-009,pogo,1.708655084298477,0.37265973258757423,0.7716493341669778,0.31497651479965255,0.7919056117825072
SDC02,SDC02-009,pogo,1.7148204170315955,0.3788250653206928,0.7844156045267915,0.3140886553210646,0.7990280579806808
SDC02,SDC02-009,pogo,1.7213408640474992,0.38534551233659653,0.797917193666452,0.3020256105651226,0.7835835224928687
SDC02,SDC02-009,pogo,1.7275809967907618,0.39158564507985916,0.8108383489600967,0.3092053144958648,0.7943050797460688
SDC02,SDC02-009,pogo,1.7339066787003665,0.39791132698946385,0.8239366469699346,0.31304993595281644,0.7916009225169446
SDC02,SDC02-009,pogo,1.7401874522279641,0.40419210051706145,0.8369419552627626,0.3048375676319235,0.7862900056408499
SDC02,SDC02-009,pogo,1.7465782008376305,0.4105828491267278,0.8501749838898057,0.3036785776764301,0.783016064105436
SDC02,SDC02-009,pogo,1.752899469683531,0.4169041179726283,0.8632641439720082,0.3105778614285818,0.7990953311657962
SDC02,SDC02-009,pogo,1.7592478324198058,0.4232524807089031,0.8764094061243813,0.313948796764475,0.7852932988483418
SDC02,SDC02-009,pogo,1.7659465622777604,0.4299512105668577,0.8902801573288743,0.3612080429484416,0.8007346067457117
SDC02,SDC02-009,pogo,1.7726050916751466,0.4366097399642439,0.904067667292315,0.32937731694178485,0.7891067053241518
SDC02,SDC02-009,pogo,1.779432907432542,0.44343755572163923,0.918205710719829,0.32765838588112217,0.7769037196098655
SDC02,SDC02-009,pogo,1.7860528845394184,0.4500575328285157,0.9319133922320016,0.31571701982855294,0.7226831116637533
SDC02,SDC02-009,pogo,1.7930722853700707,0.457076933659168,0.9464481420414705,0.401467801812079,0.7490008255211146
SDC02,SDC02-010,paca,1.4587181188274914,0.018400644904591923,0.030667741507653133,0.33035480987484567,0.771041561618869
SDC02,SDC02-010,paca,1.465578407330825,0.025260933407925457,0.04210155567987566,0.32573338767757826,0.7694812804240558
SDC02,SDC02-010,paca,1.4723686930233302,0.03205121910043074,0.05341869850071777,0.3235252941931785,0.7840662977398077
SDC02,SDC02-010,paca,1.4790248139138844,0.03870733999098497,0.06451223331830813,0.33175377608087786,0.7806423081425943
SDC02,SDC02-010,paca,1.4860223031786246,0.045704829255725166,0.07617471542620843,0.30305351512871753,0.7511351111619241
SDC02,SDC02-010,paca,1.492865521919314,0.05254804799641466,0.08758007999402423,0.2965268111696927,0.7561569166679989
SDC02,SDC02-010,paca,1.4997442653912394,0.05942679146833996,0.09904465244723303,0.2932427020964398,0.7280661855755627
SDC02,SDC02-010,paca,1.5065230943716317,0.06620562044873224,0.11034270074788681,0.3115980376776305,0.7879706537858628
SDC02,SDC02-010,paca,1.513130645515493,0.07281317159259348,0.12135528598765552,0.34159070752645315,0.7778368134582642
SDC02,SDC02-010,paca,1.5199366161809065,0.07961914225800704,0.1326985704300114,0.3934502589031932,0.8067983788673148
SDC02,SDC02-010,paca,1.527052341556438,0.08673486763353866,0.14455811272256408,0.3491463934934387,0.827904708269291
SDC02,SDC02-010,paca,1.5338170605785741,0.0934995866556747,0.15583264442612413,0.3516908293658848,0.7562473477221875
SDC02,SDC02-010,paca,1.541015620184296,0.1006981462613965,0.16783024376899378,0.3292916561385632,0.7867572665995421
SDC02,SDC02-010,paca,1.5478196957306767,0.10750222180777724,0.17917036967962832,0.3410622548409838,0.7685554788611682
SDC02,SDC02-010,paca,1.5549122565218965,0.11459478259899702,0.19099130433166125,0.3476385057962537,0.7926624131815307
SDC02,SDC02-010,paca,1.5617425995509315,0.1214251256280321,0.20237520938005302,0.3493619393562453,0.7820455735850966
SDC02,SDC02-010,paca,1.5687696846624004,0.12845221073950097,0.2140870178991678,0.3541589040283528,0.8231108084432376
SDC02,SDC02-010,paca,1.5757393256887737,0.1354218517658743,0.2257030862764566,0.3815726844832629,0.8272957022720475
SDC02,SDC02-010,paca,1.5828019717416033,0.14248449781870387,0.23747416303117255,0.39683001790135036,0.8052100515945584
SDC02,SDC02-010,paca,1.5897016412942224,0.14938416737132298,0.24897361228553772,0.4574858045987315,0.7763682002852281
SDC02,SDC02-010,paca,1.5965255360917388,0.1562080621688393,0.26034677028139824,0.5427023844227349,0.9071849528409064
SDC02,SDC02-010,paca,1.602994953044339,0.1626774791214396,0.27112913186906534,0.4213325638429032,0.7815684569574506
SDC02,SDC02-010,paca,1.7528721570698187,0.31255468314691925,0.5209244719115309,0.27697719362207096,0.834658427299641
SDC02,SDC02-010,paca,1.758397747833917,0.31808027391101756,0.5301337898516947,0.3688678949011312,0.8037412623836429
SDC02,SDC02-010,paca,1.7647727060652147,0.3244552321423153,0.5407587202371908,0.39553141092954625,0.805901596024977
SDC02,SDC02-010,paca,1.7712701214375157,0.3309526475146163,0.5515877458576925,0.33002806920494404,0.8284818717609379
SDC02,SDC02-010,paca,1.7776296993124947,0.33731222538959527,0.5621870423159908,0.35411702220041646,0.8029257527011823
SDC02,SDC02-010,paca,1.7842089456561407,0.3438914717332413,0.5731524528887342,0.33914356114159905,0.799811940430096
SDC02,SDC02-010,paca,1.7908901324043325,0.35057265848143304,0.5842877641357204,0.31793835331290593,0.7818672425443441
SDC02,SDC02-010,paca,1.7976612229197966,0.35734374899689714,0.5955729149948271,0.31206630216670983,0.7537319722301291
SDC02,SDC02-010,paca,1.804046905756684,0.3637294318337845,0.6062157197229727,0.33200398076298726,0.7939765052703779
SDC02,SDC02-010,paca,1.8104185988789705,0.37010112495607106,0.616835208260117,0.3598670224578141,0.7985602023538899
SDC02,SDC02-010,paca,1.8170596619925135,0.376742188069614,0.6279036467826885,0.34646803369360973,0.7929665565696964
SDC02,SDC02-010,paca,1.823734463726138,0.38341698980323846,0.6390283163387293,0.34272308799724566,0.8013883894423673
SDC02,SDC02-010,paca,1.8301555789399302,0.38983810501703076,0.649730175028383,0.3626871967684702,0.8270284505764186
SDC02,SDC02-010,paca,1.8368198811122933,0.3965024071893939,0.660837345315655,0.35341864734269307,0.8035468114258177
