sc01	1.3195	29/11/2016 15:15:26	Dico pogo lentamente	peak2_TD	71.3516	32.1083	30.6301	80.0550	-73.4673	73.5950	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.3763	3.9770	18.6527	4.6720	15.8930	5.6724	13.0862	5.2160	10.2447	5.9076	7.3442	6.4970	4.3062	7.5808	1.1898	8.4273	-2.1192	9.6411	-5.5586	10.7580	-8.9008	11.0231	-12.0466	10.4325	-15.1112	9.5303	-17.6888	7.4699	-19.7231	4.4525	-20.8663	0.0857	-21.6961	-4.2945	-22.8018	-7.7608	-24.6480	-9.8574	-26.5096	-11.8490	-28.0216	-14.2066	-29.3457	-16.6715	-29.6939	-20.0303	-29.8457	-23.3380	-29.6920	-26.6845	-29.6449	-29.7094	-29.4869	-32.6245	-28.9388	-35.6274	-29.2578	-37.8853	-29.3444	-40.1913	-29.5793	-42.3249	-29.9919	-44.3059
sc01	1.2035	29/11/2016 15:15:36	Dico poto lentamente	max_TT	78.2849	-6.7158	3.6297	71.5314	7.6866	6.2733	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.4754	12.1673	25.3779	12.5626	22.2476	12.6082	19.1129	12.2177	16.0257	11.9308	12.9686	11.5703	9.9342	11.2355	6.9060	10.9581	3.8891	10.5929	0.8465	10.3432	-2.1900	9.9620	-4.7144	7.5423	-7.0576	4.9885	-9.0311	1.8021	-11.3968	0.1172	-13.6028	-1.7901	-15.8307	-3.4987	-17.9022	-5.4057	-19.7692	-7.5484	-21.6613	-9.5232	-23.6639	-11.2533	-25.6081	-13.0257	-27.2900	-15.0869	-28.6738	-17.4175	-29.8491	-19.8712	-30.5959	-22.6275	-31.0674	-25.4818	-31.6291	-28.1088	-32.4015	-30.4585	-33.3287	-32.6280	-33.6022	-35.1635	-34.7040	-37.1227	*	*	-38.7942	-40.1557
sc01	1.2090	29/11/2016 15:15:36	Dico poto lentamente	NOFF_TT	78.2259	-20.1111	17.2119	71.5663	14.0724	12.6495	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.4227	11.8775	25.3344	12.2549	22.2311	12.4454	19.1112	12.1902	16.0279	12.0359	12.9651	11.7627	9.9198	11.4834	6.8836	11.1860	3.8567	10.8268	0.7976	10.6159	-2.2546	10.2547	-4.7906	7.8326	-7.1398	5.2577	-9.0837	1.9524	-11.4297	0.2006	-13.6060	-1.7830	-15.9247	-3.3067	-17.9977	-5.2286	-19.8484	-7.4147	-21.6264	-9.5771	-23.5542	-11.4090	-25.5162	-13.1457	-27.2159	-15.1760	-28.6743	-17.4169	-29.8055	-19.9159	-30.2368	-22.9675	-30.7105	-25.7940	-31.3156	-28.3617	-32.4469	-30.4248	-33.2840	-32.6586	-33.8201	-35.0269	-34.6731	-37.1404	*	*	-38.5089	-40.2901
sc01	1.1940	29/11/2016 15:15:36	Dico poto lentamente	NONS_TT	78.1967	26.0048	29.0871	71.5936	-6.5956	7.8278	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.5112	12.3640	25.4117	12.8018	22.2609	12.7405	19.1152	12.2550	16.0225	11.7806	12.9734	11.3099	9.9513	10.9425	6.9218	10.7965	3.9117	10.4291	0.9149	9.9614	-2.0398	9.2809	-4.5453	6.8979	-6.9125	4.5135	-8.9940	1.6958	-11.4127	0.1574	-13.6954	-1.5804	-15.8320	-3.4961	-17.8694	-5.4664	-19.7454	-7.5886	-21.7579	-9.3739	-23.8582	-10.9777	-25.7476	-12.8436	-27.4832	-14.8544	-28.8438	-17.2287	-30.0700	-19.6446	-30.9255	-22.3153	-31.3325	-25.2500	-31.8527	-27.9284	-32.4291	-30.4380	-33.4037	-32.5768	-33.4450	-35.2619	-34.5161	-37.2303	*	*	-38.8101	-40.1482
sc01	1.1390	29/11/2016 15:15:36	Dico poto lentamente	peak1_TT	72.7681	134.8228	134.9335	73.1386	-5.7335	4.6234	51.0237	2.2030	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.4306	6.4258	24.5912	6.9929	21.7066	7.2491	18.8130	7.3004	15.9247	7.1644	13.0504	7.1502	10.1797	7.0231	7.3083	6.8619	4.4604	6.4671	1.5939	6.1722	-1.2728	5.8023	-4.2238	5.6733	-7.0381	4.9245	-9.9597	4.4596	-12.6138	3.2015	-15.1425	1.6992	-17.0495	-1.0091	-18.9630	-3.4404	-20.8425	-5.7359	-23.4611	-6.7421	-26.0191	-7.9126	-28.2936	-9.5206	-29.9229	-11.9193	-31.5106	-14.2678	-33.2943	-16.3387	-34.1030	-19.3061	-34.3014	-22.6540	-34.3336	-25.9271	-35.2104	-28.3711	-35.6319	-31.0544	-35.9854	-33.6703	-35.9301	-36.4207	-36.5872	-38.6740	-37.3089	-40.8559
sc01	1.2455	29/11/2016 15:15:36	Dico poto lentamente	peak2_TT	75.5692	-75.4566	75.5558	73.3863	54.0962	53.7682	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.9083	8.7354	27.9409	9.2299	24.9763	9.7194	22.0081	10.2360	19.0209	10.7095	16.0053	10.9674	12.9798	10.9653	9.9568	10.8485	6.9306	10.7074	3.8970	10.5356	0.8816	10.1473	-2.1440	9.7533	-5.2061	9.4154	-7.6990	7.0886	-9.9301	4.3749	-11.6383	0.7291	-13.8513	-1.2271	-15.7570	-3.6492	-17.7196	-5.7439	-19.7256	-7.6221	-22.0290	-8.9550	-24.5894	-9.9405	-26.0443	-12.4564	-27.1203	-15.2909	-27.7919	-18.3966	-29.1678	-20.5698	-30.4121	-22.8016	-31.0157	-25.5270	-31.6900	-28.0596	-32.3573	-30.4914	-33.1534	-32.7478	-33.9325	-34.9565	-35.2337	-36.8194	*	*	*	*
sc01	1.4625	29/11/2016 15:16:00	Dico pugu lentamente	max_TD	70.6181	34.3018	34.9274	84.5756	-3.8357	2.5330	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.9076	9.2405	18.9373	9.3380	15.9598	8.8240	13.0112	9.2720	9.9674	10.6664	6.8208	11.8246	3.5163	13.2846	0.1303	14.3397	-3.3605	15.2705	-6.8528	15.6881	-10.3211	15.6731	-13.7169	15.2131	-16.7008	13.5586	-19.2534	11.0158	-21.2851	7.6432	-22.8425	3.7469	-23.8820	-0.6033	-24.9771	-4.3995	-26.5334	-7.1831	-27.1631	-10.9961	-27.5370	-14.7897	-26.0509	-20.3296	-25.3951	-24.4381	-23.1817	-29.6491	-22.1011	-33.3223	-21.1429	-36.5678	-21.4313	-38.6110	-22.0184	-40.3557	-22.5488	-42.0886	-23.0916	-43.7714	-23.9548	-45.2551	-24.7175	-46.7927
sc01	1.4530	29/11/2016 15:16:00	Dico pugu lentamente	NONS_TD	70.2834	41.8892	42.7322	84.5947	10.3722	11.7455	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.8411	8.5818	18.9151	8.9737	15.9565	8.6685	13.0118	9.2396	9.9709	10.6056	6.8386	11.6439	3.5132	13.3071	0.0535	14.7680	-3.5108	15.9520	-6.9753	16.1544	-10.4597	16.1271	-13.8061	15.4684	-16.8403	13.9121	-19.1950	10.8836	-21.3035	7.6807	-23.0627	4.1549	-24.2367	-0.0043	-25.1591	-4.1183	-26.4062	-7.3635	-26.9863	-11.2269	-27.4101	-14.9424	-26.0072	-20.3781	-25.3867	-24.4467	-23.6292	-29.2253	-22.5734	-32.9093	-21.6986	-36.1195	-21.6313	-38.4624	-22.0301	-40.3477	-22.5334	-42.0983	-23.0631	-43.7877	-23.9830	-45.2404	-24.8003	-46.7536
sc01	1.4045	29/11/2016 15:16:00	Dico pugu lentamente	peak1_TD	67.2798	68.9564	69.3340	82.5550	50.1518	50.2033	46.2449	-6.5936	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	13.0351	7.9800	10.1595	7.3685	7.1724	8.2453	4.0373	9.5221	0.7495	10.8841	-2.6750	12.1615	-6.1490	13.0071	-9.5696	13.2127	-12.7587	12.4707	-15.8372	11.3700	-18.6934	9.7468	-21.5660	8.2169	-23.6579	5.2576	-25.4315	2.0132	-26.6664	-1.7891	-27.7414	-5.4695	-28.1322	-9.7313	-28.1965	-13.9963	-27.8987	-18.2781	-27.3399	-22.4440	-26.6302	-26.3832	-25.3634	-30.4696	-23.8844	-34.3563	-22.5373	-37.7890	-22.4396	-40.0679	-22.8263	-41.9148	-23.2490	-43.6813	-23.6937	-45.3911	-24.4577	-46.9152
sc01	1.4045	29/11/2016 15:16:00	Dico pugu lentamente	peak2_TD	67.2798	68.9564	69.3340	82.5550	50.1518	50.2033	46.2449	-6.5936	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	13.0351	7.9800	10.1595	7.3685	7.1724	8.2453	4.0373	9.5221	0.7495	10.8841	-2.6750	12.1615	-6.1490	13.0071	-9.5696	13.2127	-12.7587	12.4707	-15.8372	11.3700	-18.6934	9.7468	-21.5660	8.2169	-23.6579	5.2576	-25.4315	2.0132	-26.6664	-1.7891	-27.7414	-5.4695	-28.1322	-9.7313	-28.1965	-13.9963	-27.8987	-18.2781	-27.3399	-22.4440	-26.6302	-26.3832	-25.3634	-30.4696	-23.8844	-34.3563	-22.5373	-37.7890	-22.4396	-40.0679	-22.8263	-41.9148	-23.2490	-43.6813	-23.6937	-45.3911	-24.4577	-46.9152
sc01	1.0035	29/11/2016 15:16:05	Dico pada lentamente	max_TT	78.9654	-6.8684	3.6335	68.4777	-32.0530	32.9342	51.8890	3.7958	*	*	*	*	*	*	*	*	*	*	*	*	31.7819	12.6475	28.6318	13.0269	25.4847	13.3192	22.3007	13.1347	19.1515	12.8508	16.0326	12.2549	12.9626	11.8929	9.9104	11.6434	6.8802	11.2199	4.0421	9.4881	1.4216	7.1338	-1.0215	4.6629	-3.4989	2.9120	-5.8941	1.1793	-8.1965	-0.5868	-10.2210	-2.8625	-12.1375	-5.1110	-13.7449	-7.7594	-15.4917	-9.8714	-17.0520	-12.1368	-19.0212	-13.6028	-20.7639	-15.3668	-22.2744	-17.3769	-23.3537	-19.8225	-24.5828	-21.9598	-26.1479	-23.6661	-27.6502	-25.4172	-28.6464	-27.5989	-29.4870	-29.8368	-30.1678	-32.1185	-31.2918	-34.0197	-31.6683	-36.3750	-32.3625	-38.4634	-32.9667	-40.5602	-34.1902	-42.3264
sc01	1.0080	29/11/2016 15:16:05	Dico pada lentamente	NOFF_TT	78.8895	-17.8528	14.7781	68.3502	-28.7514	29.7127	51.5544	3.1799	*	*	*	*	*	*	*	*	*	*	*	*	31.7617	12.5569	28.5938	12.8179	25.4464	13.0481	22.2745	12.8746	19.1457	12.7564	16.0317	12.2163	12.9643	11.8017	9.9158	11.5512	6.8834	11.1881	4.0464	9.4570	1.4261	7.1086	-1.0052	4.5887	-3.5046	2.9339	-5.8874	1.1574	-8.1795	-0.6354	-10.1932	-2.9329	-12.1402	-5.1049	-13.7664	-7.7156	-15.5015	-9.8532	-17.0305	-12.1732	-18.8937	-13.7998	-20.6168	-15.5755	-22.1095	-17.5921	-23.2929	-19.8956	-24.5468	-21.9997	-26.1078	-23.7073	-27.6066	-25.4585	-28.5752	-27.6611	-29.3986	-29.9080	-30.0910	-32.1755	-31.2284	-34.0630	-31.6302	-36.3989	-32.2800	-38.5106	-32.7219	-40.6877	-33.8386	-42.4922
sc01	0.9960	29/11/2016 15:16:05	Dico pada lentamente	NONS_TT	78.9476	21.1678	24.4904	68.8440	-39.0625	39.7835	52.2688	4.4950	*	*	*	*	*	*	*	*	*	*	*	*	31.7868	12.6695	28.6696	13.2346	25.5151	13.5344	22.3159	13.2848	19.1479	12.7918	16.0295	12.1113	12.9624	11.9035	9.9060	11.7186	6.8764	11.2586	4.0083	9.7320	1.3808	7.3618	-1.0876	4.9626	-3.5163	2.9783	-5.9367	1.3188	-8.2612	-0.4015	-10.2893	-2.6894	-12.1891	-4.9941	-13.7691	-7.7100	-15.5099	-9.8377	-17.0742	-12.0993	-19.1979	-13.3298	-21.0460	-14.9667	-22.5854	-16.9709	-23.5336	-19.6061	-24.6805	-21.8512	-26.2600	-23.5512	-27.7483	-25.3243	-28.8393	-27.4302	-29.6929	-29.6707	-30.3776	-31.9626	-31.3567	-33.9754	-31.7394	-36.3305	-32.4286	-38.4255	-33.2215	-40.4274	-34.5032	-42.1788
sc01	0.9475	29/11/2016 15:16:05	Dico pada lentamente	peak1_TT	74.2159	118.2957	118.3891	71.2917	-41.5173	40.7963	*	*	*	*	*	*	*	*	*	*	*	*	33.5446	6.9395	30.6142	7.4187	27.6650	7.7143	24.7106	7.8384	21.7711	7.8882	18.8485	7.8816	15.9416	7.9614	13.0373	7.8616	10.1413	7.6821	7.2631	7.3226	4.3657	7.1512	1.4605	6.9166	-1.4193	6.4667	-4.2356	5.7183	-6.8651	4.3582	-9.2151	2.3286	-11.3360	-0.0368	-13.3981	-2.2541	-15.1406	-4.9084	-16.6807	-7.6686	-18.1419	-10.2964	-19.7983	-12.4019	-21.4508	-14.3925	-23.0154	-16.4097	-24.5396	-18.3958	-26.0492	-20.3316	-27.1601	-22.6283	-28.5034	-24.6092	-29.9019	-26.5010	-31.2993	-28.3748	-32.2462	-30.5739	-32.8947	-32.9245	-33.7053	-35.0989	-34.6256	-37.1676	-35.4090	-39.2878	-36.2601	-41.3505
sc01	1.0405	29/11/2016 15:16:05	Dico pada lentamente	peak2_TT	76.2781	-71.5847	71.7564	68.1712	6.4583	5.6496	*	*	*	*	*	*	*	*	*	*	*	*	34.0016	8.6612	31.0653	9.4384	28.0627	9.8997	25.0516	10.2524	22.0406	10.5577	19.0232	10.7463	16.0024	10.8296	12.9841	10.7323	9.9764	10.5117	6.9580	10.4281	3.9212	10.3610	1.2280	8.2142	-1.1973	5.4599	-3.3359	2.2913	-5.6848	0.4938	-8.0527	-0.9982	-10.0880	-3.1995	-12.0857	-5.2284	-14.0346	-7.1677	-15.7462	-9.3998	-17.4135	-11.5264	-18.7531	-14.0172	-20.5975	-15.6029	-22.3430	-17.2873	-23.7878	-19.3002	-25.0832	-21.4041	-26.2952	-23.5152	-27.6960	-25.3738	-29.0021	-27.2879	-29.9522	-29.4615	-30.7000	-31.7230	-31.2969	-34.0162	-31.8463	-36.2636	-32.1887	-38.5629	-33.0455	-40.5191	-33.9476	-42.4408
sc01	1.2425	29/11/2016 15:16:10	Dico poco lentamente	max_TD	73.4076	39.1998	39.6729	83.2935	-5.1193	3.3646	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.6646	4.8656	15.8887	5.4677	13.0741	5.8713	10.2207	6.3194	7.3513	6.4245	4.1456	8.7402	0.8223	10.4782	-2.7009	12.2792	-5.9184	12.1286	-9.3620	12.5330	-12.7639	12.4856	-15.8060	11.2910	-18.3306	8.9246	-19.8447	4.7009	-20.5400	-0.5188	-21.2352	-5.0729	-22.4396	-8.3206	-23.8454	-10.9958	-25.3469	-13.3667	-26.4835	-16.0571	-27.6487	-18.5557	-27.8531	-21.9178	-28.0597	-25.0294	-29.0078	-27.2829	-29.7376	-29.6346	-30.3957	-31.9491	-30.7751	-34.3727	-31.2905	-36.6118	-32.3235	-38.4857	-33.6167	-40.2215	-35.0943	-41.9001
sc01	1.2500	29/11/2016 15:16:10	Dico poco lentamente	NOFF_TD	73.7756	34.9159	35.6598	83.1857	-15.7852	14.2136	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.6655	4.8807	15.8998	5.9908	13.0591	6.6804	10.1652	7.2722	7.2779	7.1717	4.1280	8.8672	0.8540	10.3014	-2.6567	12.0785	-6.0305	12.5555	-9.4891	12.9492	-12.9021	12.8812	-15.8635	11.4366	-18.4599	9.2176	-19.9981	5.0141	-20.6553	-0.3051	-21.1648	-5.1916	-22.2939	-8.5457	-23.7297	-11.1600	-25.2564	-13.4848	-26.3806	-16.1809	-27.4423	-18.7848	-27.5995	-22.1777	-27.7224	-25.3488	-28.5714	-27.6644	-29.3338	-29.9603	-30.1480	-32.1332	-30.6116	-34.4845	-31.0835	-36.7415	-32.0379	-38.6492	-33.3129	-40.3798	-34.8290	-42.0252
sc01	1.2300	29/11/2016 15:16:10	Dico poco lentamente	NONS_TD	72.7582	40.2870	39.9818	83.1993	20.2484	22.2473	50.5666	1.3616	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.6725	4.9953	15.8430	3.3119	13.1094	3.9611	10.3396	4.2790	7.4729	5.1869	4.2808	7.7644	0.8670	10.2285	-2.6956	12.2548	-5.9669	12.3135	-9.4755	12.9047	-12.8499	12.7317	-15.9487	11.6527	-18.4024	9.0872	-20.2384	5.5049	-20.7531	-0.1239	-21.2404	-5.0641	-21.9055	-9.1459	-23.7494	-11.1320	-25.4386	-13.2470	-26.4796	-16.0618	-27.2748	-18.9708	-27.8861	-21.8840	-28.6941	-24.4286	-29.2297	-27.0888	-29.7379	-29.6344	-30.2194	-32.0801	-31.0405	-34.1914	-31.7099	-36.3490	-32.2401	-38.5334	-33.4322	-40.3176	-34.2799	-42.2841
sc01	1.1705	29/11/2016 15:16:10	Dico poco lentamente	peak1_TD	71.5235	1.4000	1.5926	78.8246	103.5442	103.6510	48.9113	-1.6854	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.6480	4.5939	15.8439	3.3531	13.1179	3.5061	10.3171	4.6645	7.3987	5.9419	4.4719	6.3843	1.3690	7.4273	-1.9829	9.0228	-5.3873	10.1055	-8.6441	10.1826	-11.4557	8.7414	-14.3204	7.5261	-17.1487	6.2460	-19.8970	4.8077	-22.2051	2.5662	-23.5042	-1.2413	-24.5468	-5.0643	-25.0543	-9.2811	-26.6275	-11.6951	-27.7899	-14.4854	-29.4061	-16.6044	-30.1728	-19.5393	-31.1813	-22.0731	-32.0923	-24.5857	-33.1772	-26.8599	-33.3529	-29.7514	-33.5473	-32.4786	-33.8069	-35.0352	-34.7484	-37.0973	-35.6872	-39.1429	-36.6049	-41.1879
sc01	1.3065	29/11/2016 15:16:10	Dico poco lentamente	peak2_TD	74.5452	13.7768	13.6967	80.0056	-63.5643	63.6120	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.3790	4.0036	18.5497	2.9824	15.8464	3.4738	13.0959	4.6927	10.2736	5.4118	7.3504	6.4332	4.2896	7.7009	1.0093	9.4347	-2.3765	10.8080	-5.6948	11.2768	-8.7725	10.6032	-11.8926	9.9919	-14.8849	8.9568	-17.8669	7.8738	-20.0906	5.2031	-21.5586	1.3684	-22.1637	-3.5048	-22.6604	-7.9793	-23.2174	-11.8867	-24.2594	-14.7860	-25.1953	-17.6069	-25.9724	-20.4169	-26.7926	-23.0051	-27.7655	-25.3080	-28.6452	-27.5999	-29.2442	-30.0326	-29.9061	-32.3130	-30.6294	-34.4723	-31.1129	-36.7230	-31.1370	-39.1650	-31.9865	-41.0708	-32.8538	-42.9565
sc01	1.2945	29/11/2016 15:16:15	Dico pata lentamente	max_TT	77.8632	-4.7340	2.4014	68.6802	9.2411	7.6962	52.4153	4.7647	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.3341	11.3909	25.2484	11.6459	22.1720	11.8594	19.0942	11.9108	16.0245	11.8764	12.9648	11.7783	9.8936	11.9321	6.8255	11.7771	3.7571	11.5457	0.7994	10.6058	-1.6980	7.7306	-3.8925	4.4115	-5.8003	0.8721	-7.9198	-1.3788	-10.1549	-3.0301	-12.3422	-4.6472	-14.4439	-6.3315	-16.1702	-8.6145	-17.8147	-10.8488	-19.8940	-12.2541	-22.3952	-13.0529	-24.4291	-14.5646	-25.6306	-17.0832	-26.2905	-20.0637	-27.5062	-22.2735	-29.2236	-23.9272	-30.8697	-25.6547	-31.5773	-28.1506	-32.0867	-30.6924	-32.1718	-33.4185	-33.0966	-35.4802	-34.1029	-37.4669	-35.5011	-39.2398	-36.6691	-41.1576
sc01	1.3000	29/11/2016 15:16:15	Dico pata lentamente	NOFF_TT	77.7890	-15.0146	12.7373	68.7732	15.6937	14.3433	52.2079	4.3829	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.3443	11.4466	25.2578	11.7122	22.1765	11.9045	19.0979	11.9716	16.0264	11.9622	12.9599	12.0408	9.8860	12.0627	6.8159	11.8752	3.7655	11.4851	0.7865	10.6779	-1.7067	7.7703	-3.8850	4.3829	-5.9460	1.3492	-8.1300	-0.7770	-10.4257	-2.3438	-12.3117	-4.7164	-14.3794	-6.4633	-16.0660	-8.8074	-17.8227	-10.8354	-19.8538	-12.3163	-22.3452	-13.1239	-24.3523	-14.6648	-25.5692	-17.1571	-26.2472	-20.1117	-27.4938	-22.2861	-29.1981	-23.9512	-30.8355	-25.6846	-31.5699	-28.1565	-32.1180	-30.6692	-32.1111	-33.4599	-32.7326	-35.7083	-33.6724	-37.7134	-35.1243	-39.4361	-36.5284	-41.2240
sc01	1.2840	29/11/2016 15:16:15	Dico pata lentamente	NONS_TT	77.8328	23.1247	25.6233	68.6723	-9.7313	11.4403	52.3253	4.5990	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.3616	11.5421	25.3009	12.0175	22.1795	11.9332	19.0884	11.8157	16.0211	11.7133	12.9693	11.5345	9.9021	11.7864	6.8226	11.8067	3.7297	11.7435	0.7641	10.8030	-1.7736	8.0738	-3.9737	4.7207	-5.8414	1.0066	-7.9051	-1.4206	-10.0792	-3.2217	-12.3845	-4.5514	-14.5336	-6.1483	-16.3443	-8.2918	-17.9349	-10.6459	-19.8524	-12.3184	-22.2326	-13.2835	-24.2426	-14.8079	-25.6000	-17.1200	-26.4365	-19.9016	-27.7133	-22.0611	-29.3626	-23.7955	-30.9946	-25.5455	-32.0253	-27.7891	-32.6886	-30.2452	-32.8967	-32.9232	-33.2339	-35.3942	-34.1975	-37.4128	-35.5184	-39.2308	-36.9821	-41.0100
sc01	1.2195	29/11/2016 15:16:15	Dico pata lentamente	peak1_TT	71.9454	127.6379	127.7847	72.0791	-46.1330	45.2156	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.0702	4.9825	27.2955	5.6838	24.4764	6.1801	21.6277	6.4673	18.7680	6.5618	15.9136	6.6445	13.0585	6.7154	10.1988	6.6948	7.3238	6.7044	4.4469	6.5647	1.5714	6.2977	-1.2961	5.9079	-4.1384	5.3481	-6.8760	4.3939	-9.5934	3.4112	-12.2304	2.2298	-14.4361	0.0983	-16.3397	-2.4590	-17.8757	-5.4548	-19.9641	-7.2193	-21.3929	-9.9380	-23.3868	-11.6464	-25.7280	-12.8692	-28.6785	-13.4164	-30.6806	-15.1893	-31.5611	-18.1158	-31.6085	-21.6685	-31.7411	-24.8928	-32.0722	-27.7514	-33.2760	-29.8086	-34.2791	-31.9787	-35.1421	-34.1987	-35.4477	-36.6969	-35.9804	-38.9901	-36.5491	-41.2142
sc01	1.3395	29/11/2016 15:16:15	Dico pata lentamente	peak2_TT	75.6032	-62.0956	62.2044	70.6348	31.8565	32.3830	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.8433	8.4443	27.9221	9.1266	24.9686	9.6650	21.9945	10.1014	19.0072	10.4847	16.0003	10.7318	12.9825	10.8202	9.9575	10.8355	6.9573	10.4355	3.9219	10.3558	1.0879	8.9960	-1.7910	8.1527	-4.4530	6.5465	-6.7962	4.1328	-8.9700	1.6270	-10.5381	-2.0589	-12.4874	-4.3181	-14.0137	-7.2103	-15.8924	-9.1290	-17.7402	-10.9747	-19.7621	-12.4579	-21.8244	-13.8626	-23.9829	-15.1469	-25.2229	-17.5737	-26.3817	-19.9624	-27.3088	-22.4758	-28.9230	-24.2118	-29.8330	-26.5612	-30.5466	-28.9820	-31.1583	-31.3824	-32.2149	-33.3890	-32.5808	-35.8034	-32.9282	-38.1394	-34.3923	-39.8175	-35.9757	-41.4845
sc01	1.2165	29/11/2016 15:16:25	Dico podo lentamente	max_TT	78.5429	-5.7011	2.9564	71.2655	4.1656	3.4580	52.5694	5.0483	*	*	*	*	*	*	*	*	*	*	*	*	31.8091	12.7693	28.5768	12.7245	25.3515	12.3762	22.1546	11.6868	19.0551	11.2704	16.0039	10.9036	12.9817	10.8613	9.9578	10.8297	6.9424	10.5869	3.9695	10.0118	1.2610	8.0303	-1.3304	6.0635	-3.7679	3.9367	-6.4540	3.0121	-9.0597	1.8838	-11.8004	1.1401	-14.0086	-0.8705	-16.0782	-2.9932	-17.8821	-5.4428	-19.9810	-7.1908	-22.0582	-8.9099	-23.9568	-10.8378	-25.9307	-12.6047	-27.2383	-15.1490	-28.4156	-17.7041	-29.3067	-20.4273	-30.6366	-22.5890	-31.6581	-24.9653	-31.8815	-27.9051	-31.9164	-30.8190	-31.8312	-33.6511	-32.5958	-35.7940	-32.6943	-38.2734	-32.6658	-40.7169	-32.7550	-43.0031
sc01	1.2220	29/11/2016 15:16:25	Dico podo lentamente	NOFF_TT	78.4993	-17.7536	15.1176	71.2344	7.6981	6.8436	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.6822	12.2011	28.5369	12.5050	25.3733	12.5304	22.1884	12.0221	19.0776	11.6394	16.0113	11.2525	12.9754	11.2041	9.9481	10.9976	6.9229	10.7855	3.9615	10.0695	1.1692	8.5424	-1.4201	6.4703	-3.8896	4.4005	-6.4551	3.0158	-9.0396	1.8264	-11.6905	0.8614	-13.8738	-1.1760	-15.9155	-3.3255	-17.8168	-5.5639	-20.0519	-7.0709	-22.1642	-8.7460	-24.0620	-10.6887	-25.9096	-12.6322	-27.1711	-15.2299	-28.3381	-17.7901	-29.1944	-20.5424	-30.5108	-22.7080	-31.1968	-25.3687	-31.5016	-28.2116	-31.6662	-31.0049	-31.9447	-33.5737	-32.5563	-35.8188	-32.7069	-38.2662	-32.4526	-40.8280	-32.5653	-43.0925
sc01	1.2080	29/11/2016 15:16:25	Dico podo lentamente	NONS_TT	78.3107	20.7901	23.6168	71.4195	-1.2054	1.5945	52.7765	5.4295	*	*	*	*	*	*	*	*	*	*	*	*	31.7792	12.6351	28.5950	12.8245	25.3958	12.6894	22.1678	11.8174	19.0460	11.1218	15.9924	10.3597	12.9957	10.1075	10.0190	9.7796	7.0103	9.8958	3.9909	9.8578	1.1184	8.8257	-1.5421	7.0235	-3.9918	4.7897	-6.5403	3.2950	-9.0784	1.9372	-11.7645	1.0490	-14.2259	-0.3780	-16.4182	-2.2985	-18.3936	-4.4952	-20.3148	-6.6270	-22.4562	-8.2948	-24.3588	-10.2677	-26.2625	-12.1716	-27.4435	-14.9022	-28.6546	-17.4388	-29.7457	-19.9771	-31.0732	-22.1754	-32.1921	-24.4984	-32.2850	-27.5797	-32.2953	-30.5374	-32.1645	-33.4235	-32.9568	-35.5678	-32.9821	-38.1086	-32.8786	-40.6060	-32.8450	-42.9607
sc01	1.1535	29/11/2016 15:16:25	Dico podo lentamente	peak1_TT	73.5440	109.0736	109.1232	71.4354	29.0012	29.8615	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.4298	5.8501	21.5011	5.2131	18.6795	5.1106	15.8784	4.9814	13.0943	4.7787	10.3260	4.5115	7.5778	4.1184	4.8455	3.6868	2.1070	3.3092	-0.6991	3.2004	-3.5968	3.2852	-6.6358	3.6075	-9.5726	3.3518	-12.4649	2.8240	-15.0366	1.4592	-17.6096	0.1351	-19.9769	-1.5620	-22.0446	-3.7060	-23.7899	-6.2339	-25.4050	-8.7836	-27.5534	-10.4868	-29.3816	-12.5705	-31.1409	-14.6783	-32.5302	-17.1221	-33.2997	-20.0669	-34.0969	-22.8328	-34.7574	-25.5853	-35.6981	-28.0087	-35.7661	-30.9627	-35.5376	-33.9509	-35.8751	-36.4522	-36.7138	-38.6081	-37.6132	-40.7125
