speaker,file,date,word,time,rel.time,proportion,maximum,minimum
ab03,ab03-033,24/03/2017 14:47:58,paga,1.192536172847573,0.02976971933283834,0.33012343512569015,0.3460084454232074,0.8540245430758479
ab03,ab03-033,24/03/2017 14:47:58,paga,1.2020321398124232,0.03926568629768856,0.4354264512283127,0.3273257993058024,0.8471242083002901
ab03,ab03-033,24/03/2017 14:47:58,paga,1.2116459603848637,0.0488795068701291,0.5420363737664539,0.31051417866681197,0.8438054157713889
ab03,ab03-033,24/03/2017 14:47:58,paga,1.2212659084328918,0.05849945491815722,0.6487142453257801,0.2996352384215471,0.8190351255384166
ab03,ab03-033,24/03/2017 14:47:58,paga,1.2309509884869891,0.06818453497225452,0.7561143810535988,0.27904238354373156,0.7996581368986948
ab03,ab03-034,24/03/2017 14:48:02,pata,1.507333303800019,0.014771269786416852,0.18609947304334767,0.37694390240650605,0.8064009118331261
ab03,ab03-034,24/03/2017 14:48:02,pata,1.5144066563493581,0.021844622335756014,0.2752148436997218,0.3774507379560267,0.8047606335054069
ab03,ab03-034,24/03/2017 14:48:02,pata,1.5216947384213884,0.02913270440778626,0.3670355370262165,0.35556194980182215,0.7915117919036025
ab03,ab03-034,24/03/2017 14:48:02,pata,1.5292475164317438,0.036685482418141735,0.46219106719147346,0.3288089479821193,0.7983286823744435
ab03,ab03-034,24/03/2017 14:48:02,pata,1.5368463615240862,0.044284327510484056,0.5579269848119972,0.31435119931376926,0.8042277814446973
ab03,ab03-034,24/03/2017 14:48:02,pata,1.5447126904315653,0.05215065641796324,0.6570328630225284,0.3007741037016057,0.8093578789653757
ab03,ab03-035,24/03/2017 14:48:06,pudu,1.053618656411297,0.014989242150997839,0.2264000418646344,0.2533496898566879,0.7199666285741236
ab03,ab03-035,24/03/2017 14:48:06,pudu,1.0610831763242456,0.022453762063946447,0.33914540976026614,0.25232351615911724,0.7301487270182404
ab03,ab03-035,24/03/2017 14:48:06,pudu,1.0685954698533435,0.029966055593044327,0.4526123584127676,0.25803621857765147,0.7378809908361789
ab03,ab03-035,24/03/2017 14:48:06,pudu,1.0763439713332723,0.03771455707297311,0.5696470317986583,0.26059857707302814,0.7564109051993184
ab03,ab03-035,24/03/2017 14:48:06,pudu,1.084077744790443,0.045448330530143854,0.6864592506444586,0.2708245568873639,0.7842748424972945
ab03,ab03-036,24/03/2017 14:48:10,pogo,1.1975174818847167,0.019217810682903513,0.2185209480666791,0.37243799288451807,0.8247872922377123
ab03,ab03-036,24/03/2017 14:48:10,pogo,1.205617774131892,0.027318102930078858,0.3106273576195957,0.36030998766191075,0.8303584131182746
ab03,ab03-036,24/03/2017 14:48:10,pogo,1.2137716342191118,0.0354719630172986,0.4033428737656374,0.33245217246899683,0.81819927541915
ab03,ab03-036,24/03/2017 14:48:10,pogo,1.222317134421236,0.04401746321942279,0.5005116323034359,0.3234691489401729,0.8294965167305575
ab03,ab03-036,24/03/2017 14:48:10,pogo,1.2307401511270182,0.05244047992520495,0.596287661451565,0.3004478734070451,0.8203905561304956
ab03,ab03-036,24/03/2017 14:48:10,pogo,1.2394354549056288,0.06113578370381556,0.6951597992190648,0.28081554377586604,0.8125255293136504
ab03,ab03-037,24/03/2017 14:48:33,paka,1.7536527996463098,0.016411858771255616,0.2228904261307274,0.35006920135155883,0.7729054236224522
ab03,ab03-037,24/03/2017 14:48:33,paka,1.7631158611343263,0.02587492025927207,0.35140882474499313,0.24504793921308637,0.7928820075198078
ab03,ab03-037,24/03/2017 14:48:33,paka,1.7722990977267563,0.035058156851702105,0.47612690487684045,0.28700437300495296,0.7918804842716435
ab03,ab03-037,24/03/2017 14:48:33,paka,1.7822397818934455,0.044998841018391245,0.6111319253821932,0.2519000275825309,0.8024785658330997
ab03,ab03-037,24/03/2017 14:48:33,paka,1.7917594439960176,0.0545185031209634,0.7404190202954837,0.28739756872656574,0.805376509738049
ab03,ab03-038,24/03/2017 14:48:38,poko,1.1975223500887144,0.018860542832481064,0.26877403695376567,0.37388609049910587,0.8144983569966582
ab03,ab03-038,24/03/2017 14:48:38,poko,1.207878438907325,0.029216631651091562,0.4163545081815676,0.2544327593423766,0.7591187405144341
ab03,ab03-038,24/03/2017 14:48:38,poko,1.218395007296338,0.03973320004010472,0.5662219094499751,0.32410352010686866,0.7736861063891087
ab03,ab03-039,24/03/2017 14:48:43,pugu,1.3628217624269183,0.015671277293535013,0.2143908423100476,0.2968887343048506,0.8086294338664004
ab03,ab03-039,24/03/2017 14:48:43,pugu,1.3716979846614772,0.024547499528093875,0.33582196280864907,0.2906195456408742,0.8201541350538873
ab03,ab03-039,24/03/2017 14:48:43,pugu,1.3806677688673459,0.033517283733962566,0.4585330574575119,0.30045756607693647,0.8332318044794161
ab03,ab03-039,24/03/2017 14:48:43,pugu,1.3898359300425875,0.04268544490920423,0.5839580473914981,0.30400294929788874,0.8374193196796632
ab03,ab03-039,24/03/2017 14:48:43,pugu,1.3992338378565263,0.05208335272314302,0.7125260852382731,0.32148639151455366,0.839276158638613
ab03,ab03-040,24/03/2017 14:48:47,podo,1.097762789643147,0.012592370142021858,0.1520452401463684,0.2705739401385417,0.8290100619214198
ab03,ab03-040,24/03/2017 14:48:47,podo,1.107543826533476,0.02237340703235091,0.27014533457639023,0.2908748411132558,0.761616871630813
ab03,ab03-040,24/03/2017 14:48:47,podo,1.1172886115478182,0.032118192046693084,0.38780770956773486,0.256431956703157,0.6988423996621408
ab03,ab03-040,24/03/2017 14:48:47,podo,1.1273738383060024,0.04220341880487721,0.5095807123530928,0.3094798756981924,0.7610258269551571
ab03,ab03-040,24/03/2017 14:48:47,podo,1.1363158960078628,0.05114547650673762,0.617550641393294,0.2808455754602262,0.7410775737000018
ab03,ab03-040,24/03/2017 14:48:47,podo,1.1462027508452177,0.06103233134409258,0.7369284234219086,0.2964559093981184,0.7572480909497094
ab03,ab03-041,24/03/2017 14:48:51,putu,1.198478383666775,0.012717301715760687,0.15932571257048456,0.22728111613408447,0.7216258821845231
ab03,ab03-041,24/03/2017 14:48:51,putu,1.207520373367874,0.02175929141685984,0.2726061461389693,0.2634614854928059,0.6939029714581089
ab03,ab03-041,24/03/2017 14:48:51,putu,1.2165836889043624,0.030822606953348153,0.38615375540206914,0.24585249962795044,0.6595516661642015
ab03,ab03-041,24/03/2017 14:48:51,putu,1.2249940162326263,0.03923293428161201,0.491520556039189,0.2711547907475827,0.7153849842047926
ab03,ab03-041,24/03/2017 14:48:51,putu,1.2333045430492533,0.04754346109823904,0.5956370295246198,0.276078829618521,0.7188794169288291
ab03,ab03-041,24/03/2017 14:48:51,putu,1.2418366650351018,0.056075583084087555,0.7025297057791204,0.2735464879310149,0.7382377044606421
