pl02	1.2599	07/02/2017 16:26:47	Mowie paga teraz	a	52.1981	8.3798	6.8226	68.3978	76.7986	79.0471	33.2621	-11.9991	31.4806	-11.9121	29.7893	-11.7415	28.9872	-9.4530	28.2725	-6.5425	27.2383	-4.0531	25.9013	-2.1053	24.4996	0.0256	23.0488	2.5186	21.3533	4.4748	19.5172	6.2571	17.5689	7.9828	15.5226	9.8603	13.3367	11.1587	11.0682	11.8212	8.7452	12.6439	6.3701	13.3016	3.9158	14.1468	1.4555	14.4905	-1.0115	14.5993	-3.3687	14.0304	-5.6408	13.1415	-7.9030	12.2949	-10.1224	11.3561	-12.0396	9.6447	-13.8652	7.8849	-15.4105	5.6653	-16.9093	3.5697	-17.9591	0.8263	-19.1473	-1.4193	-20.1207	-3.8276	-20.9619	-6.2402	-21.6154	-8.7287	-22.3949	-10.8768	-22.8571	-13.2673	-23.2538	-15.5718	-23.3568	-18.0305	-23.8466	-19.9619	-25.4078	-20.8587	-27.4301	-21.4291	*	*	-28.9502	-24.6760
pl02	1.6152	07/02/2017 16:27:04	Mowie pata teraz	a	63.8051	62.3288	64.4231	57.0740	-32.2323	32.9952	41.9212	4.3709	39.8193	5.2881	37.6514	6.0415	35.5083	6.8195	33.3572	7.5618	31.1718	8.1901	28.8610	8.3548	26.3442	7.5439	23.7733	5.9955	21.3826	4.6457	19.2093	3.9932	17.1603	3.9128	15.1330	3.8676	13.1182	3.8250	11.1115	3.7301	9.1146	3.5253	7.1326	3.2390	5.1545	3.0092	3.1805	2.7519	1.1899	2.5728	-0.7709	2.2010	-2.7323	1.8127	-4.6690	1.3151	-6.6113	0.8169	-8.5339	0.2374	-10.4456	-0.3905	-12.3388	-1.0859	-14.1869	-1.8957	-16.0020	-2.7796	-17.7894	-3.7242	-19.5537	-4.7170	-20.9808	-6.2127	-22.1703	-7.9800	-22.8892	-10.2566	-23.6310	-12.3635	-24.4000	-14.3247	-25.2476	-16.1129	-26.5251	-17.4299	*	*	*	*	*	*	-29.2147	-24.4884
pl02	1.3950	07/02/2017 16:27:10	Mowie puku teraz	u	47.4392	23.3358	21.5982	70.0650	47.9902	49.1750	32.4209	-13.5893	30.8201	-13.2746	29.0329	-13.4523	27.9918	-11.9368	26.9236	-10.2841	25.8698	-8.3124	24.6545	-6.5121	23.3257	-4.7589	21.9347	-2.8274	20.3194	-1.5363	18.7294	0.4654	17.0326	2.6410	15.1806	4.5990	13.2173	7.1498	11.0834	8.9921	8.8181	10.8426	6.4416	12.3575	3.9251	14.0626	1.3135	15.4572	-1.1958	15.6057	-3.6426	15.2775	-6.0873	14.8804	-8.5153	14.3736	-10.8205	13.4515	-12.8408	11.7944	-14.6947	9.8924	-16.5417	8.1516	-18.2736	6.3088	-19.8705	4.3478	-21.0084	1.7397	-20.9195	-2.5745	-20.6442	-6.7019	-20.5084	-10.2224	-20.3224	-13.4770	-20.1163	-16.4685	-19.6434	-19.5003	-19.7156	-21.7234	-19.2160	-24.3394	*	*	*	*	*	*	-21.4081	-30.0236
pl02	1.2235	07/02/2017 16:27:15	Mowie pogo teraz	O	47.9452	17.3988	14.9803	68.3117	84.0073	86.0329	32.1234	-14.1517	30.6443	-13.6371	29.0586	-13.3943	27.6960	-12.6751	26.8111	-10.5960	25.9222	-8.1494	24.8505	-5.8194	23.4743	-4.1533	22.1202	-1.9370	20.6851	0.5901	19.0391	2.7421	17.1705	4.0145	15.2421	5.5464	13.2123	6.9817	11.0831	9.0362	8.8340	10.4510	6.4617	12.0921	4.0591	12.8576	1.5711	13.7039	-0.8510	13.7220	-3.3028	13.7303	-5.7116	13.4173	-8.0776	12.8875	-10.3726	12.1072	-12.5927	11.1287	-14.6941	9.8910	-16.1878	7.3737	-17.3578	4.4703	-18.5508	1.9163	-20.2592	0.4681	-21.7500	-1.2718	-22.2295	-4.3978	-22.3454	-7.7438	-22.6830	-10.5153	-23.7371	-12.2396	-23.9035	-14.8649	-23.3821	-18.0048	-23.1503	-20.6201	-24.4053	-21.7417	*	*	*	*	-27.7282	-25.5424
pl02	1.1920	07/02/2017 16:27:20	Mowie paka teraz	a	52.4028	-8.1379	9.9044	68.8883	85.8311	88.0943	35.5539	-7.6663	33.7839	-7.1611	32.0418	-6.6466	30.5771	-5.4857	29.2051	-3.9555	27.6795	-2.6796	26.0810	-1.4703	24.3574	-0.5540	22.8713	1.6672	21.0050	2.4497	19.3839	5.2767	17.5500	7.7951	15.5378	10.0950	13.3545	11.7581	11.0619	12.9900	8.6860	14.1033	6.2332	15.1076	3.7555	15.5875	1.2543	15.8597	-1.2242	15.7609	-3.6940	15.5116	-6.0958	14.9134	-8.3490	13.8090	-10.4790	12.4265	-12.4080	10.6332	-14.0769	8.3971	-15.4927	5.8460	-16.7947	3.3398	-17.6921	0.3343	-18.6791	-2.2139	-19.4399	-4.8954	-20.3189	-7.1747	-21.0934	-9.4330	-22.1610	-11.1702	-23.2058	-12.8601	-24.7494	-13.9445	-25.7801	-15.5728	-26.9341	-17.0432	-27.1008	-19.3673	*	*	*	*	-25.5277	-27.1027
pl02	1.4519	07/02/2017 16:27:25	Mowie poto teraz	O	63.2344	85.9583	88.0846	57.1305	-18.0906	19.1440	42.2283	4.9516	40.0424	5.7481	37.7464	6.2563	35.4399	6.6487	33.1813	7.0739	30.9449	7.4840	28.2702	6.2670	25.7228	5.0112	23.2860	3.6569	21.2304	3.7606	19.1372	3.4629	17.0871	3.1835	15.0832	3.1016	13.0981	3.1480	11.1149	3.1058	9.1420	2.8499	7.1772	2.6503	5.2188	2.4309	3.2431	2.3261	1.2419	2.2883	-0.8517	2.5685	-2.9468	2.6484	-5.1070	2.8022	-7.1809	2.5266	-9.3500	2.4274	-11.4571	2.0574	-13.5418	1.5581	-15.5067	0.7540	-17.4114	-0.1828	-19.1349	-1.4402	-20.5541	-3.1478	-21.8084	-5.0099	-23.1034	-6.7211	-24.6403	-8.0597	-25.5215	-10.1554	-26.2398	-12.3227	-26.8098	-14.5285	-28.0542	-15.9844	*	*	*	*	*	*	-31.1758	-23.0980
pl02	1.3232	07/02/2017 16:27:30	Mowie pugu teraz	u	56.8581	-127.8910	126.3035	70.1920	35.6615	36.3373	40.7017	2.0655	38.5680	2.7069	36.2512	2.8744	34.2890	3.7769	32.2747	4.5592	30.2348	5.2737	27.4891	3.5063	24.9693	1.9400	22.6041	0.3850	21.0022	2.4337	19.2438	4.2470	17.3674	5.9759	15.3334	6.9508	13.2541	8.3865	11.0779	10.0134	8.7893	11.5545	6.3725	13.2699	3.8569	14.6760	1.3850	14.9704	-1.0885	15.0199	-3.6052	15.1070	-6.2517	15.5209	-8.7598	15.2037	-11.1733	14.5107	-13.1562	12.6408	-14.9498	10.5097	-16.6013	8.2824	-18.3479	6.4578	-19.7876	4.1951	-21.0316	1.7791	-22.2288	-0.5208	-22.3786	-4.1813	-22.2801	-7.8319	-20.3500	-13.4423	-19.5913	-17.0817	-18.8096	-20.4076	-18.9310	-22.5191	-17.8150	-25.6638	-16.8565	-28.3916	-17.1438	-29.8675	*	*	-18.4121	-32.1478
pl02	1.3919	07/02/2017 16:27:35	Mowie podo teraz	O	61.4171	73.5890	74.5656	60.2745	-22.7332	23.1707	40.0327	0.8007	38.5393	2.6478	37.2712	5.1813	35.1232	5.8585	32.5101	5.2122	29.8781	4.1635	27.3501	3.0148	25.2041	2.8971	23.1482	2.9959	21.1340	3.1999	19.1376	3.4659	17.1409	3.7202	15.1540	4.1913	13.1382	4.4941	11.1056	4.8388	9.0637	4.7828	7.0108	4.8467	4.9487	4.8596	2.8239	5.1788	0.6750	5.3858	-1.5075	5.5552	-3.6320	5.3173	-5.7506	4.9874	-7.9013	4.6891	-10.0449	4.2921	-12.1639	3.7679	-14.1626	2.9226	-16.1404	2.0261	-18.1037	1.0927	-19.9688	-0.0248	-21.6945	-1.3589	-22.3264	-4.2570	-22.8826	-7.0189	-23.6473	-9.3056	-25.3557	-10.3491	-25.6126	-13.0052	-25.2827	-16.0772	-25.0955	-18.7813	-26.4226	-19.9647	*	*	*	*	-28.8584	-24.7411
pl02	1.2338	07/02/2017 16:27:40	Mowie putu teraz	u	61.2409	143.0748	144.3192	68.0058	3.0655	3.5156	42.2545	5.0011	40.0355	5.7340	37.6577	6.0556	35.1919	6.0299	32.6766	5.6739	30.3401	5.6015	27.8530	4.7924	25.6346	4.6517	23.3354	3.8943	21.3722	4.5848	19.4155	5.5095	17.4147	6.4474	15.3981	7.9463	13.2961	9.7965	11.0718	11.1587	8.7509	12.5022	6.3662	13.3524	3.9196	14.1126	1.5166	14.0746	-0.8340	13.6295	-3.1647	13.1015	-5.4797	12.5138	-7.7554	11.7938	-9.9792	10.9264	-12.1903	10.0488	-14.4019	9.1837	-16.4151	7.8732	-17.6606	5.0782	-18.5886	1.9861	-19.4443	-0.9152	-19.3992	-4.9593	-18.5249	-9.7819	-16.9348	-15.0440	-15.5690	-19.4407	-14.1252	-23.4658	-12.7619	-26.9882	-12.5845	-28.9557	-13.4859	-29.7562	-14.6723	-30.3156	*	*	-17.4760	-31.2467	-18.7010	-31.9430
pl02	1.2379	07/02/2017 16:27:46	Mowie poko teraz	O	47.2269	26.7039	23.7786	67.6013	96.1053	97.6170	32.1054	-14.1858	30.6589	-13.6071	29.1505	-13.1864	27.7057	-12.6507	26.5203	-11.4028	25.5739	-9.2334	24.7214	-6.2756	23.7112	-3.1877	22.3439	-0.8637	20.7488	0.9605	19.1105	3.2672	17.3437	5.7395	15.3932	7.8706	13.2758	9.1136	11.0769	10.2010	8.7826	11.7204	6.3758	13.2261	3.9017	14.2727	1.4573	14.4784	-0.8643	13.7951	-3.1777	13.1605	-5.4713	12.4813	-7.7113	11.6439	-9.7761	10.3166	-11.7788	8.9448	-13.5762	7.1857	-15.3257	5.4788	-16.6190	2.9870	-18.0323	0.9611	-19.1760	-1.3705	-20.0240	-3.9793	-20.6348	-6.7155	-21.2452	-9.2281	-22.3230	-10.9670	-22.8376	-13.2902	-23.2844	-15.5385	-23.2937	-18.0945	-24.0067	-19.8106	-24.8845	-21.3197	*	*	*	*	-27.1218	-25.9724
pl02	1.1902	07/02/2017 16:27:51	Mowie pada teraz	a	64.9123	21.2550	23.4615	56.7115	-9.9631	10.5434	42.5443	5.5491	40.4115	6.5094	38.1063	7.0704	35.9021	7.8021	33.6371	8.3381	31.3774	8.8302	28.9769	8.7644	26.6030	8.5986	24.0373	7.2621	21.6159	6.0020	19.2954	4.6263	17.1947	4.2559	15.1673	4.3954	13.1272	4.1264	11.1112	3.7896	9.1341	3.0435	7.1785	2.6330	5.2280	2.3484	3.2679	2.1571	1.2663	2.1554	-0.7324	2.0254	-2.7325	1.8138	-4.6512	1.2548	-6.6060	0.8009	-8.5331	0.2353	-10.4730	-0.3241	-12.3365	-1.0911	-14.1245	-2.0209	-15.8050	-3.1427	-17.2932	-4.5664	-18.5685	-6.2623	-19.8086	-7.9163	-21.1573	-9.3469	-22.4033	-10.8662	-23.0850	-13.0012	-23.4672	-15.3397	-23.9494	-17.4295	-25.4584	-18.4383	-26.5345	-19.8662	*	*	*	*	-27.7962	-25.4942
pl02	1.4732	07/02/2017 16:27:56	Mowie pudu teraz	u	59.9615	132.3941	132.9214	67.6239	-5.2554	4.9881	37.2505	-4.4589	36.2743	-2.0242	35.3621	0.8633	33.8853	2.7695	31.8217	3.3026	29.6416	3.4275	27.4842	3.4890	25.3690	3.5691	23.3352	3.8929	21.3302	4.3405	19.3395	4.9508	17.3437	5.7403	15.3261	6.8378	13.2468	8.1407	11.0814	9.3619	8.8307	10.5334	6.4692	11.9938	4.0092	13.3066	1.5474	13.8653	-0.8095	13.4956	-3.1055	12.8318	-5.4136	12.2564	-7.7032	11.6163	-9.9683	10.8935	-12.1029	9.8143	-14.1535	8.5826	-15.9750	6.9060	-17.8816	5.5217	-19.4207	3.5191	-20.9927	1.7131	-22.0383	-0.8196	-21.9324	-4.8296	-21.2779	-9.1840	-20.2976	-13.5082	-20.2751	-16.2830	-20.1188	-18.9830	-19.1623	-22.2845	-17.6219	-25.8464	-16.3334	-28.8524	*	*	-17.6820	-31.0895	-18.8078	-31.8673
pl02	1.4858	07/02/2017 16:28:01	Mowie paga teraz	a	49.7417	-21.4380	22.5340	68.7729	95.1977	97.3351	32.1795	-14.0456	30.7493	-13.4206	29.2718	-12.9121	27.8871	-12.1983	27.1414	-9.6800	26.4276	-6.5762	25.5725	-3.2676	24.1752	-1.2966	22.6045	0.3870	21.0695	2.8248	19.3192	4.8012	17.4809	7.1064	15.4321	8.4687	13.2961	9.7952	11.0733	10.8785	8.7662	12.1257	6.3813	13.1540	3.9247	14.0663	1.4523	14.5124	-1.0552	14.8376	-3.4730	14.5052	-5.7346	13.5068	-7.8618	12.1548	-9.8960	10.6766	-11.9293	9.3487	-13.7467	7.5982	-15.3655	5.5664	-16.4631	2.6740	-17.4119	-0.1820	-18.2089	-3.0120	-19.3815	-4.9870	-20.4138	-7.0367	-21.3484	-9.0890	-22.1797	-11.1468	-22.8672	-13.2555	-23.2931	-15.5290	-23.6149	-17.7688	-24.3183	-19.5160	-25.8395	-20.4784	*	*	*	*	-27.5691	-25.6552
pl02	1.3953	07/02/2017 16:28:15	Mowie pata teraz	a	63.9455	56.1182	58.4656	57.0374	-26.7756	27.8698	41.9261	4.3803	39.7905	5.2287	37.6014	5.9284	35.4353	6.6375	33.2790	7.3450	31.1058	7.9847	28.9322	8.6064	26.6313	8.7140	24.2586	8.3241	21.6920	6.4444	19.3164	4.7810	17.1006	3.3189	15.0864	3.1514	13.0953	3.0555	11.1160	2.8963	9.1501	2.6495	7.1974	2.3837	5.2293	2.3365	3.2399	2.3477	1.2096	2.4651	-0.8295	2.4676	-2.7917	2.0441	-4.6837	1.3651	-6.5575	0.6554	-8.5042	0.1578	-10.4260	-0.4378	-12.2474	-1.2869	-14.0773	-2.1157	-15.8757	-3.0124	-17.4554	-4.2911	-18.8655	-5.7965	-19.9486	-7.7128	-21.1149	-9.4040	-21.7478	-11.6887	-22.3639	-13.8434	-22.7567	-16.1127	-23.5597	-17.8248	-24.4018	-19.4371	-25.1144	-21.1172	*	*	*	*	-26.8152	-26.1898
pl02	1.2479	07/02/2017 16:28:20	Mowie puku teraz	u	49.6894	17.9893	17.3310	69.2750	42.8333	43.6081	35.3948	-7.9671	34.3765	-5.9388	32.8510	-4.8165	30.9750	-4.4928	28.5161	-5.8668	26.5005	-6.3493	24.8365	-5.8686	23.3994	-4.4586	21.9637	-2.6881	20.4642	-0.6943	18.8809	1.5787	17.1274	3.5852	15.2605	5.8281	13.2143	7.0487	11.0821	9.2167	8.8282	10.5951	6.4418	12.3552	4.0315	13.1064	1.5392	13.9214	-0.9713	14.3792	-3.4572	14.4333	-5.8585	13.9894	-8.1048	12.9799	-10.3799	12.1290	-12.6775	11.3563	-14.8254	10.2087	-16.8177	8.7582	-18.4703	6.7036	-19.6603	3.9606	-19.0191	-1.6368	-17.3787	-8.1288	-16.1412	-13.2463	-16.6855	-15.3804	-18.1229	-16.2366	-18.8761	-17.9170	-19.4400	-19.7217	*	*	*	*	*	*	-18.1885	-29.0106	-19.3742	-29.7980	-20.8897	-30.3912
pl02	1.4038	07/02/2017 16:28:25	Mowie pogo teraz	O	44.4350	-3.4135	5.3847	68.8801	80.7240	82.0781	31.8291	-14.7081	30.4402	-14.0582	29.0113	-13.5013	27.6207	-12.8630	26.2062	-12.2738	24.8069	-11.6208	23.8994	-9.1808	22.9031	-6.4816	21.8444	-3.2604	20.4861	-0.5673	18.9368	1.9898	17.2001	4.3091	15.2571	5.7767	13.2249	7.4056	11.0842	8.8373	8.8796	9.3262	6.6022	10.2385	4.3651	10.1065	1.8102	12.0768	-0.7608	13.2295	-3.5533	14.8707	-5.9599	14.3841	-8.3207	13.7130	-10.6531	12.9490	-13.0428	12.3366	-15.2771	11.3018	-17.2567	9.7229	-18.5176	6.7986	-19.6813	3.9993	-20.4913	0.8620	-21.3833	-1.8471	-22.0595	-4.6449	-22.4257	-7.6354	-23.0126	-10.1019	-23.6679	-12.3203	-23.9150	-14.8524	-24.0037	-17.3744	-23.7825	-20.0226	-25.0213	-21.1991	*	*	*	*	-29.2316	-24.4765
pl02	1.4448	07/02/2017 16:28:30	Mowie paka teraz	a	52.0269	18.6845	18.3372	69.0855	81.6571	83.6646	37.7012	-3.6069	36.2732	-2.0264	34.7135	-0.6037	30.4531	-5.7950	29.1527	-4.1008	27.7863	-2.3472	26.1949	-1.0679	24.6295	0.5549	22.9752	2.1655	21.2662	3.9688	19.4776	5.9656	17.5382	7.6769	15.5146	9.7374	13.3279	10.8640	11.0642	12.5617	8.7142	13.4089	6.2886	14.3768	3.7923	15.2563	1.3373	15.2950	-1.1582	15.4004	-3.5348	14.7867	-5.9098	14.1893	-8.2253	13.3891	-10.3871	12.1506	-12.4814	10.8301	-14.3544	9.0689	-15.7916	6.5028	-17.2068	4.1671	-18.1712	1.2170	-19.2866	-1.1828	-20.1349	-3.8053	-21.1085	-6.0271	-21.4832	-8.9071	-22.0795	-11.2725	-22.9009	-13.2162	-23.3118	-15.5087	-24.2741	-17.1001	-24.9359	-18.9322	-26.2014	-20.1595	*	*	*	*	-26.4683	-26.4357
pl02	1.2229	07/02/2017 16:28:36	Mowie poto teraz	O	62.1717	100.2667	102.0585	62.3213	-19.5453	19.6939	41.5463	3.6622	39.4220	4.4686	37.2242	5.0752	35.0919	5.7804	32.8811	6.2412	30.5000	6.0991	28.0402	5.4540	25.6962	4.9026	23.5172	4.7664	21.4523	5.0509	19.4043	5.4268	17.3555	5.8577	15.2830	6.1752	13.1912	6.2763	11.0972	6.3977	8.9854	6.7133	6.8375	7.1329	4.6421	7.6157	2.4440	7.7638	0.2386	7.7698	-1.9446	7.5454	-4.1107	7.1816	-6.2693	6.7482	-8.3893	6.1539	-10.4965	5.5039	-12.5649	4.7383	-14.5907	3.8636	-16.5009	2.7500	-18.2953	1.4456	-20.0023	0.0320	-21.7092	-1.3357	-23.5083	-2.5393	-24.5212	-4.8080	-25.2329	-7.3162	-25.4755	-10.2092	-26.1084	-12.4657	-26.5660	-14.7758	-26.5773	-17.3805	-26.5001	-19.8965	-25.9866	-22.6133	*	*	-27.3011	-25.8452
pl02	1.2371	07/02/2017 16:28:41	Mowie pugu teraz	u	49.7506	23.4116	22.4215	71.6228	2.9095	4.3174	37.1092	-4.7260	35.5266	-3.5665	33.1647	-4.1068	30.9978	-4.4359	28.4883	-5.9438	26.5297	-6.2586	25.1267	-4.8431	23.8660	-2.5567	22.5966	0.3491	21.1229	3.1353	19.4211	5.5504	17.4795	7.0928	15.4742	9.1162	13.3330	11.0347	11.0613	13.1073	8.6638	14.6514	6.1617	16.0512	3.5950	17.0304	1.0206	17.4506	-1.5234	17.3956	-4.0498	17.1318	-6.5764	16.7856	-8.7894	15.3044	-10.7337	13.1910	-12.4143	10.6499	-14.2544	8.8269	-16.0379	7.0442	-17.2804	4.3148	-18.3909	1.6217	-19.3739	-1.0346	-19.3869	-4.9787	-19.2552	-8.7206	-19.1481	-12.0577	-20.3318	-13.4652	-19.1754	-17.5674	-16.9478	-22.4335	-14.4974	-27.0156	-14.2568	-29.0275	-14.7511	-30.2461	-15.4710	-31.2399	-17.3241	-31.3626	-18.6664	-31.9675
pl02	1.4337	07/02/2017 16:28:46	Mowie podo teraz	O	63.2275	61.2799	63.1284	60.1280	-14.8860	15.1970	42.4310	5.3348	40.2583	6.1935	38.0313	6.9006	35.8248	7.6093	33.4857	7.9183	30.8002	7.0335	28.0508	5.4913	25.4847	4.0405	23.2766	3.6117	21.2309	3.7635	19.2263	4.1180	17.2091	4.3992	15.1583	4.2574	13.1247	4.0431	11.1101	3.9944	9.0718	4.5816	6.9869	5.1621	4.8746	5.5251	2.7861	5.4360	0.6792	5.3629	-1.4616	5.3459	-3.6507	5.3901	-5.8347	5.2728	-7.9708	4.8979	-10.1149	4.4798	-12.2121	3.8845	-14.3418	3.3164	-16.4161	2.5796	-18.5104	1.8420	-20.4946	0.8677	-22.2099	-0.5504	-22.8823	-3.4492	-23.5148	-6.1659	-24.1860	-8.6296	-25.2068	-10.5231	-25.9318	-12.6578	-26.5149	-14.8276	-26.8523	-17.1206	-27.1870	-19.2914	*	*	*	*	-28.6241	-24.9072
pl02	1.4722	07/02/2017 16:28:51	Mowie putu teraz	u	64.6943	72.2946	74.2401	68.1788	-6.1203	5.8273	42.8417	6.1112	40.5595	6.8147	38.2438	7.3813	35.8968	7.7889	33.6690	8.4267	31.3443	8.7270	28.9718	8.7463	26.5796	8.5034	24.2883	8.4665	22.0542	8.5504	19.9154	9.1849	17.7957	10.2425	15.6117	11.2314	13.3655	12.1263	11.0626	12.8624	8.7029	13.6882	6.2964	14.2733	3.8910	14.3690	1.4980	14.2017	-0.8603	13.7733	-3.2135	13.3234	-5.4658	12.4597	-7.6477	11.4280	-9.7529	10.2469	-11.8094	9.0268	-13.8552	7.8608	-15.8408	6.6111	-17.5749	4.9061	-18.6635	2.1240	-19.4613	-0.8862	-19.4480	-4.8828	-19.8002	-7.9285	-20.2271	-10.6019	-21.6159	-11.8542	*	*	*	*	*	*	*	*	-17.8567	-27.5105	-16.6263	-30.2921	-17.0284	-31.5883	-17.7557	-32.6133
pl02	1.3885	07/02/2017 16:28:57	Mowie poko teraz	O	48.6584	-25.6893	26.1703	67.4244	102.5406	102.8646	32.0296	-14.3291	30.6071	-13.7140	29.1474	-13.1934	27.7911	-12.4378	27.0295	-9.9904	26.2554	-7.1123	25.4357	-3.7509	24.0380	-1.8557	22.5284	0.0215	20.9046	1.8662	19.1402	3.4855	17.2923	5.2283	15.2882	6.2554	13.2195	7.2242	11.0895	7.8521	8.9012	8.7922	6.5968	10.3098	4.1749	11.8168	1.7086	12.7685	-0.6966	12.8789	-3.0453	12.5578	-5.2540	11.6348	-7.4773	10.8497	-9.6780	10.0221	-11.9945	9.5236	-13.7299	7.5574	-15.0954	4.9727	-16.1783	2.1023	-17.6180	0.1978	-19.0610	-1.5657	-20.2578	-3.6125	-21.3601	-5.6615	-22.4015	-7.6681	-23.3628	-9.6625	-23.2796	-12.7739	-23.0329	-15.8122	-22.9117	-18.4819	-23.7856	-20.0197	-24.9907	-21.2261	-25.7140	-22.8369	*	*	-27.4650	-25.7290
pl02	1.3462	07/02/2017 16:29:03	Mowie pada teraz	a	62.6538	100.7831	102.7222	55.6327	-15.8038	16.6496	42.0821	4.6751	39.9215	5.4989	37.7198	6.1962	35.4562	6.6896	33.1915	7.1021	30.8598	7.2191	28.1345	5.7873	25.4997	4.1017	23.0390	2.4720	20.9559	2.1648	18.9407	2.0188	16.9426	1.7441	14.9753	1.4410	13.0389	1.1606	11.1264	0.9523	9.2261	0.7743	7.3298	0.6366	5.4154	0.6632	3.5055	0.5405	1.5380	0.6711	-0.4285	0.6416	-2.4704	0.7925	-4.4612	0.6098	-6.4535	0.3433	-8.4101	-0.0948	-10.3820	-0.5444	-12.3173	-1.1332	-14.2188	-1.8317	-16.0175	-2.7512	-17.7350	-3.8164	-19.5059	-4.7920	-20.7419	-6.5599	-21.7853	-8.4994	-22.4113	-10.8562	-23.2896	-12.7622	-23.9810	-14.7806	-24.7419	-16.6257	-25.8273	-18.0895	-27.4583	-19.0524	*	*	*	*	-27.0785	-26.0031
pl02	1.3432	07/02/2017 16:29:08	Mowie pudu teraz	u	58.8118	68.1764	68.2716	67.7261	-1.2065	1.0844	34.2385	-10.1532	32.6017	-9.5997	30.9811	-9.0458	30.1854	-6.4632	29.8913	-2.0519	29.3040	2.3768	27.8710	4.8560	25.8738	5.6267	23.8189	6.2142	21.7540	6.8045	19.6896	7.5246	17.6112	8.4049	15.4779	9.1733	13.2916	9.6450	11.0760	10.3691	8.7821	11.7330	6.4157	12.6991	4.0101	13.2988	1.6529	13.1473	-0.7502	13.1713	-3.1149	12.8744	-5.4538	12.4130	-7.7862	11.8982	-10.0348	11.0932	-12.1546	9.9530	-14.1682	8.6182	-16.2858	7.5891	-18.4504	6.6636	-20.5296	5.5622	-22.2013	3.7645	-23.3829	1.2895	-23.0583	-3.1934	-22.5832	-7.4229	-22.3558	-10.9259	-22.2910	-13.9285	*	*	*	*	*	*	-17.2787	-28.0196	-17.5000	-29.5754	-18.9799	-30.0989	-20.4385	-30.7111
pl02	1.2712	07/02/2017 16:29:14	Mowie paga teraz	a	49.1989	-35.6616	36.8248	68.4724	110.7203	112.6530	33.8582	-10.8722	31.7233	-11.4115	29.3078	-12.8307	27.7721	-12.4851	26.9117	-10.3171	26.4299	-6.5689	25.6562	-2.9718	24.4785	-0.0605	22.8340	1.4880	21.1322	3.1896	19.4026	5.4142	17.4990	7.2864	15.4704	9.0583	13.2893	9.5671	11.0763	10.3086	8.8270	10.6250	6.4996	11.5922	4.0750	12.7153	1.5367	13.9380	-0.9514	14.2706	-3.3190	13.8037	-5.6072	13.0107	-7.7266	11.6958	-9.7673	10.2902	-11.7034	8.7425	-13.7436	7.5907	-15.5233	5.9133	-17.1513	4.0557	-18.1668	1.2089	-19.3501	-1.0749	-20.5091	-3.2184	-21.9709	-4.7738	-22.7899	-7.1440	-23.2154	-9.8474	-23.5039	-12.5119	-23.8820	-14.8883	-24.2481	-17.1265	-24.2382	-19.5917	-24.3767	-21.7669	-24.4213	-23.8974	-25.3827	-25.2123	-26.2791	-26.5699
pl02	1.2423	07/02/2017 16:29:32	Mowie pata teraz	a	63.0344	-3.5331	4.1696	57.5313	-12.4536	12.1482	40.4178	1.5288	38.4836	2.5328	36.6344	3.7411	34.6511	4.6805	32.6437	5.5828	30.5331	6.2021	28.1986	6.0136	25.8196	5.4057	23.4094	4.2493	21.2194	3.6966	19.1197	3.3348	17.1072	3.3837	15.1051	3.4390	13.1097	3.5375	11.1123	3.5782	9.1124	3.5796	7.1134	3.4929	5.1086	3.4212	3.0820	3.4218	1.0235	3.4818	-1.0046	3.2652	-2.9724	2.7481	-4.9459	2.2554	-6.8838	1.6351	-8.8257	1.0204	-10.6581	0.1238	-12.5189	-0.6901	-14.2731	-1.7226	-16.0024	-2.7789	-17.5769	-4.0848	-18.7431	-5.9885	-19.8507	-7.8552	-20.8542	-9.7557	-21.7494	-11.6867	-22.4250	-13.7720	-22.7488	-16.1213	-23.5605	-17.8239	-24.2264	-19.6029	-25.7720	-20.5378	*	*	*	*	-28.0196	-25.3358
pl02	1.3736	07/02/2017 16:29:37	Mowie puku teraz	u	49.6371	29.8556	29.4847	70.3138	47.2684	48.5411	36.7228	-5.4566	35.1021	-4.4421	33.0833	-4.2910	30.7612	-5.0263	28.5086	-5.8876	26.5140	-6.3074	24.9714	-5.3919	23.4428	-4.2818	22.1306	-1.8869	20.5139	-0.4051	18.8766	1.5470	17.0415	2.7295	15.1834	4.6431	13.2017	6.6283	11.0843	8.8191	8.8210	10.7721	6.4671	12.0208	3.9349	13.9745	1.3361	15.3033	-1.3508	16.4527	-3.8670	16.2993	-6.2987	15.7037	-8.7250	15.0855	-11.1733	14.5107	-13.3140	13.0643	-15.1805	11.0681	-16.9115	8.9643	-18.7204	7.2058	-20.4939	5.4965	-21.9434	3.3268	-23.2849	1.1358	-23.5649	-2.4571	-23.2497	-6.5236	-22.3681	-10.9105	-21.3592	-15.0168	-20.9026	-18.1302	-21.7015	-19.7093	-22.9324	-20.8262	*	*	*	*	*	*	-26.2739	-26.5736
