it01	1.1894	29/11/2016 15:22:36	Dico bata lentamente	a	78.1765	103.1648	105.4744	69.9657	-31.1635	31.0762	52.7879	5.4506	*	*	*	*	*	*	*	*	*	*	*	*	31.5621	11.6629	28.5066	12.3389	25.3649	12.4710	22.2008	12.1443	19.0840	11.7445	16.0160	11.4713	12.9731	11.3256	9.9468	11.0188	6.9173	10.8425	3.9210	10.3622	1.2166	8.2779	-1.3570	6.1841	-3.8263	4.1592	-6.6147	3.5385	-8.7642	1.0381	-10.7620	-1.4916	-12.5031	-4.2826	-14.4312	-6.3576	-16.1564	-8.6400	-18.0012	-10.5340	-20.2138	-11.7600	-22.5623	-12.8159	-24.4285	-14.5653	-25.7459	-16.9446	-26.9899	-19.2871	-28.2731	-21.4871	-29.5965	-23.5740	-30.4360	-26.0339	-31.2857	-28.3858	-32.1762	-30.6260	-33.1245	-32.7676	-34.2966	-34.7284	-35.5831	-36.6194	-37.4000	-38.2506	-38.7670	-40.1685
it01	1.2382	29/11/2016 15:22:41	Dico bucu lentamente	u	73.6898	76.0363	75.2859	85.2844	17.3237	18.3891	51.9655	3.9368	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.7769	6.7086	15.9203	6.9592	13.0343	8.0187	10.0314	9.5676	6.9425	10.5858	3.7088	11.8942	0.3828	12.9304	-3.1346	14.2460	-6.8824	15.8009	-10.4908	16.2289	-13.9325	15.8302	-16.9642	14.2261	-19.8930	12.4655	-22.1766	9.4642	-24.1601	6.1880	-25.7806	2.6027	-27.9896	0.2556	-29.5829	-2.8575	-30.9822	-6.0114	-31.0754	-10.5326	-29.7234	-16.2521	-25.6059	-24.2219	-21.2695	-31.4601	-18.4809	-36.4880	-18.2383	-38.9109	-19.0758	-40.3615	-19.9228	-41.7875	-20.7449	-43.2188	-21.9000	-44.4537	-23.7572	-45.3580	-25.2415	-46.5456
it01	1.1807	29/11/2016 15:22:47	Dico baca lentamente	a	66.4662	41.6972	42.2430	81.1588	81.6872	83.4943	*	*	*	*	*	*	*	*	*	*	*	*	31.8984	0.7370	29.2305	1.2226	26.4373	0.9679	23.7243	0.8554	21.0569	0.8128	18.4665	1.6182	15.8326	2.8206	13.0788	5.6164	10.0429	9.3709	6.7411	12.6367	3.4749	13.5831	0.3309	13.2200	-2.6963	12.2584	-5.8643	11.9226	-9.3242	12.4093	-12.6160	12.0622	-15.4658	10.4289	-17.6364	7.3512	-19.6662	4.3363	-20.8784	0.1082	-21.3978	-4.7983	-22.4269	-8.3402	-24.2138	-10.4734	-26.1974	-12.2566	-26.4545	-16.0920	-26.4228	-19.9167	-26.4979	-23.3073	-27.7275	-25.3440	-29.0363	-27.2579	-30.2553	-29.2170	-31.0188	-31.4861	-31.8477	-33.6399	-32.3462	-35.9504	-33.3830	-37.8791	-33.9701	-40.0374	-35.0168	-41.9367
it01	1.2351	29/11/2016 15:22:52	Dico butu lentamente	u	76.5989	73.1467	74.3434	80.2428	-43.4636	42.4953	51.4989	3.0779	*	*	*	*	*	*	*	*	*	*	34.2075	9.4372	31.1984	10.0345	28.1881	10.5883	25.1829	11.1823	22.1495	11.6366	19.1123	12.2081	16.0393	12.5744	12.9478	12.6961	9.8465	12.7402	6.7376	12.6721	3.5865	12.7776	0.4669	12.4612	-2.7741	12.6112	-6.0462	12.6155	-9.2997	12.3293	-12.3102	11.1869	-14.8784	8.9402	-17.0301	5.9771	-18.8567	2.6826	-20.6592	-0.2979	-22.6429	-2.6958	-24.2849	-5.4692	-25.4899	-8.6632	-26.3560	-12.0495	-26.2867	-16.2939	-24.1439	-22.4470	-20.6698	-29.2831	-18.2233	-34.3449	-18.0499	-36.8649	-18.8909	-38.3844	-19.5914	-39.9783	-20.5672	-41.3472	-21.8614	-42.5193	-23.3637	-43.6156	-25.0141	-44.7032	-26.2096	-46.0892
it01	1.2332	29/11/2016 15:22:57	Dico bugu lentamente	u	73.8803	78.5617	79.9089	85.0024	45.5042	46.6638	50.1921	0.6723	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.1744	1.9773	18.3960	0.4616	15.7966	1.1231	13.1103	3.9155	10.2324	6.1184	7.1270	8.7083	3.9872	9.8839	0.5949	11.7471	-2.9422	13.3733	-6.6335	14.8526	-10.3461	15.7551	-13.7409	15.2819	-16.9308	14.1414	-19.4887	11.5492	-21.6289	8.3454	-22.8583	3.7763	-23.6633	-0.9727	-24.7084	-4.8147	-25.7774	-8.2553	-26.0373	-12.4656	-24.2507	-18.7433	-21.4103	-25.4822	-18.7389	-31.2629	-17.5039	-35.0263	-17.4157	-37.4194	-18.5051	-38.6956	-19.4955	-40.0495	-20.4305	-41.4406	-21.0857	-43.0053	-21.7969	-44.5127	-23.3636	-45.5631	-24.5588	-46.8675
it01	1.1342	29/11/2016 15:23:03	Dico pudu lentamente	u	78.5064	56.1842	58.4174	81.0378	-22.5412	22.2258	53.0734	5.9761	*	*	*	*	*	*	*	*	*	*	34.5298	10.6515	31.4833	11.3100	28.5049	12.3291	25.3797	12.5753	22.2548	12.6798	19.1340	12.5635	16.0503	13.0894	12.9343	13.4223	9.8261	13.0901	6.7132	12.9201	3.5893	12.7575	0.4288	12.6737	-2.8328	12.8772	-6.1146	12.8761	-9.4103	12.6914	-12.4744	11.6569	-14.9058	9.0098	-16.9333	5.7578	-18.2535	1.4504	-19.6331	-2.1988	-21.5992	-4.4581	-23.2967	-6.9960	-25.1411	-9.1580	-25.0061	-13.8114	-24.8613	-18.0088	-23.0092	-23.7068	-20.7988	-29.1509	-19.0185	-33.5918	-18.4754	-36.4928	-19.4099	-37.9657	-21.0605	-38.8865	-24.1545	-38.8962	-26.9806	-39.3120	-30.5593	-39.4958	-32.9123	-40.5885	-35.5547	-41.6830
it01	1.2681	29/11/2016 15:23:08	Dico baga lentamente	a	69.2809	42.7284	43.8726	79.5420	93.4847	95.3534	47.9195	-3.5111	*	*	*	*	*	*	*	*	*	*	32.1298	1.6088	29.4520	2.2142	26.8079	3.0042	24.3241	5.1017	21.6374	6.5635	18.8474	7.8634	15.9726	9.4243	12.9924	10.2857	9.9512	10.9433	6.9804	10.2005	3.9243	10.3383	0.8621	10.2561	-2.2957	10.4415	-5.4739	10.4355	-8.7124	10.4063	-11.7965	9.7168	-14.4897	7.9551	-16.7120	5.2564	-18.6345	2.2286	-19.9185	-1.6701	-20.4681	-6.3682	-20.8651	-10.7535	-21.2650	-14.6561	-22.4384	-17.1628	-22.9529	-20.3047	-23.8068	-22.8213	-24.9821	-24.8615	-26.0789	-26.9053	-27.0996	-28.9514	-27.4091	-31.5129	-28.3582	-33.4633	-29.0654	-35.5409	-29.8055	-37.5421	-30.3837	-39.5963	-31.2212	-41.4695	-32.0432	-43.3387
it01	1.0275	29/11/2016 15:23:14	Dico pogo lentamente	O	74.1426	70.8971	72.9477	84.0850	44.3726	46.2589	51.1294	2.3976	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.4557	4.7635	18.6320	4.3318	15.8924	5.6411	13.0410	7.6610	10.0297	9.5960	6.8283	11.7484	3.4644	13.6595	-0.0192	15.1739	-3.5910	16.3156	-7.1305	16.7457	-10.4028	15.9408	-13.4744	14.5190	-16.1405	12.1386	-18.3168	8.8933	-19.0624	3.1028	-19.5113	-2.4245	-20.2411	-6.7516	-21.8714	-9.1986	-23.3549	-11.6917	-23.8456	-15.3261	-24.5056	-18.4368	-25.3526	-21.1050	-26.8065	-22.9909	-28.1263	-24.9664	-28.5326	-27.6983	-28.8885	-30.3196	-29.0538	-32.9463	-29.8254	-35.0216	-30.4563	-37.1344	-31.1513	-39.1568	-31.8939	-41.1191	-32.6318	-43.0611
it01	1.0963	29/11/2016 15:23:19	Dico budu lentamente	u	78.7483	74.5255	77.1465	80.6804	-47.9458	47.5040	52.2811	4.5176	*	*	*	*	*	*	*	*	*	*	34.5654	10.7856	31.6274	11.9554	28.6237	12.9823	25.4921	13.3711	22.3953	14.0720	19.2220	14.0071	16.0667	13.8644	12.9402	13.1029	9.8259	13.0946	6.7083	12.9704	3.5686	12.9064	0.4235	12.7033	-2.8867	13.1218	-6.2419	13.3610	-9.5816	13.2521	-12.3161	11.2038	-14.9414	9.0999	-17.0493	6.0206	-19.3611	3.7130	-21.4637	1.1925	-23.7195	-0.8777	-24.8511	-4.5942	-25.6157	-8.4847	-25.5862	-13.0543	-25.4797	-17.2648	-24.4953	-22.0569	-22.0725	-27.8449	-20.1774	-32.4943	-18.7202	-36.2787	-19.1743	-38.1558	-19.6784	-39.9136	-20.2388	-41.5716	-20.8282	-43.1666	-23.0653	-43.7864	-26.0833	-44.1462	-28.8000	-44.8678
it01	1.1127	29/11/2016 15:23:25	Dico poto lentamente	O	78.8942	71.0373	72.0656	71.0982	-1.6988	1.3005	52.8261	5.5209	*	*	*	*	*	*	*	*	*	*	*	*	31.6016	11.8399	28.4947	12.2733	25.3670	12.4859	22.2165	12.3005	19.1098	12.1672	16.0196	11.6415	12.9780	11.0644	9.9807	10.4384	6.9747	10.2580	3.9546	10.1197	1.0507	9.2034	-1.5650	7.1277	-4.0708	5.0907	-6.5209	3.2313	-9.1769	2.2191	-11.7192	0.9342	-13.9842	-0.9260	-16.0359	-3.0795	-17.7752	-5.6409	-19.7586	-7.5663	-21.7477	-9.3897	-23.9494	-10.8483	-26.2228	-12.2234	-28.3257	-13.8408	-30.2663	-15.6493	-31.8431	-17.8266	-32.6205	-20.7101	-33.3671	-23.4709	-33.8385	-26.3265	-34.4611	-28.9279	-34.8803	-31.5679	-35.0864	-34.2336	-35.6214	-36.5975	-36.3422	-38.8016	-37.2743	-40.8723
it01	1.6717	29/11/2016 15:24:07	Dico pugu lentamente	u	68.3671	78.6299	78.7687	84.5867	35.1421	36.1267	47.6310	-4.0422	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.5311	5.5106	18.7608	6.4446	15.9479	8.2608	13.0027	9.7303	9.9788	10.4696	6.7950	12.0873	3.4347	13.8735	-0.0085	15.1137	-3.6641	16.6473	-7.1526	16.8298	-10.6739	16.8283	-13.7223	15.2286	-16.8825	14.0190	-19.7121	12.0555	-21.8900	8.8789	-23.6566	5.2552	-25.0521	1.3726	-26.0565	-2.7316	-26.5751	-7.1239	-25.8430	-12.7191	-24.8817	-17.9842	-24.2432	-22.3368	-23.5467	-26.3333	-22.1376	-30.6379	-20.3086	-34.8898	-20.0307	-37.4650	-20.6558	-39.1873	-21.4342	-40.7549	-21.8569	-42.5221	-22.2506	-44.2529	-22.8396	-45.8360	-23.5589	-47.3389
it01	1.0728	29/11/2016 15:24:12	Dico pada lentamente	a	77.7396	92.8102	95.2223	69.2122	-53.4227	53.5423	52.9101	5.6755	*	*	*	*	*	*	*	*	*	*	34.5309	10.6557	31.5006	11.3876	28.4134	11.8268	25.3332	12.2461	22.2250	12.3849	19.1088	12.1512	16.0347	12.3554	12.9593	12.0757	9.9049	11.7379	6.9391	10.6203	4.0084	9.7313	1.4004	7.2523	-1.0508	4.7955	-3.3221	2.2387	-5.9197	1.2631	-8.4284	0.0771	-10.7086	-1.6268	-12.7271	-3.7749	-14.3521	-6.5191	-15.9243	-9.0699	-17.4704	-11.4302	-19.2269	-13.2850	-21.0668	-14.9372	-22.9983	-16.4320	-24.7586	-18.1323	-26.1344	-20.2370	-27.2853	-22.4999	-28.6136	-24.5049	-30.0665	-26.3571	-31.2632	-28.4040	-31.8368	-30.8781	-32.4842	-33.2050	-33.2242	-35.4003	-33.9101	-37.5773	-34.8332	-39.5878	-35.5770	-41.6725
it01	0.9341	29/11/2016 15:24:17	Dico poco lentamente	O	69.3410	4.5759	4.3886	81.2188	75.3458	76.9819	46.8009	-5.5702	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.3402	3.6188	18.5447	2.9008	15.8209	2.2693	13.1494	1.8018	10.4528	2.3364	7.5206	4.7010	4.2722	7.8264	0.8315	10.4264	-2.6525	12.0597	-6.0289	12.5494	-9.3748	12.5750	-12.6455	12.1468	-15.7500	11.1490	-18.5565	9.4366	-20.7114	6.4713	-21.8008	1.8171	-22.3465	-3.1962	-22.7845	-7.7876	-23.9200	-10.8901	-25.4711	-13.2045	-26.5636	-15.9607	-27.5151	-18.7040	-27.8374	-21.9339	-28.8047	-24.3239	-29.8836	-26.5170	-30.6333	-28.9121	-31.2005	-31.3510	-31.4440	-33.9157	-32.0478	-36.1373	-32.5969	-38.3292	-33.7407	-40.1569	-34.8012	-42.0383
it01	1.0342	29/11/2016 15:24:22	Dico pata lentamente	a	76.9984	86.2740	88.1751	69.3983	-60.3341	60.5177	52.1496	4.2756	*	*	*	*	*	*	*	*	*	*	*	*	31.2272	10.1636	28.2131	10.7257	25.1647	11.0534	22.1011	11.1573	19.0447	11.0993	16.0057	10.9886	12.9832	10.7837	9.9798	10.4528	6.9920	10.0819	4.0020	9.7771	1.0474	9.2222	-1.5280	6.9598	-3.8426	4.2215	-5.9964	1.5142	-8.4908	0.2557	-10.8964	-1.1508	-12.9176	-3.3432	-14.7187	-5.7702	-16.2468	-8.4724	-17.8998	-10.7052	-19.5190	-12.8336	-21.3667	-14.5118	-23.3886	-15.9226	-25.2855	-17.4984	-27.0859	-19.1805	-28.5793	-21.1731	-29.9597	-23.2300	-31.1166	-25.4388	-32.1390	-27.6975	-33.0983	-29.9407	-33.8928	-32.2426	-34.7979	-34.4143	-35.2801	-36.7929	-35.8470	-39.0596	-36.3591	-41.3038
it01	0.9747	29/11/2016 15:24:27	Dico boco lentamente	O	64.5854	52.0326	52.3635	81.4876	65.2422	67.0364	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.8037	-1.6958	18.3664	-0.0232	15.8001	1.2904	13.1540	1.5546	10.4646	2.1328	7.6181	3.7088	4.5457	5.8518	1.3599	7.4780	-2.0675	9.4065	-5.7942	11.6555	-9.4955	12.9700	-12.8052	12.6037	-15.7951	11.2632	-18.3792	9.0347	-20.7507	6.5516	-23.0183	4.0726	-24.6525	0.6979	-25.7366	-3.2259	-26.0047	-7.9329	-26.7704	-11.5087	-27.6409	-14.6647	-28.7819	-17.2974	-29.3588	-20.3739	-30.1538	-23.0461	-31.1583	-25.4024	-31.9802	-27.8255	-32.4981	-30.3867	-32.2466	-33.3674	-32.4928	-35.8585	-32.7150	-38.2615	-33.2986	-40.3873	-33.8912	-42.4674
it01	1.0243	29/11/2016 15:24:32	Dico podo lentamente	O	77.9503	91.0472	92.9942	72.6208	2.5108	2.6784	53.2923	6.3790	*	*	*	*	*	*	*	*	*	*	*	*	31.4323	11.0820	28.4209	11.8676	25.3635	12.4609	22.1867	12.0047	19.0517	11.2137	15.9919	10.3342	12.9935	10.2252	9.9986	10.1312	7.0036	9.9641	4.0384	9.5148	1.0897	8.9858	-1.7898	8.1469	-4.5049	6.7441	-7.2023	5.4622	-9.7283	3.7975	-12.1737	2.0861	-14.3630	-0.0674	-16.4354	-2.2634	-18.5977	-4.1171	-20.6295	-6.0957	-22.6674	-7.9685	-24.5734	-9.9633	-26.1982	-12.2555	-27.7073	-14.5848	-29.1081	-16.9352	-30.6042	-19.0969	-31.5735	-21.7016	-31.9835	-24.6808	-32.2349	-27.6201	-32.6932	-30.2417	-33.4996	-32.5113	-33.9436	-34.9496	-33.9618	-37.5477	-34.1344	-39.9518	-34.5785	-42.1433
it01	1.0251	29/11/2016 15:24:37	Dico boto lentamente	O	79.4835	59.2580	60.8694	70.9988	22.3259	22.7881	54.2444	8.1317	*	*	*	*	*	*	*	*	*	*	34.9145	12.1011	31.8802	13.0876	28.7192	13.5068	25.5663	13.8964	22.3069	13.1960	19.0926	11.8847	15.9969	10.5717	12.9977	9.9962	9.9842	10.3781	6.9594	10.4140	3.9251	10.3324	1.0599	9.1525	-1.5158	6.9045	-3.9344	4.5709	-6.4499	2.9989	-9.1604	2.1721	-11.6338	0.7179	-13.8753	-1.1726	-16.1007	-2.9472	-18.3167	-4.6378	-20.4192	-6.4508	-22.5113	-8.2098	-24.5039	-10.0618	-26.6532	-11.6616	-28.2527	-13.9287	-29.5431	-16.4523	-30.2532	-19.4569	-31.3125	-21.9489	-32.3128	-24.3928	-32.9532	-27.0406	-33.3115	-29.7822	-33.5470	-32.4789	-34.1013	-34.8507	-34.5220	-37.2269	-35.0555	-39.4720	-35.8902	-41.5248
it01	1.0596	29/11/2016 15:24:42	Dico paca lentamente	a	66.2289	40.9790	40.8615	80.0519	97.9996	99.2172	47.2513	-4.7411	*	*	*	*	*	*	*	*	*	*	*	*	28.9580	0.0020	26.2655	0.0237	23.6349	0.2223	21.0402	0.6469	18.5102	2.3346	15.8587	4.0519	13.0812	5.4867	10.1759	7.0873	7.1248	8.7302	3.8786	10.6680	0.5557	11.9659	-2.9129	13.2407	-6.3972	13.9525	-9.5335	13.0945	-12.3332	11.2529	-14.8002	8.7422	-17.3225	6.6398	-19.3739	3.7390	-20.6591	-0.2980	-21.3075	-4.9507	-21.4305	-9.8799	-22.2222	-13.2983	-23.1973	-16.1723	-24.4671	-18.4831	-25.4933	-20.9488	-26.4214	-23.3857	-27.6651	-25.4031	-28.7834	-27.4791	-29.8862	-29.5147	-30.6270	-31.7772	-31.2098	-34.0758	-31.7784	-36.3061	-32.4578	-38.4088	-33.2025	-40.4373	-33.9172	-42.4551
it01	1.0361	29/11/2016 15:24:47	Dico bodo lentamente	O	79.0432	46.6715	47.9588	71.5361	12.3613	13.3141	53.7799	7.2766	*	*	*	*	*	*	*	*	*	*	35.1402	12.9513	31.7996	12.7267	28.5044	12.3267	25.3583	12.4238	22.2980	13.1077	19.1588	12.9702	16.0286	12.0668	12.9830	10.7903	10.0012	10.0863	7.0684	9.3041	4.2079	8.2907	1.3608	7.4729	-1.5389	7.0090	-4.3412	6.1207	-6.9817	4.7401	-9.4670	3.0494	-11.9504	1.5201	-14.1676	-0.5102	-16.1437	-2.8594	-17.9571	-5.3040	-20.0637	-7.0511	-22.0921	-8.8575	-24.1372	-10.5820	-25.7928	-12.7846	-27.2472	-15.1383	-28.6291	-17.4671	-30.1671	-19.5451	-31.5023	-21.7691	-32.2548	-24.4435	-32.0278	-27.7871	-32.1539	-30.6425	-32.4529	-33.2264	-33.2600	-35.3779	-33.3362	-37.9059	-33.1578	-40.4606	-33.2449	-42.7721
it01	1.0325	29/11/2016 15:24:52	Dico pucu lentamente	u	61.2167	103.7807	104.2271	84.1200	50.5905	51.2161	43.7064	-11.2665	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.7457	6.1961	15.9731	9.4480	12.9846	10.7092	9.9211	11.4606	6.8344	11.6870	3.6248	12.5006	0.1006	14.5049	-3.5392	16.0808	-7.1352	16.7636	-10.1928	15.2532	-13.4490	14.4465	-16.7694	13.7324	-19.6152	11.8360	-21.6765	8.4427	-22.8550	3.7701	-23.9368	-0.5108	-24.4706	-5.1821	-24.7006	-9.7829	-24.5554	-14.3998	-24.0700	-18.9607	-23.7037	-22.9358	-22.5348	-27.3708	-21.0450	-31.6727	-19.7437	-35.3837	-19.5418	-37.8594	-20.3521	-39.4129	-21.0574	-41.0123	-21.7297	-42.6018	-22.2889	-44.2310	-24.0707	-45.1947	-25.3466	-46.4961
it01	1.0680	29/11/2016 15:24:57	Dico paga lentamente	a	68.9105	74.4667	74.4400	78.5006	73.1316	74.2645	47.2560	-4.7326	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.6595	2.1889	24.1850	4.1168	21.5314	5.5138	18.7653	6.5184	15.9137	6.6478	13.0554	6.8837	10.1613	7.3391	7.1254	8.7238	3.9389	10.2330	0.4202	12.7218	-3.2334	14.6939	-6.6559	14.9378	-9.5450	13.1322	-11.7868	9.6890	-14.0936	6.9515	-15.9226	3.4672	-17.0231	-1.0629	-17.8504	-5.5016	-18.7889	-9.2038	-20.4504	-11.3944	-21.8856	-13.7758	-23.2694	-16.0782	-24.0981	-18.9270	-24.9275	-21.5769	-25.6371	-24.1899	-26.7909	-26.2310	-27.8247	-28.3174	-28.8216	-30.3735	-29.3648	-32.7152	-29.7546	-35.0700	-29.9012	-37.4822	-30.5127	-39.5224	-31.2604	-41.4491	-32.1229	-43.3011
it01	1.0419	29/11/2016 15:25:02	Dico bada lentamente	a	76.8637	104.4804	106.3695	69.1973	-31.2398	31.0751	52.4192	4.7719	*	*	*	*	*	*	*	*	*	*	34.3630	10.0230	31.3244	10.5989	28.2636	11.0033	25.1762	11.1350	22.0879	11.0261	19.0201	10.6961	15.9952	10.4942	12.9923	10.2885	10.0309	9.5765	7.0528	9.4632	4.0921	9.1270	1.3696	7.4239	-1.0460	4.7740	-3.3558	2.3669	-5.9462	1.3499	-8.4206	0.0548	-10.5428	-2.0470	-12.4859	-4.3215	-14.2570	-6.7133	-16.0680	-8.8036	-17.8609	-10.7708	-19.6732	-12.5953	-21.5828	-14.2054	-23.8711	-15.2929	-25.5266	-17.2083	-27.0639	-19.2049	-27.9598	-21.8084	-29.2349	-23.9165	-30.3916	-26.0728	-31.1694	-28.4796	-31.7803	-30.9201	-32.3923	-33.2678	-33.1967	-35.4175	-33.4228	-37.8563	-33.2296	-40.4232	-33.1623	-42.8110
it01	1.1373	29/11/2016 15:25:07	Dico bogo lentamente	O	67.5875	24.7829	25.6378	83.1629	75.0278	76.2428	47.3388	-4.5800	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.5163	5.3641	18.7683	6.5666	15.9504	8.3781	12.9919	10.3102	9.9304	11.3012	6.9448	10.5632	3.9494	10.1571	0.7597	10.8273	-2.6444	12.0228	-6.2194	13.2752	-9.7899	13.9341	-13.1404	13.5632	-16.0940	12.0207	-18.8336	10.0644	-21.0517	7.1664	-22.8608	3.7809	-24.1586	-0.1363	-25.1427	-4.1435	-25.5238	-8.6152	-25.6817	-12.9297	-26.2611	-16.3247	-27.1411	-19.1193	-27.6336	-22.1428	-27.8706	-25.2085	-28.1950	-27.9936	-28.9737	-30.2508	-29.4916	-32.6210	-29.7586	-35.0672	-29.9769	-37.4348	-30.6670	-39.4341	-32.1235	-40.9995	-33.5350	-42.6353
it01	1.0630	29/11/2016 15:25:12	Dico putu lentamente	u	77.7448	79.2368	79.4278	81.5689	-22.6189	21.6989	53.0314	5.8988	*	*	*	*	*	*	*	*	*	*	34.4328	10.2862	31.3854	10.8719	28.3296	11.3662	25.2519	11.6705	22.1711	11.8501	19.1025	12.0467	16.0295	12.1113	12.9583	12.1277	9.8949	11.9100	6.8056	11.9797	3.6884	12.0419	0.5161	12.1868	-2.8031	12.7425	-6.2060	13.2239	-9.5426	13.1244	-12.6441	12.1428	-15.0203	9.2998	-17.3517	6.7060	-19.1939	3.3714	-21.3454	0.9734	-23.2422	-1.6838	-25.1298	-4.1635	-25.7231	-8.3324	-24.9733	-13.8542	-22.3225	-21.0632	-19.8277	-27.2394	-18.0634	-31.9555	-18.0691	-34.4910	-18.9936	-36.0396	-19.8303	-37.6266	-20.4208	-39.3619	-21.1043	-40.9802	-21.8397	-42.5329	-22.9790	-43.8359	-24.4047	-45.0207	-25.6935	-46.3325
it01	1.1824	29/11/2016 15:25:18	Dico bata lentamente	a	77.7557	113.8345	115.9356	70.3418	-24.5921	24.3320	52.5442	5.0020	*	*	*	*	*	*	*	*	*	*	34.5150	10.5957	31.4764	11.2794	28.3871	11.6819	25.2748	11.8329	22.1668	11.8083	19.0883	11.8151	16.0219	11.7538	12.9691	11.5427	9.9271	11.3567	6.9180	10.8351	3.9324	10.2797	0.9965	9.5057	-1.6138	7.3489	-4.0477	5.0027	-6.3175	2.5655	-8.8538	1.2944	-11.2875	-0.1597	-13.2518	-2.5858	-15.0574	-5.0783	-16.8213	-7.4080	-18.6524	-9.4342	-20.9210	-10.6672	-23.0427	-12.1345	-25.6021	-13.0335	-27.5356	-14.7914	-29.4020	-16.6090	-30.5822	-19.1195	-31.1107	-22.1399	-31.4564	-25.1417	-32.1513	-27.6875	-32.9238	-30.0704	-33.4263	-32.5613	-33.6750	-35.1179	-34.8096	-37.0623	-36.3884	-38.7776	-37.9268	-40.5646
it01	1.1180	29/11/2016 15:25:24	Dico bucu lentamente	u	78.2236	30.4893	29.7316	84.2712	22.9076	24.0077	52.8053	5.4827	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	19.1266	12.4424	16.0138	11.3719	12.9898	10.4272	9.9841	10.3800	6.9367	10.6448	3.8057	11.1946	0.5000	12.2764	-2.9617	13.4618	-6.5166	14.4073	-10.0448	14.7686	-13.7316	15.2552	-16.8103	13.8359	-19.4274	11.4102	-21.6071	8.3009	-23.2273	4.4599	-24.4224	0.3093	-25.3454	-3.8303	-26.6498	-7.0180	-26.3085	-12.1116	-24.4836	-18.4632	-22.1883	-24.6183	-21.2499	-28.6883	-20.7680	-31.9350	-20.1177	-35.0567	-19.7746	-37.6716	-20.0280	-39.6538	-20.6789	-41.2709	-22.7729	-41.9482	-26.4677	-41.8384	-31.2162	-41.4721	-34.1532	-42.3438
it01	1.2375	29/11/2016 15:25:29	Dico baca lentamente	a	67.4199	67.8119	68.3842	80.9080	70.8315	72.1407	45.7677	-7.4722	*	*	*	*	*	*	*	*	*	*	31.0864	-2.3225	*	*	*	*	24.0978	3.4994	21.3904	4.1164	18.6519	4.6575	15.8688	4.5284	13.0912	4.9491	10.1904	6.8382	7.0558	9.4323	3.8700	10.7301	0.7236	11.0287	-2.6388	11.9974	-6.1568	13.0366	-9.4051	12.6742	-12.2297	10.9567	-14.7678	8.6599	-17.4798	6.9963	-19.7793	4.5673	-21.4290	1.1282	-22.5331	-2.8812	-23.5723	-6.5702	-24.7214	-9.7533	-24.9474	-13.8881	-25.2894	-17.4937	-25.7873	-20.6223	-27.1005	-22.6894	-27.9960	-25.0897	-28.8825	-27.3924	-29.5122	-29.8164	-30.0286	-32.2219	-30.6650	-34.4479	-31.5586	-36.4438	-33.0543	-38.0672	-34.4724	-39.7757	-35.8197	-41.5581
it01	1.1231	29/11/2016 15:25:35	Dico butu lentamente	u	78.9385	79.0977	81.3816	80.2860	-43.4597	42.9840	*	*	*	*	*	*	*	*	*	*	*	*	34.8003	11.6708	31.7400	12.4598	28.6341	13.0396	25.4771	13.2653	22.3030	13.1573	19.1636	13.0498	16.0507	13.1109	12.9385	13.1973	9.8311	13.0056	6.7347	12.7012	3.6264	12.4893	0.4578	12.5119	-2.8485	12.9485	-6.1727	13.0973	-9.4151	12.7070	-12.1974	10.8642	-14.6580	8.3817	-16.9147	5.7157	-19.4085	3.8097	-22.0989	2.3693	-24.1891	-0.0847	-25.8575	-3.0390	-26.2405	-7.5985	-26.3776	-12.0213	-24.6930	-18.2113	-23.0169	-23.6983	-20.3529	-29.6081	-19.1540	-33.4635	-18.4368	-36.5265	-19.2590	-38.0875	-20.0280	-39.6538	-20.8695	-41.1406	-21.8988	-42.4958	-22.7600	-43.9612	-24.3862	-45.0303	-25.2837	-46.5257
