stimulus_id,stimulus,sentence,word,consonant_1,vowel,consonant_2,backness,height,place_1,place_2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,date,frameRate,expName,participant,
9,Scrivete "pipo" sul foglio,Scrivete X sul foglio,pipo,p,i,p,front,high,labial,labial,0,143,143,8,space,1.78421497345,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
35,Sentivo "puto" di nuovo,Sentivo X di nuovo,puto,p,u,t,back,high,labial,coronal,0,144,144,34,space,1.68809294701,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
108,Ripete "tico" da sempre,Ripete X da sempre,tico,t,i,k,front,high,coronal,velar,0,145,145,107,space,1.61779689789,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
172,Ripete "cuco" da sempre,Ripete X da sempre,cuco,k,u,k,back,high,velar,velar,0,146,146,171,space,1.48818802834,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
40,Ripete "paco" da sempre,Ripete X da sempre,paco,p,a,k,central,low,labial,velar,0,147,147,39,space,1.43646407127,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
128,Ripete "chipo" da sempre,Ripete X da sempre,chipo,k,i,p,front,high,velar,labial,0,148,148,127,space,10.2093279362,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
34,Ha detto "puto" sei volte,Ha detto X sei volte,puto,p,u,t,back,high,labial,coronal,0,149,149,33,space,1.53646612167,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
129,Scrivete "copo" sul foglio,Scrivete X sul foglio,copo,k,o,p,back,mid-low,velar,labial,0,150,150,128,space,1.60364985466,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
118,Ha detto "capo" sei volte,Ha detto X sei volte,capo,k,a,p,central,low,velar,labial,0,151,151,117,space,1.43650197983,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
32,Ripete "poto" da sempre,Ripete X da sempre,poto,p,o,t,back,mid-low,labial,coronal,0,152,152,31,space,1.55099797249,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
63,Sentivo "tepo" di nuovo,Sentivo X di nuovo,tepo,t,e,p,front,mid-high,coronal,labial,0,153,153,62,space,1.30247497559,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
106,Ha detto "tico" sei volte,Ha detto X sei volte,tico,t,i,k,front,high,coronal,velar,0,154,154,105,space,1.53785395622,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
122,Ha detto "chepo" sei volte,Ha detto X sei volte,chepo,k,e,p,front,mid-high,velar,labial,0,155,155,121,space,1.40383005142,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
145,Scrivete "chito" sul foglio,Scrivete X sul foglio,chito,k,i,t,front,high,velar,coronal,0,156,156,144,space,1.30179786682,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
56,Ripete "puco" da sempre,Ripete X da sempre,puco,p,u,k,back,high,labial,velar,0,157,157,55,space,1.47077488899,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
55,Sentivo "puco" di nuovo,Sentivo X di nuovo,puco,p,u,k,back,high,labial,velar,0,158,158,54,space,1.38770103455,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
28,Ripete "pito" da sempre,Ripete X da sempre,pito,p,i,t,front,high,labial,coronal,0,159,159,27,space,1.48704099655,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
89,Scrivete "toto" sul foglio,Scrivete X sul foglio,toto,t,o,t,back,mid-low,coronal,coronal,0,160,160,88,space,1.58783507347,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
51,Sentivo "poco" di nuovo,Sentivo X di nuovo,poco,p,o,k,back,mid-low,labial,velar,0,161,161,50,space,1.3039689064,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
110,Ha detto "toco" sei volte,Ha detto X sei volte,toco,t,o,k,back,mid-low,coronal,velar,0,162,162,109,space,1.52140808105,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
156,Ripete "cuto" da sempre,Ripete X da sempre,cuto,k,u,t,back,high,velar,coronal,0,163,163,155,space,1.52120780945,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
135,Sentivo "cupo" di nuovo,Sentivo X di nuovo,cupo,k,u,p,back,high,velar,labial,0,164,164,134,space,1.35497188568,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
27,Sentivo "pito" di nuovo,Sentivo X di nuovo,pito,p,i,t,front,high,labial,coronal,0,165,165,26,space,1.27087593079,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
69,Scrivete "topo" sul foglio,Scrivete X sul foglio,topo,t,o,p,back,mid-low,coronal,labial,0,166,166,68,space,1.28611302376,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
116,Ripete "tuco" da sempre,Ripete X da sempre,tuco,t,u,k,back,high,coronal,velar,0,167,167,115,space,3.63924193382,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
23,Sentivo "pato" di nuovo,Sentivo X di nuovo,pato,p,a,t,central,low,labial,coronal,0,168,168,22,space,1.32321596146,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
162,Ha detto "chico" sei volte,Ha detto X sei volte,chico,k,i,k,front,high,velar,velar,0,169,169,161,space,1.32217216492,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
58,Ha detto "tapo" sei volte,Ha detto X sei volte,tapo,t,a,p,central,low,coronal,labial,0,170,170,57,space,1.28698587418,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
139,Sentivo "cato" di nuovo,Sentivo X di nuovo,cato,k,a,t,central,low,velar,coronal,0,171,171,138,space,1.28796195984,2018_Aug_30_1930,60.28273629867255,italian-egg,it16,
